"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"1983-04-27","Spain","Republic of Ireland","2","0","UEFA Euro qualification","Zaragoza","Spain","FALSE"
"1983-04-27","Wales","Bulgaria","1","0","UEFA Euro qualification","Wrexham","Wales","FALSE"
"1983-04-28","Brazil","Chile","3","2","Friendly","Rio de Janeiro","Brazil","FALSE"
"1983-04-28","Ghana","Libya","1","0","Friendly","Addis Ababa","Ethiopia","TRUE"
"1983-04-28","Iraq","Egypt","2","1","Friendly","Baghdad","Iraq","FALSE"
"1983-04-29","Ethiopia","Nigeria","0","1","Friendly","Addis Ababa","Ethiopia","FALSE"
"1983-05-01","Ethiopia","Libya","1","0","Friendly","Addis Ababa","Ethiopia","FALSE"
"1983-05-01","Ghana","Nigeria","1","0","Friendly","Addis Ababa","Ethiopia","TRUE"
"1983-05-01","Guinea","Guinea-Bissau","3","0","Friendly","Conakry","Guinea","FALSE"
"1983-05-03","Ethiopia","Libya","0","1","Friendly","Addis Ababa","Ethiopia","FALSE"
"1983-05-03","Guatemala","Honduras","0","2","Friendly","Guatemala","Guatemala","FALSE"
"1983-05-06","Indonesia","Taiwan","0","2","Friendly","Jakarta","Indonesia","FALSE"
"1983-05-08","Antigua and Barbuda","Guadeloupe","3","3","CFU Caribbean Cup qualification","St. John's","Antigua and Barbuda","FALSE"
"1983-05-08","Guyana","Barbados","2","0","CFU Caribbean Cup qualification","Georgetown","Guyana","FALSE"
"1983-05-08","Togo","Guinea-Bissau","3","0","Friendly","Lomé","Togo","FALSE"
"1983-05-11","Albania","Turkey","1","1","UEFA Euro qualification","Tirana","Albania","FALSE"
"1983-05-12","Chile","Argentina","2","2","Friendly","Santiago","Chile","FALSE"
"1983-05-14","Switzerland","German DR","0","0","UEFA Euro qualification","Berne","Switzerland","FALSE"
"1983-05-15","Hungary","Greece","2","3","UEFA Euro qualification","Budapest","Hungary","FALSE"
"1983-05-15","Malta","Spain","2","3","UEFA Euro qualification","Attard","Malta","FALSE"
"1983-05-15","Romania","Czechoslovakia","0","1","UEFA Euro qualification","Bucharest","Romania","FALSE"
"1983-05-15","Sweden","Cyprus","5","0","UEFA Euro qualification","Malmö","Sweden","FALSE"
"1983-05-17","Austria","Russia","2","2","Friendly","Vienna","Austria","FALSE"
"1983-05-22","Poland","Russia","1","1","UEFA Euro qualification","Chorzów","Poland","FALSE"
"1983-05-23","Kenya","Madagascar","1","2","Friendly","Nairobi","Kenya","FALSE"
"1983-05-24","Scotland","Northern Ireland","0","0","British Home Championship","Glasgow","Scotland","FALSE"
"1983-05-25","Martinique","Saint Kitts and Nevis","7","0","CFU Caribbean Cup qualification","Fort-de-France","Martinique","FALSE"
"1983-05-28","Northern Ireland","England","0","0","British Home Championship","Belfast","Northern Ireland","FALSE"
"1983-05-28","Wales","Scotland","0","2","British Home Championship","Cardiff","Wales","FALSE"
"1983-05-29","Egypt","Cameroon","4","0","Friendly","Cairo","Egypt","FALSE"
"1983-05-29","Guyana","Antigua and Barbuda","0","0","CFU Caribbean Cup qualification","Georgetown","Guyana","FALSE"
"1983-05-29","Iceland","Spain","0","1","UEFA Euro qualification","Reykjavík","Iceland","FALSE"
"1983-05-29","Sweden","Italy","2","0","UEFA Euro qualification","Gothenburg","Sweden","FALSE"
"1983-05-31","Belgium","France","1","1","Friendly","Luxembourg","Luxembourg","TRUE"
"1983-05-31","Northern Ireland","Wales","0","1","British Home Championship","Belfast","Northern Ireland","FALSE"
"1983-06-01","Denmark","Hungary","3","1","UEFA Euro qualification","Copenhagen","Denmark","FALSE"
"1983-06-01","England","Scotland","2","0","British Home Championship","London","England","FALSE"
"1983-06-01","Finland","Russia","0","1","UEFA Euro qualification","Helsinki","Finland","FALSE"
"1983-06-01","Yugoslavia","Romania","1","0","Friendly","Sarajevo","Yugoslavia","FALSE"
"1983-06-02","Paraguay","Uruguay","0","0","Copa Artigas","Asunción","Paraguay","FALSE"
"1983-06-04","Nigeria","Thailand","0","0","Korea Cup","Seoul","South Korea","TRUE"
"1983-06-05","Antigua and Barbuda","Guyana","4","0","CFU Caribbean Cup qualification","St. John's","Antigua and Barbuda","FALSE"
"1983-06-05","Iceland","Malta","1","0","UEFA Euro qualification","Reykjavík","Iceland","FALSE"
"1983-06-05","Saint Kitts and Nevis","Martinique","0","5","CFU Caribbean Cup qualification","Basseterre","Saint Kitts and Nevis","FALSE"
"1983-06-06","South Korea","Thailand","4","0","Korea Cup","Suwon","South Korea","FALSE"
"1983-06-07","Germany","Yugoslavia","4","2","Friendly","Luxembourg","Luxembourg","TRUE"
"1983-06-07","Ghana","New Zealand","0","2","Korea Cup","Seoul","South Korea","TRUE"
"1983-06-07","Japan","Syria","1","0","Kirin Cup","Tokyo","Japan","FALSE"
"1983-06-08","Albania","Austria","1","2","UEFA Euro qualification","Tirana","Albania","FALSE"
"1983-06-08","Indonesia","Thailand","0","3","Korea Cup","Seoul","South Korea","TRUE"
"1983-06-08","South Korea","Nigeria","1","0","Korea Cup","Seoul","South Korea","FALSE"
"1983-06-08","Portugal","Brazil","0","4","Friendly","Coimbra","Portugal","FALSE"
"1983-06-09","New Zealand","Sudan","1","1","Korea Cup","Daegu","South Korea","TRUE"
"1983-06-09","Sweden","Romania","0","1","UEFA Euro qualification","Solna","Sweden","FALSE"
"1983-06-09","Uruguay","Paraguay","3","0","Copa Artigas","Montevideo","Uruguay","FALSE"
"1983-06-10","Indonesia","Nigeria","1","2","Korea Cup","Seoul","South Korea","TRUE"
"1983-06-12","Australia","England","0","0","Friendly","Sydney","Australia","FALSE"
"1983-06-12","Canada","Scotland","0","2","Friendly","Vancouver","Canada","FALSE"
"1983-06-12","South Korea","Indonesia","3","0","Korea Cup","Jeonju","South Korea","FALSE"
"1983-06-12","Wales","Brazil","1","1","Friendly","Cardiff","Wales","FALSE"
"1983-06-13","Ghana","Sudan","3","1","Korea Cup","Seoul","South Korea","TRUE"
"1983-06-15","Australia","England","0","1","Friendly","Brisbane","Australia","FALSE"
"1983-06-15","South Korea","Ghana","1","0","Korea Cup","Seoul","South Korea","FALSE"
"1983-06-16","Canada","Scotland","0","3","Friendly","Edmonton","Canada","FALSE"
"1983-06-16","Malawi","Mozambique","2","0","Friendly","Lilongwe","Malawi","FALSE"
"1983-06-17","Switzerland","Brazil","1","2","Friendly","Basel","Switzerland","FALSE"
"1983-06-18","Malawi","Mozambique","0","0","Friendly","Blantyre","Malawi","FALSE"
"1983-06-19","Australia","England","1","1","Friendly","Melbourne","Australia","FALSE"
"1983-06-19","Réunion","Seychelles","2","1","Friendly","Saint-Pierre","Réunion","FALSE"
"1983-06-22","Sweden","Brazil","3","3","Friendly","Gothenburg","Sweden","FALSE"
"1983-06-23","Argentina","Chile","1","0","Friendly","Buenos Aires","Argentina","FALSE"
"1983-06-23","Réunion","Seychelles","0","0","Friendly","Saint-Pierre","Réunion","FALSE"
"1983-06-26","Niger","Mauritania","1","0","Friendly","Niamey","Niger","FALSE"
"1983-06-29","Greenland","Faroe Islands","0","0","Friendly","Nuuk","Greenland","FALSE"
"1983-07-01","Hong Kong","Macau","1","0","Friendly","So Kon Po","Hong Kong","FALSE"
"1983-07-03","Ethiopia","Togo","2","1","African Cup of Nations qualification","Addis Ababa","Ethiopia","FALSE"
"1983-07-03","Gambia","Mali","1","1","Friendly","Banjul","Gambia","FALSE"
"1983-07-03","Greenland","Faroe Islands","2","3","Friendly","Nuuk","Greenland","FALSE"
"1983-07-03","Seychelles","Mauritius","1","2","Friendly","Victoria","Seychelles","FALSE"
"1983-07-06","Malawi","Zimbabwe","0","0","Friendly","Blantyre","Malawi","FALSE"
"1983-07-08","Malawi","Zimbabwe","1","0","Friendly","Blantyre","Malawi","FALSE"
"1983-07-08","Qatar","Sudan","3","1","Friendly","Doha","Qatar","FALSE"
"1983-07-10","Madagascar","Mauritius","1","1","Friendly","Saint-Pierre","Réunion","TRUE"
"1983-07-10","Qatar","Sudan","2","0","Friendly","Doha","Qatar","FALSE"
"1983-07-13","Réunion","Madagascar","0","3","Friendly","Saint-Pierre","Réunion","FALSE"
"1983-07-14","Colombia","Chile","2","2","Friendly","Bogotá","Colombia","FALSE"
"1983-07-14","Mauritania","Niger","0","0","Friendly","Nouakchott","Mauritania","FALSE"
"1983-07-14","Paraguay","Argentina","1","0","Copa Félix Bogado","Asunción","Paraguay","FALSE"
"1983-07-16","Réunion","Mauritius","1","1","Friendly","Saint-Pierre","Réunion","FALSE"
"1983-07-18","Hong Kong","Thailand","1","1","Great Wall Cup","Beijing","China PR","TRUE"
"1983-07-18","Uruguay","Peru","1","1","Friendly","Montevideo","Uruguay","FALSE"
"1983-07-19","Bolivia","Chile","1","2","Friendly","La Paz","Bolivia","FALSE"
"1983-07-20","China PR","Thailand","2","1","Great Wall Cup","Beijing","China PR","FALSE"
"1983-07-20","Guinea-Bissau","Senegal","1","1","Amílcar Cabral Cup","Nouakchott","Mauritania","TRUE"
"1983-07-20","Mauritania","Cape Verde","2","0","Amílcar Cabral Cup","Nouakchott","Mauritania","FALSE"
"1983-07-21","Argentina","Paraguay","0","0","Copa Félix Bogado","Buenos Aires","Argentina","FALSE"
"1983-07-21","Gambia","Guinea","4","1","Amílcar Cabral Cup","Nouakchott","Mauritania","TRUE"
"1983-07-21","Peru","Chile","0","1","Copa del Pacífico","Lima","Peru","FALSE"
"1983-07-22","Cape Verde","Mali","1","0","Amílcar Cabral Cup","Nouakchott","Mauritania","TRUE"
"1983-07-22","Guinea-Bissau","Guinea","2","1","Amílcar Cabral Cup","Nouakchott","Mauritania","TRUE"
"1983-07-23","Antigua and Barbuda","Martinique","0","2","CFU Caribbean Cup","Cayenne","French Guiana","TRUE"
"1983-07-23","French Guiana","Trinidad and Tobago","0","1","CFU Caribbean Cup","Cayenne","French Guiana","FALSE"
"1983-07-23","Gambia","Senegal","1","2","Amílcar Cabral Cup","Nouakchott","Mauritania","TRUE"
"1983-07-24","Guinea","Senegal","1","1","Amílcar Cabral Cup","Nouakchott","Mauritania","TRUE"
"1983-07-24","Mauritania","Mali","0","2","Amílcar Cabral Cup","Nouakchott","Mauritania","FALSE"
"1983-07-24","Paraguay","Chile","1","0","Friendly","Asunción","Paraguay","FALSE"
"1983-07-25","French Guiana","Antigua and Barbuda","1","0","CFU Caribbean Cup","Cayenne","French Guiana","FALSE"
"1983-07-25","Gambia","Guinea-Bissau","2","2","Amílcar Cabral Cup","Nouakchott","Mauritania","TRUE"
"1983-07-25","Martinique","Trinidad and Tobago","3","1","CFU Caribbean Cup","Cayenne","French Guiana","TRUE"
"1983-07-26","Ecuador","Colombia","0","0","Friendly","Quito","Ecuador","FALSE"
"1983-07-26","El Salvador","Guatemala","0","0","Friendly","Los Angeles","United States","TRUE"
"1983-07-26","German DR","Russia","1","3","Friendly","Leipzig","German DR","FALSE"
"1983-07-27","Antigua and Barbuda","Trinidad and Tobago","1","2","CFU Caribbean Cup","Cayenne","French Guiana","TRUE"
"1983-07-27","French Guiana","Martinique","0","0","CFU Caribbean Cup","Cayenne","French Guiana","FALSE"
"1983-07-27","Mali","Senegal","1","2","Amílcar Cabral Cup","Nouakchott","Mauritania","TRUE"
"1983-07-27","Mauritania","Guinea-Bissau","1","2","Amílcar Cabral Cup","Nouakchott","Mauritania","FALSE"
"1983-07-27","Panama","Cuba","0","0","Friendly","Panama City","Panama","FALSE"
"1983-07-28","Chile","Brazil","0","0","Friendly","Santiago","Chile","FALSE"
"1983-07-28","Mauritania","Mali","0","2","Amílcar Cabral Cup","Nouakchott","Mauritania","FALSE"
"1983-07-29","Colombia","Ecuador","0","0","Friendly","Bogotá","Colombia","FALSE"
"1983-07-29","Guatemala","South Korea","1","1","Friendly","Los Angeles","United States","TRUE"
"1983-07-29","Guinea-Bissau","Senegal","0","3","Amílcar Cabral Cup","Nouakchott","Mauritania","TRUE"
"1983-07-31","Panama","Cuba","1","0","Friendly","La Chorrera","Panama","FALSE"
"1983-08-02","Congo","Cameroon","2","2","Friendly","Brazzaville","Congo","FALSE"
"1983-08-02","Costa Rica","Cuba","3","0","Friendly","Alajuela","Costa Rica","FALSE"
"1983-08-03","Bolivia","Paraguay","2","1","Friendly","La Paz","Bolivia","FALSE"
"1983-08-03","Chile","Peru","2","0","Copa del Pacífico","Arica","Chile","FALSE"
"1983-08-03","Guatemala","South Korea","2","1","Friendly","Guatemala","Guatemala","FALSE"
"1983-08-04","Costa Rica","Cuba","2","0","Friendly","San José","Costa Rica","FALSE"
"1983-08-05","Bolivia","Paraguay","1","3","Friendly","Santa Cruz","Bolivia","FALSE"
"1983-08-07","Algeria","Bulgaria","2","3","Friendly","Saint-Denis","France","TRUE"
"1983-08-07","Vanuatu","Tahiti","1","5","Friendly","Port Vila","Vanuatu","FALSE"
"1983-08-08","Iceland","Faroe Islands","6","0","Friendly","Njarðvík","Iceland","FALSE"
"1983-08-09","Costa Rica","South Korea","1","1","Friendly","San José","Costa Rica","FALSE"
"1983-08-10","Ecuador","Argentina","2","2","Copa América","Quito","Ecuador","FALSE"
"1983-08-10","Norway","Romania","0","0","Friendly","Oslo","Norway","FALSE"
"1983-08-11","Peru","Uruguay","1","1","Friendly","Lima","Peru","FALSE"
"1983-08-11","Vanuatu","Tahiti","1","6","Friendly","Port Vila","Vanuatu","FALSE"
"1983-08-12","Mauritania","Togo","0","4","Friendly","Nouakchott","Mauritania","FALSE"
"1983-08-13","Senegal","Algeria","1","1","African Cup of Nations qualification","Dakar","Senegal","FALSE"
"1983-08-14","Bolivia","Colombia","0","1","Copa América","La Paz","Bolivia","FALSE"
