"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"2006-08-16","Norway","Brazil","1","1","Friendly","Oslo","Norway","FALSE"
"2006-08-16","Pakistan","Oman","1","4","AFC Asian Cup qualification","Islamabad","Pakistan","FALSE"
"2006-08-16","Peru","Panama","0","2","Friendly","Lima","Peru","FALSE"
"2006-08-16","Romania","Cyprus","2","0","Friendly","Constanţa","Romania","FALSE"
"2006-08-16","Russia","Latvia","1","0","Friendly","Moscow","Russia","FALSE"
"2006-08-16","San Marino","Albania","0","3","Friendly","Serravalle","San Marino","FALSE"
"2006-08-16","Tunisia","Mali","0","1","Friendly","Narbonne","France","TRUE"
"2006-08-16","Uzbekistan","Hong Kong","2","2","AFC Asian Cup qualification","Tashkent","Uzbekistan","FALSE"
"2006-08-16","Venezuela","Honduras","0","0","Friendly","Maracay","Venezuela","FALSE"
"2006-08-17","Palestine","Iraq","0","3","AFC Asian Cup qualification","Amman","Jordan","TRUE"
"2006-08-19","Zambia","Botswana","1","0","COSAFA Cup","Lusaka","Zambia","FALSE"
"2006-08-23","Malaysia","Indonesia","1","1","Merdeka Tournament","Shah Alam","Malaysia","FALSE"
"2006-08-25","Indonesia","Myanmar","0","0","Merdeka Tournament","Shah Alam","Malaysia","TRUE"
"2006-08-26","Eswatini","Lesotho","3","1","Friendly","Lobamba","Eswatini","FALSE"
"2006-08-26","Tanzania","Zanzibar","1","0","Friendly","Dar es Salaam","Tanzania","FALSE"
"2006-08-26","Yemen","Libya","0","1","Friendly","Sana'a","Yemen","FALSE"
"2006-08-27","Malaysia","Myanmar","1","2","Merdeka Tournament","Shah Alam","Malaysia","FALSE"
"2006-08-27","Saudi Arabia","United Arab Emirates","1","0","Friendly","Jeddah","Saudi Arabia","FALSE"
"2006-08-29","Myanmar","Indonesia","2","1","Merdeka Tournament","Shah Alam","Malaysia","TRUE"
"2006-08-29","Togo","Niger","1","1","Friendly","Lomé","Togo","FALSE"
"2006-08-29","Uganda","Burkina Faso","0","0","Friendly","Kampala","Uganda","FALSE"
"2006-08-29","Yemen","Libya","1","1","Friendly","Sana'a","Yemen","FALSE"
"2006-09-01","Denmark","Portugal","4","2","Friendly","Brøndby","Denmark","FALSE"
"2006-09-01","Oman","Syria","3","0","Friendly","Muscat","Oman","FALSE"
"2006-09-02","Austria","Costa Rica","2","2","Friendly","Geneva","Switzerland","TRUE"
"2006-09-02","Bahamas","Cayman Islands","3","1","CFU Caribbean Cup qualification","Havana","Cuba","TRUE"
"2006-09-02","Bahrain","Jordan","0","2","Friendly","Manama","Bahrain","FALSE"
"2006-09-02","Belarus","Albania","2","2","UEFA Euro qualification","Minsk","Belarus","FALSE"
"2006-09-02","Cuba","Turks and Caicos Islands","6","0","CFU Caribbean Cup qualification","Havana","Cuba","FALSE"
"2006-09-02","Czech Republic","Wales","2","1","UEFA Euro qualification","Teplice","Czech Republic","FALSE"
"2006-09-02","Egypt","Burundi","4","1","African Cup of Nations qualification","Alexandria","Egypt","FALSE"
"2006-09-02","England","Andorra","5","0","UEFA Euro qualification","Manchester","England","FALSE"
"2006-09-02","Estonia","Israel","0","1","UEFA Euro qualification","Tallinn","Estonia","FALSE"
"2006-09-02","Gabon","Madagascar","4","0","African Cup of Nations qualification","Libreville","Gabon","FALSE"
"2006-09-02","Georgia","France","0","3","UEFA Euro qualification","Tbilisi","Georgia","FALSE"
"2006-09-02","Germany","Republic of Ireland","1","0","UEFA Euro qualification","Stuttgart","Germany","FALSE"
"2006-09-02","Hungary","Norway","1","4","UEFA Euro qualification","Budapest","Hungary","FALSE"
"2006-09-02","Italy","Lithuania","1","1","UEFA Euro qualification","Naples","Italy","FALSE"
"2006-09-02","Kenya","Eritrea","1","2","African Cup of Nations qualification","Nairobi","Kenya","FALSE"
"2006-09-02","South Korea","Iran","1","1","AFC Asian Cup qualification","Seoul","South Korea","FALSE"
"2006-09-02","Latvia","Sweden","0","1","UEFA Euro qualification","Riga","Latvia","FALSE"
"2006-09-02","Luxembourg","Netherlands","0","1","UEFA Euro qualification","Luxembourg","Luxembourg","FALSE"
"2006-09-02","Malta","Bosnia and Herzegovina","2","5","UEFA Euro qualification","Attard","Malta","FALSE"
"2006-09-02","Moldova","Greece","0","1","UEFA Euro qualification","Chișinău","Moldova","FALSE"
"2006-09-02","Nigeria","Niger","2","0","African Cup of Nations qualification","Abuja","Nigeria","FALSE"
"2006-09-02","Northern Ireland","Iceland","0","3","UEFA Euro qualification","Belfast","Northern Ireland","FALSE"
"2006-09-02","Poland","Finland","1","3","UEFA Euro qualification","Bydgoszcz","Poland","FALSE"
"2006-09-02","Romania","Bulgaria","2","2","UEFA Euro qualification","Constanţa","Romania","FALSE"
"2006-09-02","Scotland","Faroe Islands","6","0","UEFA Euro qualification","Glasgow","Scotland","FALSE"
"2006-09-02","Senegal","Mozambique","2","0","African Cup of Nations qualification","Dakar","Senegal","FALSE"
"2006-09-02","Serbia","Azerbaijan","1","0","UEFA Euro qualification","Belgrade","Serbia","FALSE"
"2006-09-02","Slovakia","Cyprus","6","1","UEFA Euro qualification","Bratislava","Slovakia","FALSE"
"2006-09-02","South Africa","Congo","0","0","African Cup of Nations qualification","Johannesburg","South Africa","FALSE"
"2006-09-02","Spain","Liechtenstein","4","0","UEFA Euro qualification","Badajoz","Spain","FALSE"
"2006-09-02","Switzerland","Venezuela","1","0","Friendly","Basel","Switzerland","FALSE"
"2006-09-02","Tanzania","Burkina Faso","2","1","African Cup of Nations qualification","Dar es Salaam","Tanzania","FALSE"
"2006-09-02","Uganda","Lesotho","3","0","African Cup of Nations qualification","Kampala","Uganda","FALSE"
"2006-09-03","Antigua and Barbuda","Dominica","1","0","Friendly","St. John's","Antigua and Barbuda","FALSE"
"2006-09-03","Argentina","Brazil","0","3","Friendly","London","England","TRUE"
"2006-09-03","Chad","Zambia","0","2","African Cup of Nations qualification","N'Djamena","Chad","FALSE"
"2006-09-03","DR Congo","Namibia","3","2","African Cup of Nations qualification","Kinshasa","DR Congo","FALSE"
"2006-09-03","Equatorial Guinea","Liberia","2","1","African Cup of Nations qualification","Malabo","Equatorial Guinea","FALSE"
"2006-09-03","Ethiopia","Libya","1","0","African Cup of Nations qualification","Addis Ababa","Ethiopia","FALSE"
"2006-09-03","Gambia","Cape Verde","2","0","African Cup of Nations qualification","Bakau","Gambia","FALSE"
"2006-09-03","Guinea","Algeria","0","0","African Cup of Nations qualification","Conakry","Guinea","FALSE"
"2006-09-03","Mauritius","Tunisia","0","0","African Cup of Nations qualification","Curepipe","Mauritius","FALSE"
"2006-09-03","Rwanda","Cameroon","0","3","African Cup of Nations qualification","Kigali","Rwanda","FALSE"
"2006-09-03","Saudi Arabia","Japan","1","0","AFC Asian Cup qualification","Jeddah","Saudi Arabia","FALSE"
"2006-09-03","Sierra Leone","Mali","0","0","African Cup of Nations qualification","Freetown","Sierra Leone","FALSE"
"2006-09-03","Sudan","Seychelles","3","0","African Cup of Nations qualification","Khartoum","Sudan","FALSE"
"2006-09-03","Eswatini","Angola","0","2","African Cup of Nations qualification","Lobamba","Eswatini","FALSE"
"2006-09-03","Togo","Benin","2","1","African Cup of Nations qualification","Lomé","Togo","FALSE"
"2006-09-04","Canada","Jamaica","1","0","Friendly","Montréal","Canada","FALSE"
"2006-09-04","Cayman Islands","Turks and Caicos Islands","0","2","CFU Caribbean Cup qualification","Havana","Cuba","TRUE"
"2006-09-04","Cuba","Bahamas","6","0","CFU Caribbean Cup qualification","Havana","Cuba","FALSE"
"2006-09-05","Wales","Brazil","0","2","Friendly","London","England","TRUE"
"2006-09-06","Albania","Romania","0","2","UEFA Euro qualification","Tirana","Albania","FALSE"
"2006-09-06","Armenia","Belgium","0","1","UEFA Euro qualification","Yerevan","Armenia","FALSE"
"2006-09-06","Austria","Venezuela","0","1","Friendly","Basel","Switzerland","TRUE"
"2006-09-06","Azerbaijan","Kazakhstan","1","1","UEFA Euro qualification","Baku","Azerbaijan","FALSE"
"2006-09-06","Bosnia and Herzegovina","Hungary","1","3","UEFA Euro qualification","Zenica","Bosnia and Herzegovina","FALSE"
"2006-09-06","Bulgaria","Slovenia","3","0","UEFA Euro qualification","Sofia","Bulgaria","FALSE"
"2006-09-06","Cuba","Cayman Islands","7","0","CFU Caribbean Cup qualification","Havana","Cuba","FALSE"
"2006-09-06","Curaçao","Grenada","1","1","CFU Caribbean Cup qualification","Willemstad","Netherlands Antilles","TRUE"
"2006-09-06","Ecuador","Peru","1","1","Friendly","East Rutherford","United States","TRUE"
"2006-09-06","Finland","Portugal","1","1","UEFA Euro qualification","Helsinki","Finland","FALSE"
"2006-09-06","France","Italy","3","1","UEFA Euro qualification","Saint-Denis","France","FALSE"
"2006-09-06","Guatemala","Panama","1","2","Friendly","Guatemala","Guatemala","FALSE"
"2006-09-06","Honduras","El Salvador","2","0","Friendly","Tegucigalpa","Honduras","FALSE"
"2006-09-06","Hong Kong","Uzbekistan","0","0","AFC Asian Cup qualification","So Kon Po","Hong Kong","FALSE"
"2006-09-06","Iceland","Denmark","0","2","UEFA Euro qualification","Reykjavík","Iceland","FALSE"
"2006-09-06","Iraq","Palestine","2","2","AFC Asian Cup qualification","Al Ain","United Arab Emirates","TRUE"
"2006-09-06","Israel","Andorra","4","1","UEFA Euro qualification","Nijmegen","Netherlands","TRUE"
"2006-09-06","South Korea","Taiwan","8","0","AFC Asian Cup qualification","Suwon","South Korea","FALSE"
"2006-09-06","Kuwait","Australia","2","0","AFC Asian Cup qualification","Kuwait City","Kuwait","FALSE"
"2006-09-06","Lithuania","Scotland","1","2","UEFA Euro qualification","Kaunas","Lithuania","FALSE"
"2006-09-06","Luxembourg","Latvia","0","0","Friendly","Hesperange","Luxembourg","FALSE"
"2006-09-06","North Macedonia","England","0","1","UEFA Euro qualification","Skopje","North Macedonia","FALSE"
"2006-09-06","Netherlands","Belarus","3","0","UEFA Euro qualification","Eindhoven","Netherlands","FALSE"
"2006-09-06","Northern Ireland","Spain","3","2","UEFA Euro qualification","Belfast","Northern Ireland","FALSE"
"2006-09-06","Norway","Moldova","2","0","UEFA Euro qualification","Oslo","Norway","FALSE"
"2006-09-06","Oman","Pakistan","5","0","AFC Asian Cup qualification","Muscat","Oman","FALSE"
"2006-09-06","Poland","Serbia","1","1","UEFA Euro qualification","Warsaw","Poland","FALSE"
"2006-09-06","Qatar","Bangladesh","3","0","AFC Asian Cup qualification","Doha","Qatar","FALSE"
"2006-09-06","Russia","Croatia","0","0","UEFA Euro qualification","Moscow","Russia","FALSE"
"2006-09-06","San Marino","Germany","0","13","UEFA Euro qualification","Serravalle","San Marino","FALSE"
"2006-09-06","Saudi Arabia","India","7","1","AFC Asian Cup qualification","Jeddah","Saudi Arabia","FALSE"
"2006-09-06","Singapore","China PR","0","0","AFC Asian Cup qualification","Singapore","Singapore","FALSE"
"2006-09-06","Slovakia","Czech Republic","0","3","UEFA Euro qualification","Bratislava","Slovakia","FALSE"
"2006-09-06","Suriname","Guyana","0","5","CFU Caribbean Cup qualification","Willemstad","Netherlands Antilles","TRUE"
"2006-09-06","Sweden","Liechtenstein","3","1","UEFA Euro qualification","Gothenburg","Sweden","FALSE"
"2006-09-06","Switzerland","Costa Rica","2","0","Friendly","Geneva","Switzerland","FALSE"
"2006-09-06","Turkey","Malta","2","0","UEFA Euro qualification","Frankfurt am Main","Germany","TRUE"
"2006-09-06","Turks and Caicos Islands","Bahamas","2","3","CFU Caribbean Cup qualification","Havana","Cuba","TRUE"
"2006-09-06","Ukraine","Georgia","3","2","UEFA Euro qualification","Kyiv","Ukraine","FALSE"
"2006-09-06","United Arab Emirates","Jordan","0","0","AFC Asian Cup qualification","Sharjah","United Arab Emirates","FALSE"
"2006-09-06","Yemen","Japan","0","1","AFC Asian Cup qualification","Sana'a","Yemen","FALSE"
"2006-09-08","Curaçao","Guyana","0","5","CFU Caribbean Cup qualification","Willemstad","Netherlands Antilles","TRUE"
"2006-09-08","Suriname","Grenada","1","0","CFU Caribbean Cup qualification","Willemstad","Netherlands Antilles","TRUE"
"2006-09-10","Curaçao","Suriname","0","1","CFU Caribbean Cup qualification","Willemstad","Netherlands Antilles","TRUE"
"2006-09-10","Grenada","Guyana","0","1","CFU Caribbean Cup qualification","Willemstad","Netherlands Antilles","TRUE"
"2006-09-15","Haiti","Dominican Republic","3","1","Friendly","Saint-Marc","Haiti","FALSE"
"2006-09-17","Dominica","Barbados","0","5","Friendly","Grand Bay","Dominica","FALSE"
"2006-09-17","Haiti","Dominican Republic","2","1","Friendly","Port-au-Prince","Haiti","FALSE"
"2006-09-17","Zimbabwe","Angola","1","2","COSAFA Cup","Harare","Zimbabwe","FALSE"
