"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"2003-04-30","Belgium","Poland","3","1","Friendly","Brussels","Belgium","FALSE"
"2003-04-30","Bulgaria","Albania","2","0","Friendly","Sofia","Bulgaria","FALSE"
"2003-04-30","Chile","Costa Rica","1","0","Friendly","Santiago","Chile","FALSE"
"2003-04-30","Czech Republic","Turkey","4","0","Friendly","Teplice","Czech Republic","FALSE"
"2003-04-30","Denmark","Ukraine","1","0","Friendly","Copenhagen","Denmark","FALSE"
"2003-04-30","Finland","Iceland","3","0","Friendly","Vantaa","Finland","FALSE"
"2003-04-30","France","Egypt","5","0","Friendly","Saint-Denis","France","FALSE"
"2003-04-30","Georgia","Russia","1","0","UEFA Euro qualification","Tbilisi","Georgia","FALSE"
"2003-04-30","Germany","Serbia","1","0","Friendly","Bremen","Germany","FALSE"
"2003-04-30","Honduras","Colombia","0","0","Friendly","Miami","United States","TRUE"
"2003-04-30","Hungary","Luxembourg","5","1","Friendly","Budapest","Hungary","FALSE"
"2003-04-30","Republic of Ireland","Norway","1","0","Friendly","Dublin","Republic of Ireland","FALSE"
"2003-04-30","Israel","Cyprus","2","0","UEFA Euro qualification","Palermo","Italy","TRUE"
"2003-04-30","Latvia","San Marino","3","0","UEFA Euro qualification","Riga","Latvia","FALSE"
"2003-04-30","Libya","Argentina","1","3","Friendly","Tripoli","Libya","FALSE"
"2003-04-30","Liechtenstein","Saudi Arabia","1","0","Friendly","Vaduz","Liechtenstein","FALSE"
"2003-04-30","Lithuania","Romania","0","1","Friendly","Kaunas","Lithuania","FALSE"
"2003-04-30","Malta","Slovenia","1","3","UEFA Euro qualification","Attard","Malta","FALSE"
"2003-04-30","Mexico","Brazil","0","0","Friendly","Guadalajara","Mexico","FALSE"
"2003-04-30","Morocco","Ivory Coast","0","1","Friendly","Rabat","Morocco","FALSE"
"2003-04-30","Netherlands","Portugal","1","1","Friendly","Eindhoven","Netherlands","FALSE"
"2003-04-30","Peru","Paraguay","0","1","Friendly","Lima","Peru","FALSE"
"2003-04-30","Scotland","Austria","0","2","Friendly","Glasgow","Scotland","FALSE"
"2003-04-30","Slovakia","Greece","2","2","Friendly","Žilina","Slovakia","FALSE"
"2003-04-30","South Africa","Jamaica","0","0","Friendly","Cape Town","South Africa","FALSE"
"2003-04-30","Spain","Ecuador","4","0","Friendly","Madrid","Spain","FALSE"
"2003-04-30","Sweden","Croatia","1","2","Friendly","Solna","Sweden","FALSE"
"2003-04-30","Switzerland","Italy","1","2","Friendly","Geneva","Switzerland","FALSE"
"2003-04-30","Tunisia","Senegal","1","0","Friendly","Tunis","Tunisia","FALSE"
"2003-04-30","Uzbekistan","Belarus","1","2","Friendly","Tashkent","Uzbekistan","FALSE"
"2003-04-30","Venezuela","Trinidad and Tobago","3","0","Friendly","San Cristóbal","Venezuela","FALSE"
"2003-05-01","Fiji","Tuvalu","9","0","Friendly","Suva","Fiji","FALSE"
"2003-05-04","Congo","Central African Republic","2","1","African Cup of Nations qualification","Brazzaville","Congo","FALSE"
"2003-05-05","Guernsey","Jersey","3","3","Friendly","St. Sampson","Guernsey","FALSE"
"2003-05-08","United States","Mexico","0","0","Friendly","Houston","United States","FALSE"
"2003-05-16","Lesotho","Botswana","1","2","Friendly","Maseru","Lesotho","FALSE"
"2003-05-17","Malawi","Zambia","0","1","Friendly","Blantyre","Malawi","FALSE"
"2003-05-18","Jersey","Guernsey","1","0","Friendly","St. Helier","Jersey","FALSE"
"2003-05-21","Lesotho","Malawi","0","0","Friendly","Maseru","Lesotho","FALSE"
"2003-05-21","Uganda","Sudan","0","0","Friendly","Kampala","Uganda","FALSE"
"2003-05-22","Norway","Finland","2","0","Friendly","Oslo","Norway","FALSE"
"2003-05-22","South Africa","England","1","2","Friendly","Durban","South Africa","FALSE"
"2003-05-24","Botswana","Malawi","1","1","COSAFA Cup","Gaborone","Botswana","FALSE"
"2003-05-24","Sudan","Kenya","1","1","Friendly","Khartoum","Sudan","FALSE"
"2003-05-25","Jamaica","Nigeria","3","2","Friendly","Kingston","Jamaica","FALSE"
"2003-05-25","Lesotho","Eswatini","2","1","Friendly","Maseru","Lesotho","FALSE"
"2003-05-25","Togo","Benin","3","1","Friendly","Lomé","Togo","FALSE"
"2003-05-26","United States","Wales","2","0","Friendly","San Jose","United States","FALSE"
"2003-05-27","Scotland","New Zealand","1","1","Friendly","Edinburgh","Scotland","FALSE"
"2003-05-29","Algeria","Burkina Faso","0","1","Friendly","Amiens","France","TRUE"
"2003-05-30","Nigeria","Ghana","3","1","Friendly","Abuja","Nigeria","FALSE"
"2003-05-31","Gabon","Angola","1","1","Friendly","Libreville","Gabon","FALSE"
"2003-05-31","Gambia","Mauritania","4","1","Friendly","Banjul","Gambia","FALSE"
"2003-05-31","Japan","South Korea","0","1","Friendly","Tokyo","Japan","FALSE"
"2003-05-31","Kenya","Trinidad and Tobago","1","1","Friendly","Nairobi","Kenya","FALSE"
"2003-05-31","Senegal","Cape Verde","2","1","Friendly","Dakar","Senegal","FALSE"
"2003-05-31","Uganda","Tanzania","1","0","Friendly","Kampala","Uganda","FALSE"
"2003-06-01","Germany","Canada","4","1","Friendly","Wolfsburg","Germany","FALSE"
"2003-06-03","England","Serbia","2","1","Friendly","Leicester","England","FALSE"
"2003-06-03","Guadeloupe","French Guiana","1","0","Friendly","Saint-Brieuc","France","TRUE"
"2003-06-03","Italy","Northern Ireland","2","0","Friendly","Campobasso","Italy","FALSE"
"2003-06-03","Uganda","Libya","3","2","Friendly","Kampala","Uganda","FALSE"
"2003-06-06","Mauritania","Kenya","0","0","African Cup of Nations qualification","Nouakchott","Mauritania","FALSE"
"2003-06-06","Poland","Kazakhstan","3","0","Friendly","Poznań","Poland","FALSE"
"2003-06-06","Portugal","Paraguay","0","0","Friendly","Braga","Portugal","FALSE"
"2003-06-07","Belarus","Netherlands","0","2","UEFA Euro qualification","Minsk","Belarus","FALSE"
"2003-06-07","Botswana","Libya","0","1","African Cup of Nations qualification","Gaborone","Botswana","FALSE"
"2003-06-07","Bulgaria","Belgium","2","2","UEFA Euro qualification","Sofia","Bulgaria","FALSE"
"2003-06-07","Burkina Faso","Mozambique","4","0","African Cup of Nations qualification","Ouagadougou","Burkina Faso","FALSE"
"2003-06-07","Denmark","Norway","1","0","UEFA Euro qualification","Copenhagen","Denmark","FALSE"
"2003-06-07","Estonia","Andorra","2","0","UEFA Euro qualification","Tallinn","Estonia","FALSE"
"2003-06-07","Finland","Serbia","3","0","UEFA Euro qualification","Helsinki","Finland","FALSE"
"2003-06-07","Hungary","Latvia","3","1","UEFA Euro qualification","Budapest","Hungary","FALSE"
"2003-06-07","Iceland","Faroe Islands","2","1","UEFA Euro qualification","Reykjavík","Iceland","FALSE"
"2003-06-07","Republic of Ireland","Albania","2","1","UEFA Euro qualification","Dublin","Republic of Ireland","FALSE"
"2003-06-07","Israel","Slovenia","0","0","UEFA Euro qualification","Antalya","Turkey","TRUE"
"2003-06-07","North Macedonia","Liechtenstein","3","1","UEFA Euro qualification","Skopje","North Macedonia","FALSE"
"2003-06-07","Mali","Eritrea","1","0","African Cup of Nations qualification","Bamako","Mali","FALSE"
"2003-06-07","Malta","Cyprus","1","2","UEFA Euro qualification","Attard","Malta","FALSE"
"2003-06-07","Moldova","Austria","1","0","UEFA Euro qualification","Tiraspol","Moldova","FALSE"
"2003-06-07","Namibia","Chad","2","1","African Cup of Nations qualification","Windhoek","Namibia","FALSE"
"2003-06-07","Niger","Guinea","1","0","African Cup of Nations qualification","Niamey","Niger","FALSE"
"2003-06-07","Nigeria","Malawi","4","1","African Cup of Nations qualification","Abuja","Nigeria","FALSE"
"2003-06-07","Romania","Bosnia and Herzegovina","2","0","UEFA Euro qualification","Craiova","Romania","FALSE"
"2003-06-07","San Marino","Sweden","0","6","UEFA Euro qualification","Serravalle","San Marino","FALSE"
"2003-06-07","Scotland","Germany","1","1","UEFA Euro qualification","Glasgow","Scotland","FALSE"
"2003-06-07","Senegal","Gambia","3","1","African Cup of Nations qualification","Dakar","Senegal","FALSE"
"2003-06-07","Seychelles","Zimbabwe","2","1","African Cup of Nations qualification","Victoria","Seychelles","FALSE"
"2003-06-07","Slovakia","Turkey","0","1","UEFA Euro qualification","Bratislava","Slovakia","FALSE"
"2003-06-07","Spain","Greece","0","1","UEFA Euro qualification","Zaragoza","Spain","FALSE"
"2003-06-07","Switzerland","Russia","2","2","UEFA Euro qualification","Basel","Switzerland","FALSE"
"2003-06-07","Uganda","Rwanda","0","1","African Cup of Nations qualification","Kampala","Uganda","FALSE"
"2003-06-07","Ukraine","Armenia","4","3","UEFA Euro qualification","Lviv","Ukraine","FALSE"
"2003-06-07","Venezuela","Honduras","2","1","Friendly","Miami","United States","TRUE"
"2003-06-07","Zambia","Tanzania","2","0","African Cup of Nations qualification","Lusaka","Zambia","FALSE"
"2003-06-08","Benin","Sudan","3","0","African Cup of Nations qualification","Cotonou","Benin","FALSE"
"2003-06-08","Central African Republic","Congo","0","0","African Cup of Nations qualification","Bangui","Central African Republic","FALSE"
"2003-06-08","Colombia","Ecuador","0","0","Friendly","Madrid","Spain","TRUE"
"2003-06-08","DR Congo","Eswatini","2","0","African Cup of Nations qualification","Kinshasa","DR Congo","FALSE"
"2003-06-08","Costa Rica","Chile","1","0","Friendly","San José","Costa Rica","FALSE"
"2003-06-08","Egypt","Mauritius","7","0","African Cup of Nations qualification","Cairo","Egypt","FALSE"
"2003-06-08","Equatorial Guinea","Gabon","2","1","African Cup of Nations qualification","Bata","Equatorial Guinea","FALSE"
"2003-06-08","Ivory Coast","Burundi","6","1","African Cup of Nations qualification","Abidjan","Ivory Coast","FALSE"
"2003-06-08","Japan","Argentina","1","4","Kirin Cup","Osaka","Japan","FALSE"
"2003-06-08","South Korea","Uruguay","0","2","Friendly","Seoul","South Korea","FALSE"
"2003-06-08","Liberia","Ethiopia","1","0","African Cup of Nations qualification","Monrovia","Liberia","FALSE"
"2003-06-08","Morocco","Sierra Leone","1","0","African Cup of Nations qualification","Casablanca","Morocco","FALSE"
"2003-06-08","Togo","Cape Verde","5","2","African Cup of Nations qualification","Lomé","Togo","FALSE"
"2003-06-08","United States","New Zealand","2","1","Friendly","Richmond","United States","FALSE"
"2003-06-10","Botswana","Trinidad and Tobago","0","0","Friendly","Gaborone","Botswana","FALSE"
"2003-06-10","Portugal","Bolivia","4","0","Friendly","Oeiras","Portugal","FALSE"
"2003-06-11","Austria","Belarus","5","0","UEFA Euro qualification","Innsbruck","Austria","FALSE"
"2003-06-11","Azerbaijan","Serbia","2","1","UEFA Euro qualification","Baku","Azerbaijan","FALSE"
"2003-06-11","Belgium","Andorra","3","0","UEFA Euro qualification","Ghent","Belgium","FALSE"
"2003-06-11","Czech Republic","Moldova","5","0","UEFA Euro qualification","Olomouc","Czech Republic","FALSE"
"2003-06-11","Ecuador","Peru","2","2","Friendly","East Rutherford","United States","TRUE"
"2003-06-11","England","Slovakia","2","1","UEFA Euro qualification","Middlesbrough","England","FALSE"
"2003-06-11","Estonia","Croatia","0","1","UEFA Euro qualification","Tallinn","Estonia","FALSE"
"2003-06-11","Faroe Islands","Germany","0","2","UEFA Euro qualification","Tórshavn","Faroe Islands","FALSE"
"2003-06-11","Finland","Italy","0","2","UEFA Euro qualification","Helsinki","Finland","FALSE"
"2003-06-11","Greece","Ukraine","1","0","UEFA Euro qualification","Athens","Greece","FALSE"
"2003-06-11","Honduras","Chile","1","2","Friendly","San Pedro Sula","Honduras","FALSE"
"2003-06-11","Republic of Ireland","Georgia","2","0","UEFA Euro qualification","Dublin","Republic of Ireland","FALSE"
"2003-06-11","Japan","Paraguay","0","0","Kirin Cup","Saitama","Japan","FALSE"
"2003-06-11","South Korea","Argentina","0","1","Friendly","Seoul","South Korea","FALSE"
"2003-06-11","Lithuania","Iceland","0","3","UEFA Euro qualification","Kaunas","Lithuania","FALSE"
"2003-06-11","Luxembourg","Denmark","0","2","UEFA Euro qualification","Luxembourg","Luxembourg","FALSE"
