"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"1968-06-05","Argentina","Uruguay","2","0","Copa Lipton","Buenos Aires","Argentina","FALSE"
"1968-06-05","England","Yugoslavia","0","1","UEFA Euro","Florence","Italy","TRUE"
"1968-06-05","Italy","Russia","0","0","UEFA Euro","Naples","Italy","FALSE"
"1968-06-05","Romania","Netherlands","0","0","Friendly","Bucharest","Romania","FALSE"
"1968-06-08","England","Russia","2","0","UEFA Euro","Rome","Italy","TRUE"
"1968-06-08","Italy","Yugoslavia","1","1","UEFA Euro","Rome","Italy","FALSE"
"1968-06-09","Brazil","Uruguay","2","0","Copa Rio Branco","São Paulo","Brazil","FALSE"
"1968-06-09","Norway","Poland","1","6","Friendly","Oslo","Norway","FALSE"
"1968-06-10","Italy","Yugoslavia","2","0","UEFA Euro","Rome","Italy","FALSE"
"1968-06-12","Brazil","Uruguay","4","0","Copa Rio Branco","Rio de Janeiro","Brazil","FALSE"
"1968-06-16","Germany","Brazil","2","1","Friendly","Stuttgart","Germany","FALSE"
"1968-06-16","Russia","Austria","3","1","Friendly","Leningrad","Soviet Union","FALSE"
"1968-06-19","Finland","Belgium","1","2","FIFA World Cup qualification","Helsinki","Finland","FALSE"
"1968-06-20","Poland","Brazil","3","6","Friendly","Warsaw","Poland","FALSE"
"1968-06-20","Uruguay","Argentina","2","1","Copa Newton","Montevideo","Uruguay","FALSE"
"1968-06-23","Czechoslovakia","Brazil","3","2","Friendly","Bratislava","Czechoslovakia","FALSE"
"1968-06-23","Denmark","Norway","5","1","Nordic Championship","Copenhagen","Denmark","FALSE"
"1968-06-25","Yugoslavia","Brazil","0","2","Friendly","Belgrade","Yugoslavia","FALSE"
"1968-06-27","Sweden","Denmark","2","1","Nordic Championship","Solna","Sweden","FALSE"
"1968-06-29","Zambia","Uganda","2","1","Friendly","Lusaka","Zambia","FALSE"
"1968-06-30","Portugal","Brazil","0","2","Friendly","Maputo","Mozambique","TRUE"
"1968-06-30","Zambia","Uganda","1","1","Friendly","Mufulira","Zambia","FALSE"
"1968-07-02","Zambia","Uganda","2","1","Friendly","Ndola","Zambia","FALSE"
"1968-07-04","Zambia","Uganda","2","2","Friendly","Kitwe","Zambia","FALSE"
"1968-07-06","Malawi","Kenya","2","2","Friendly","Blantyre","Malawi","FALSE"
"1968-07-07","Mexico","Brazil","0","2","Friendly","Mexico City","Mexico","FALSE"
"1968-07-10","Mexico","Brazil","2","1","Friendly","Mexico City","Mexico","FALSE"
"1968-07-13","Malawi","Botswana","8","1","Friendly","Blantyre","Malawi","FALSE"
"1968-07-14","Peru","Brazil","3","4","Friendly","Lima","Peru","FALSE"
"1968-07-17","Honduras","El Salvador","0","0","Friendly","Tegucigalpa","Honduras","FALSE"
"1968-07-17","Peru","Brazil","0","4","Friendly","Lima","Peru","FALSE"
"1968-07-18","Iceland","Norway","0","4","Friendly","Reykjavík","Iceland","FALSE"
"1968-07-20","Eswatini","Malawi","2","0","Friendly","Mbabane","Eswatini","FALSE"
"1968-07-25","Paraguay","Brazil","0","4","Copa Oswaldo Cruz","Asunción","Paraguay","FALSE"
"1968-07-28","Paraguay","Brazil","1","0","Copa Oswaldo Cruz","Asunción","Paraguay","FALSE"
"1968-07-31","El Salvador","Honduras","2","1","Friendly","San Salvador","El Salvador","FALSE"
"1968-08-01","Sweden","Russia","2","2","Friendly","Gothenburg","Sweden","FALSE"
"1968-08-07","Brazil","Argentina","4","1","Friendly","Rio de Janeiro","Brazil","FALSE"
"1968-08-09","Malaysia","Hong Kong","1","1","Merdeka Tournament","Kuala Lumpur","Malaysia","FALSE"
"1968-08-10","Myanmar","Vietnam Republic","3","0","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1968-08-10","South Korea","Western Australia","0","3","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1968-08-11","Brazil","Argentina","3","2","Friendly","Belo Horizonte","Brazil","FALSE"
"1968-08-11","Hong Kong","Thailand","0","0","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1968-08-11","Singapore","Taiwan","0","2","Merdeka Tournament","Ipoh","Malaysia","TRUE"
"1968-08-11","Malaysia","India","2","1","Merdeka Tournament","Kuala Lumpur","Malaysia","FALSE"
"1968-08-12","Myanmar","Hong Kong","3","0","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1968-08-12","India","Vietnam Republic","3","2","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1968-08-12","Indonesia","Western Australia","4","5","Merdeka Tournament","Ipoh","Malaysia","TRUE"
"1968-08-12","South Korea","Singapore","3","2","Merdeka Tournament","Ipoh","Malaysia","TRUE"
"1968-08-14","Myanmar","Thailand","0","0","Merdeka Tournament","Ipoh","Malaysia","TRUE"
"1968-08-14","South Korea","Taiwan","2","1","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1968-08-14","Malaysia","Vietnam Republic","4","0","Merdeka Tournament","Ipoh","Malaysia","FALSE"
"1968-08-15","El Salvador","Guatemala","1","0","Friendly","San Salvador","El Salvador","FALSE"
"1968-08-15","Hong Kong","India","1","1","Merdeka Tournament","Ipoh","Malaysia","TRUE"
"1968-08-15","Western Australia","Taiwan","3","2","Merdeka Tournament","Ipoh","Malaysia","TRUE"
"1968-08-15","Indonesia","Singapore","4","0","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1968-08-15","Thailand","Vietnam Republic","2","3","Merdeka Tournament","Ipoh","Malaysia","TRUE"
"1968-08-17","Malaysia","Thailand","4","1","Merdeka Tournament","Kuala Lumpur","Malaysia","FALSE"
"1968-08-17","Myanmar","India","1","3","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1968-08-17","Indonesia","South Korea","4","2","Merdeka Tournament","Ipoh","Malaysia","TRUE"
"1968-08-18","Hong Kong","Vietnam Republic","1","3","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1968-08-18","Malaysia","Myanmar","1","1","Merdeka Tournament","Kuala Lumpur","Malaysia","FALSE"
"1968-08-18","Norway","Finland","4","1","Nordic Championship","Oslo","Norway","FALSE"
"1968-08-18","Peru","Chile","1","2","Copa del Pacífico","Lima","Peru","FALSE"
"1968-08-18","Singapore","Western Australia","4","4","Merdeka Tournament","Ipoh","Malaysia","TRUE"
"1968-08-19","India","Thailand","0","1","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1968-08-19","Indonesia","Taiwan","10","1","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1968-08-21","Myanmar","Indonesia","2","1","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1968-08-21","South Korea","Thailand","2","1","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1968-08-21","Peru","Chile","0","0","Copa del Pacífico","Lima","Peru","FALSE"
"1968-08-22","Malaysia","Western Australia","4","3","Merdeka Tournament","Kuala Lumpur","Malaysia","FALSE"
"1968-08-24","India","South Korea","0","1","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1968-08-24","Indonesia","Western Australia","1","3","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1968-08-25","Malaysia","Myanmar","3","0","Merdeka Tournament","Kuala Lumpur","Malaysia","FALSE"
"1968-08-27","Singapore","South Korea","4","3","Friendly","Kallang","Singapore","FALSE"
"1968-08-28","Singapore","Vietnam Republic","1","0","Friendly","Kallang","Singapore","FALSE"
"1968-08-29","India","Indonesia","1","3","Friendly","Kallang","Singapore","TRUE"
"1968-08-29","Peru","Argentina","2","2","Friendly","Lima","Peru","FALSE"
"1968-08-30","India","Vietnam Republic","0","2","Friendly","Kallang","Singapore","TRUE"
"1968-08-30","Singapore","Indonesia","1","0","Friendly","Kallang","Singapore","FALSE"
"1968-09-01","Peru","Argentina","1","1","Friendly","Lima","Peru","FALSE"
"1968-09-01","Suriname","French Guiana","2","1","Friendly","Paramaribo","Suriname","FALSE"
"1968-09-04","Netherlands","Luxembourg","2","0","FIFA World Cup qualification","Rotterdam","Netherlands","FALSE"
"1968-09-10","Israel","Northern Ireland","2","3","Friendly","Jaffa","Israel","FALSE"
"1968-09-11","El Salvador","Costa Rica","1","1","Friendly","San Salvador","El Salvador","FALSE"
"1968-09-11","Finland","Sweden","0","3","Nordic Championship","Helsinki","Finland","FALSE"
"1968-09-15","Norway","Sweden","1","1","Nordic Championship","Oslo","Norway","FALSE"
"1968-09-15","United States","Israel","3","3","Friendly","New York","United States","FALSE"
"1968-09-17","New Zealand","Fiji","5","0","Friendly","Auckland","New Zealand","FALSE"
"1968-09-19","New Caledonia","Fiji","2","1","Friendly","Nouméa","New Caledonia","FALSE"
"1968-09-22","Ghana","Benin","3","0","Friendly","Accra","Ghana","FALSE"
"1968-09-22","Switzerland","Austria","1","0","Friendly","Berne","Switzerland","FALSE"
"1968-09-25","Denmark","Czechoslovakia","0","3","FIFA World Cup qualification","Copenhagen","Denmark","FALSE"
"1968-09-25","France","Germany","1","1","Friendly","Marseille","France","FALSE"
"1968-09-25","United States","Israel","0","4","Friendly","Philadelphia","United States","FALSE"
"1968-09-25","Yugoslavia","Finland","9","1","FIFA World Cup qualification","Belgrade","Yugoslavia","FALSE"
"1968-09-28","Tanzania","Uganda","0","2","Friendly","Dar es Salaam","Tanzania","FALSE"
"1968-09-29","Kenya","Zanzibar","3","0","Friendly","Dar es Salaam","Tanzania","TRUE"
"1968-09-29","Mexico","Ethiopia","3","0","Friendly","León","Mexico","FALSE"
"1968-10-01","Tanzania","Kenya","3","3","Friendly","Dar es Salaam","Tanzania","FALSE"
"1968-10-02","Uganda","Zanzibar","2","0","Friendly","Dar es Salaam","Tanzania","TRUE"
"1968-10-04","Curaçao","Costa Rica","1","1","Friendly","Willemstad","Netherlands Antilles","FALSE"
"1968-10-04","Kenya","Uganda","1","1","Friendly","Dar es Salaam","Tanzania","TRUE"
"1968-10-05","Tanzania","Zanzibar","3","0","Friendly","Dar es Salaam","Tanzania","FALSE"
"1968-10-06","Canada","Bermuda","4","0","FIFA World Cup qualification","Toronto","Canada","FALSE"
"1968-10-06","Suriname","Martinique","7","0","Friendly","Paramaribo","Suriname","FALSE"
"1968-10-08","New Zealand","New Caledonia","1","3","Friendly","Auckland","New Zealand","FALSE"
"1968-10-08","Suriname","Martinique","0","0","Friendly","Paramaribo","Suriname","FALSE"
"1968-10-09","Belgium","Finland","6","1","FIFA World Cup qualification","Waregem","Belgium","FALSE"
"1968-10-09","Sweden","Norway","5","0","FIFA World Cup qualification","Solna","Sweden","FALSE"
"1968-10-09","Turkey","Bulgaria","0","2","Friendly","Istanbul","Turkey","FALSE"
"1968-10-09","Uganda","Zambia","2","3","Friendly","Kampala","Uganda","FALSE"
"1968-10-12","Switzerland","Greece","1","0","FIFA World Cup qualification","Basel","Switzerland","FALSE"
"1968-10-12","Uganda","Zambia","1","1","Friendly","Mbale","Uganda","FALSE"
"1968-10-13","Austria","Germany","0","2","FIFA World Cup qualification","Vienna","Austria","FALSE"
"1968-10-13","Canada","United States","4","2","FIFA World Cup qualification","Toronto","Canada","FALSE"
"1968-10-13","Kenya","Zambia","2","1","Friendly","Nairobi","Kenya","FALSE"
"1968-10-15","Ethiopia","Thailand","6","0","Friendly","León","Mexico","TRUE"
"1968-10-16","Belgium","Yugoslavia","3","0","FIFA World Cup qualification","Brussels","Belgium","FALSE"
"1968-10-16","Colombia","Mexico","0","1","Friendly","Bogotá","Colombia","FALSE"
"1968-10-16","Denmark","Scotland","0","1","Friendly","Copenhagen","Denmark","FALSE"
"1968-10-17","France","Spain","1","3","Friendly","Lyon","France","FALSE"
"1968-10-20","Bermuda","Canada","0","0","FIFA World Cup qualification","Hamilton","Bermuda","FALSE"
"1968-10-20","Czechoslovakia","Denmark","1","0","FIFA World Cup qualification","Bratislava","Czechoslovakia","FALSE"
"1968-10-20","Haiti","United States","3","6","Friendly","Port-au-Prince","Haiti","FALSE"
"1968-10-20","Peru","Mexico","3","3","Friendly","Lima","Peru","FALSE"
"1968-10-20","Poland","German DR","1","1","Friendly","Szczecin","Poland","FALSE"
