"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"2007-08-22","Scotland","South Africa","1","0","Friendly","Aberdeen","Scotland","FALSE"
"2007-08-22","Slovakia","France","0","1","Friendly","Trnava","Slovakia","FALSE"
"2007-08-22","Sudan","Libya","1","0","Friendly","Khartoum","Sudan","FALSE"
"2007-08-22","Sweden","United States","1","0","Friendly","Gothenburg","Sweden","FALSE"
"2007-08-22","Switzerland","Netherlands","2","1","Friendly","Geneva","Switzerland","FALSE"
"2007-08-22","Tajikistan","Azerbaijan","2","3","Friendly","Dushanbe","Tajikistan","FALSE"
"2007-08-22","Togo","Zambia","3","1","Friendly","Lomé","Togo","FALSE"
"2007-08-22","Tunisia","Guinea","1","1","Friendly","Tunis","Tunisia","FALSE"
"2007-08-22","Ukraine","Uzbekistan","2","1","Friendly","Kyiv","Ukraine","FALSE"
"2007-08-23","India","Syria","2","3","Nehru Cup","New Delhi","India","FALSE"
"2007-08-23","Singapore","Bangladesh","4","2","Merdeka Tournament","Petaling Jaya","Malaysia","TRUE"
"2007-08-24","Bangladesh","Kyrgyzstan","0","3","Nehru Cup","New Delhi","India","TRUE"
"2007-08-25","Zimbabwe","Bangladesh","2","1","Merdeka Tournament","Petaling Jaya","Malaysia","TRUE"
"2007-08-25","Myanmar","Laos","1","0","Merdeka Tournament","Shah Alam","Malaysia","TRUE"
"2007-08-25","Cambodia","Syria","1","5","Nehru Cup","New Delhi","India","TRUE"
"2007-08-25","Fiji","Tuvalu","16","0","South Pacific Games","Apia","Samoa","TRUE"
"2007-08-25","Samoa","Vanuatu","0","4","South Pacific Games","Apia","Samoa","FALSE"
"2007-08-25","Solomon Islands","American Samoa","12","1","South Pacific Games","Apia","Samoa","TRUE"
"2007-08-25","Tahiti","New Caledonia","0","1","South Pacific Games","Apia","Samoa","TRUE"
"2007-08-26","India","Kyrgyzstan","3","0","Nehru Cup","New Delhi","India","FALSE"
"2007-08-27","Zimbabwe","Myanmar","1","3","Merdeka Tournament","Petaling Jaya","Malaysia","TRUE"
"2007-08-27","Fiji","Cook Islands","4","0","South Pacific Games","Apia","Samoa","TRUE"
"2007-08-27","Samoa","American Samoa","7","0","South Pacific Games","Apia","Samoa","FALSE"
"2007-08-27","Solomon Islands","Tonga","4","0","South Pacific Games","Apia","Samoa","TRUE"
"2007-08-27","Tuvalu","New Caledonia","0","1","South Pacific Games","Apia","Samoa","TRUE"
"2007-08-29","American Samoa","Vanuatu","0","15","South Pacific Games","Apia","Samoa","TRUE"
"2007-08-29","India","Syria","1","0","Nehru Cup","New Delhi","India","FALSE"
"2007-08-29","New Caledonia","Cook Islands","3","0","South Pacific Games","Apia","Samoa","TRUE"
"2007-08-29","Samoa","Tonga","2","1","South Pacific Games","Apia","Samoa","FALSE"
"2007-08-29","Tuvalu","Tahiti","1","1","South Pacific Games","Apia","Samoa","TRUE"
"2007-09-01","Cook Islands","Tuvalu","4","1","South Pacific Games","Apia","Samoa","TRUE"
"2007-09-01","Tahiti","Fiji","0","4","South Pacific Games","Apia","Samoa","TRUE"
"2007-09-01","Tanzania","Uganda","1","0","Friendly","Dar es Salaam","Tanzania","FALSE"
"2007-09-01","Tonga","American Samoa","4","0","South Pacific Games","Apia","Samoa","TRUE"
"2007-09-01","Vanuatu","Solomon Islands","0","2","South Pacific Games","Apia","Samoa","TRUE"
"2007-09-03","Cook Islands","Tahiti","0","1","South Pacific Games","Apia","Samoa","TRUE"
"2007-09-03","New Caledonia","Fiji","1","1","South Pacific Games","Apia","Samoa","TRUE"
"2007-09-03","Samoa","Solomon Islands","0","3","South Pacific Games","Apia","Samoa","FALSE"
"2007-09-03","Tonga","Vanuatu","1","4","South Pacific Games","Apia","Samoa","TRUE"
"2007-09-05","Fiji","Vanuatu","3","0","South Pacific Games","Apia","Samoa","TRUE"
"2007-09-05","Solomon Islands","New Caledonia","2","3","South Pacific Games","Apia","Samoa","TRUE"
"2007-09-07","Austria","Japan","0","0","Friendly","Klagenfurt","Austria","FALSE"
"2007-09-07","Bahrain","Jordan","1","3","Friendly","Muharraq","Bahrain","FALSE"
"2007-09-07","New Caledonia","Fiji","1","0","South Pacific Games","Apia","Samoa","TRUE"
"2007-09-07","Solomon Islands","Vanuatu","0","2","South Pacific Games","Apia","Samoa","TRUE"
"2007-09-07","Switzerland","Chile","2","1","Friendly","Vienna","Austria","TRUE"
"2007-09-08","Belarus","Romania","1","3","UEFA Euro qualification","Minsk","Belarus","FALSE"
"2007-09-08","DR Congo","Libya","1","1","African Cup of Nations qualification","Kinshasa","DR Congo","FALSE"
"2007-09-08","Croatia","Estonia","2","0","UEFA Euro qualification","Zagreb","Croatia","FALSE"
"2007-09-08","Cyprus","Armenia","3","1","Friendly","Achna","Cyprus","FALSE"
"2007-09-08","Ecuador","El Salvador","5","1","Friendly","Quito","Ecuador","FALSE"
"2007-09-08","England","Israel","3","0","UEFA Euro qualification","London","England","FALSE"
"2007-09-08","Ethiopia","Namibia","2","3","African Cup of Nations qualification","Addis Ababa","Ethiopia","FALSE"
"2007-09-08","Gabon","Ivory Coast","0","0","African Cup of Nations qualification","Libreville","Gabon","FALSE"
"2007-09-08","Georgia","Ukraine","1","1","UEFA Euro qualification","Tbilisi","Georgia","FALSE"
"2007-09-08","Hungary","Bosnia and Herzegovina","1","0","UEFA Euro qualification","Székesfehérvár","Hungary","FALSE"
"2007-09-08","Iceland","Spain","1","1","UEFA Euro qualification","Reykjavík","Iceland","FALSE"
"2007-09-08","Italy","France","0","0","UEFA Euro qualification","Milan","Italy","FALSE"
"2007-09-08","Kazakhstan","Tajikistan","1","1","Friendly","Almaty","Kazakhstan","FALSE"
"2007-09-08","Kenya","Angola","2","1","African Cup of Nations qualification","Nairobi","Kenya","FALSE"
"2007-09-08","Latvia","Northern Ireland","1","0","UEFA Euro qualification","Riga","Latvia","FALSE"
"2007-09-08","Luxembourg","Slovenia","0","3","UEFA Euro qualification","Luxembourg","Luxembourg","FALSE"
"2007-09-08","Malta","Turkey","2","2","UEFA Euro qualification","Attard","Malta","FALSE"
"2007-09-08","Moldova","Norway","0","1","UEFA Euro qualification","Chișinău","Moldova","FALSE"
"2007-09-08","Morocco","Ghana","0","2","Friendly","Rouen","France","TRUE"
"2007-09-08","Netherlands","Bulgaria","2","0","UEFA Euro qualification","Amsterdam","Netherlands","FALSE"
"2007-09-08","Nigeria","Lesotho","2","0","African Cup of Nations qualification","Warri","Nigeria","FALSE"
"2007-09-08","Peru","Colombia","2","2","Friendly","Lima","Peru","FALSE"
"2007-09-08","Portugal","Poland","2","2","UEFA Euro qualification","Lisbon","Portugal","FALSE"
"2007-09-08","Russia","North Macedonia","3","0","UEFA Euro qualification","Moscow","Russia","FALSE"
"2007-09-08","Rwanda","Liberia","4","0","African Cup of Nations qualification","Kigali","Rwanda","FALSE"
"2007-09-08","San Marino","Czech Republic","0","3","UEFA Euro qualification","Serravalle","San Marino","FALSE"
"2007-09-08","Scotland","Lithuania","3","1","UEFA Euro qualification","Glasgow","Scotland","FALSE"
"2007-09-08","Senegal","Burkina Faso","5","1","African Cup of Nations qualification","Dakar","Senegal","FALSE"
"2007-09-08","Serbia","Finland","0","0","UEFA Euro qualification","Belgrade","Serbia","FALSE"
"2007-09-08","Slovakia","Republic of Ireland","2","2","UEFA Euro qualification","Bratislava","Slovakia","FALSE"
"2007-09-08","Sweden","Denmark","0","0","UEFA Euro qualification","Solna","Sweden","FALSE"
"2007-09-08","Tanzania","Mozambique","0","1","African Cup of Nations qualification","Dar es Salaam","Tanzania","FALSE"
"2007-09-08","Uganda","Niger","3","1","African Cup of Nations qualification","Kampala","Uganda","FALSE"
"2007-09-08","Venezuela","Paraguay","3","2","Friendly","Puerto Ordaz","Venezuela","FALSE"
"2007-09-08","Wales","Germany","0","2","UEFA Euro qualification","Cardiff","Wales","FALSE"
"2007-09-09","Burundi","Egypt","0","0","African Cup of Nations qualification","Bujumbura","Burundi","FALSE"
"2007-09-09","Chad","Congo","1","1","African Cup of Nations qualification","N'Djamena","Chad","FALSE"
"2007-09-09","Costa Rica","Honduras","0","0","Friendly","East Hartford","United States","TRUE"
"2007-09-09","Equatorial Guinea","Cameroon","1","0","African Cup of Nations qualification","Malabo","Equatorial Guinea","FALSE"
"2007-09-09","Gambia","Algeria","2","1","African Cup of Nations qualification","Bakau","Gambia","FALSE"
"2007-09-09","Guinea","Cape Verde","4","0","African Cup of Nations qualification","Conakry","Guinea","FALSE"
"2007-09-09","Mauritius","Seychelles","1","1","African Cup of Nations qualification","Curepipe","Mauritius","FALSE"
"2007-09-09","Mexico","Panama","1","0","Friendly","Puebla","Mexico","FALSE"
"2007-09-09","South Africa","Zambia","1","3","African Cup of Nations qualification","Cape Town","South Africa","FALSE"
"2007-09-09","Sudan","Tunisia","3","2","African Cup of Nations qualification","Khartoum","Sudan","FALSE"
"2007-09-09","Eswatini","Eritrea","0","0","African Cup of Nations qualification","Manzini","Eswatini","FALSE"
"2007-09-09","United States","Brazil","2","4","Friendly","Chicago","United States","FALSE"
"2007-09-09","Zimbabwe","Malawi","3","1","African Cup of Nations qualification","Bulawayo","Zimbabwe","FALSE"
"2007-09-11","Australia","Argentina","0","1","Friendly","Melbourne","Australia","FALSE"
"2007-09-11","Austria","Chile","0","2","Friendly","Vienna","Austria","FALSE"
"2007-09-11","Saudi Arabia","Ghana","5","0","Friendly","Riyadh","Saudi Arabia","FALSE"
"2007-09-11","Switzerland","Japan","3","4","Friendly","Klagenfurt","Austria","TRUE"
"2007-09-12","Albania","Netherlands","0","1","UEFA Euro qualification","Tirana","Albania","FALSE"
"2007-09-12","Andorra","Croatia","0","6","UEFA Euro qualification","Sant Julià de Lòria","Andorra","FALSE"
"2007-09-12","Azerbaijan","Georgia","1","1","Friendly","Baku","Azerbaijan","FALSE"
"2007-09-12","Bosnia and Herzegovina","Moldova","0","1","UEFA Euro qualification","Sarajevo","Bosnia and Herzegovina","FALSE"
"2007-09-12","Bulgaria","Luxembourg","3","0","UEFA Euro qualification","Sofia","Bulgaria","FALSE"
"2007-09-12","Canada","Costa Rica","1","1","Friendly","Toronto","Canada","FALSE"
"2007-09-12","Colombia","Paraguay","1","0","Friendly","Bogotá","Colombia","FALSE"
"2007-09-12","Cyprus","San Marino","3","0","UEFA Euro qualification","Nicosia","Cyprus","FALSE"
"2007-09-12","Czech Republic","Republic of Ireland","1","0","UEFA Euro qualification","Prague","Czech Republic","FALSE"
"2007-09-12","Denmark","Liechtenstein","4","0","UEFA Euro qualification","Aarhus","Denmark","FALSE"
"2007-09-12","England","Russia","3","0","UEFA Euro qualification","London","England","FALSE"
"2007-09-12","Finland","Poland","0","0","UEFA Euro qualification","Helsinki","Finland","FALSE"
"2007-09-12","France","Scotland","0","1","UEFA Euro qualification","Paris","France","FALSE"
"2007-09-12","Germany","Romania","3","1","Friendly","Cologne","Germany","FALSE"
"2007-09-12","Honduras","Ecuador","2","1","Friendly","San Pedro Sula","Honduras","FALSE"
"2007-09-12","Iceland","Northern Ireland","2","1","UEFA Euro qualification","Reykjavík","Iceland","FALSE"
"2007-09-12","Kazakhstan","Belgium","2","2","UEFA Euro qualification","Almaty","Kazakhstan","FALSE"
"2007-09-12","Lithuania","Faroe Islands","2","1","UEFA Euro qualification","Kaunas","Lithuania","FALSE"
"2007-09-12","North Macedonia","Estonia","1","1","UEFA Euro qualification","Skopje","North Macedonia","FALSE"
"2007-09-12","Malta","Armenia","0","1","Friendly","Attard","Malta","FALSE"
"2007-09-12","Mexico","Brazil","1","3","Friendly","Foxborough","United States","TRUE"
"2007-09-12","Montenegro","Sweden","1","2","Friendly","Podgorica","Montenegro","FALSE"
"2007-09-12","Norway","Greece","2","2","UEFA Euro qualification","Oslo","Norway","FALSE"
"2007-09-12","Peru","Bolivia","2","0","Friendly","Lima","Peru","FALSE"
"2007-09-12","Portugal","Serbia","1","1","UEFA Euro qualification","Lisbon","Portugal","FALSE"
"2007-09-12","Singapore","United Arab Emirates","1","1","Friendly","Singapore","Singapore","FALSE"
"2007-09-12","Slovakia","Wales","2","5","UEFA Euro qualification","Trnava","Slovakia","FALSE"
"2007-09-12","Slovenia","Belarus","1","0","UEFA Euro qualification","Celje","Slovenia","FALSE"
"2007-09-12","South Africa","Uruguay","0","0","Friendly","Johannesburg","South Africa","FALSE"
"2007-09-12","Spain","Latvia","2","0","UEFA Euro qualification","Oviedo","Spain","FALSE"
"2007-09-12","Turkey","Hungary","3","0","UEFA Euro qualification","Istanbul","Turkey","FALSE"
"2007-09-12","Ukraine","Italy","1","2","UEFA Euro qualification","Kyiv","Ukraine","FALSE"
"2007-09-12","Venezuela","Panama","1","1","Friendly","Puerto la Cruz","Venezuela","FALSE"
"2007-09-17","Qatar","Oman","1","1","Friendly","Doha","Qatar","FALSE"
"2007-09-23","United Arab Emirates","Lebanon","1","1","Friendly","Dubai","United Arab Emirates","FALSE"
"2007-09-29","Mozambique","Zambia","0","3","COSAFA Cup","Atteridgeville","South Africa","TRUE"
"2007-09-29","South Africa","Botswana","1","0","COSAFA Cup","Atteridgeville","South Africa","FALSE"
"2007-10-02","Oman","Maldives","1","0","Friendly","Muscat","Oman","FALSE"
"2007-10-03","Thailand","United Arab Emirates","1","1","Friendly","Bangkok","Thailand","FALSE"
"2007-10-04","Bahrain","Singapore","3","1","Friendly","Manama","Bahrain","FALSE"
"2007-10-08","Bangladesh","Tajikistan","1","1","FIFA World Cup qualification","Dhaka","Bangladesh","FALSE"
"2007-10-08","Lebanon","India","4","1","FIFA World Cup qualification","Sidon","Lebanon","FALSE"
"2007-10-08","Oman","Nepal","2","0","FIFA World Cup qualification","Muscat","Oman","FALSE"
"2007-10-08","Palestine","Singapore","0","4","FIFA World Cup qualification","Al Rayyan","Qatar","TRUE"
"2007-10-08","Syria","Afghanistan","3","0","FIFA World Cup qualification","Damascus","Syria","FALSE"
"2007-10-08","Thailand","Macau","6","1","FIFA World Cup qualification","Bangkok","Thailand","FALSE"
"2007-10-08","Vietnam","United Arab Emirates","0","1","FIFA World Cup qualification","Hanoi","Vietnam","FALSE"
"2007-10-08","Yemen","Maldives","3","0","FIFA World Cup qualification","Sana'a","Yemen","FALSE"
"2007-10-11","Cambodia","Turkmenistan","0","1","FIFA World Cup qualification","Phnom Penh","Cambodia","FALSE"
"2007-10-12","Sierra Leone","Benin","0","2","African Cup of Nations qualification","Freetown","Sierra Leone","FALSE"
"2007-10-12","Togo","Mali","0","2","African Cup of Nations qualification","Lomé","Togo","FALSE"
"2007-10-13","Argentina","Chile","2","0","FIFA World Cup qualification","Buenos Aires","Argentina","FALSE"
"2007-10-13","Armenia","Serbia","0","0","UEFA Euro qualification","Yerevan","Armenia","FALSE"
"2007-10-13","Azerbaijan","Portugal","0","2","UEFA Euro qualification","Baku","Azerbaijan","FALSE"
