"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"1948-12-16","Dominica","Martinique","0","6","Friendly","Basse-Terre","Guadeloupe","TRUE"
"1948-12-16","Guadeloupe","Haiti","1","0","Friendly","Pointe-à-Pitre","Guadeloupe","FALSE"
"1948-12-18","Guadeloupe","French Guiana","7","2","Friendly","Pointe-à-Pitre","Guadeloupe","FALSE"
"1948-12-18","Martinique","Suriname","4","3","Friendly","Basse-Terre","Guadeloupe","TRUE"
"1948-12-20","Guadeloupe","Martinique","3","0","Friendly","Pointe-à-Pitre","Guadeloupe","FALSE"
"1948-12-24","Egypt","Norway","1","1","Friendly","Cairo","Egypt","FALSE"
"1949-01-02","China PR","South Korea","3","2","Friendly","So Kon Po","Hong Kong","TRUE"
"1949-01-02","Spain","Belgium","1","1","Friendly","Barcelona","Spain","FALSE"
"1949-01-16","Vietnam","South Korea","3","3","Friendly","Saigon","Vietnam","FALSE"
"1949-01-25","Macau","South Korea","1","5","Friendly","Macau","Macau","FALSE"
"1949-02-27","Italy","Portugal","4","1","Friendly","Genoa","Italy","FALSE"
"1949-03-09","Northern Ireland","Wales","0","2","British Home Championship","Belfast","Northern Ireland","FALSE"
"1949-03-13","Netherlands","Belgium","3","3","Friendly","Amsterdam","Netherlands","FALSE"
"1949-03-20","Austria","Turkey","1","0","Friendly","Vienna","Austria","FALSE"
"1949-03-20","Portugal","Spain","1","1","Friendly","Oeiras","Portugal","FALSE"
"1949-03-23","Czechoslovakia","Luxembourg","2","2","Friendly","Bratislava","Czechoslovakia","FALSE"
"1949-03-27","Spain","Italy","1","3","Friendly","Madrid","Spain","FALSE"
"1949-04-03","Brazil","Ecuador","9","1","Copa América","Rio de Janeiro","Brazil","FALSE"
"1949-04-03","Switzerland","Austria","1","2","Central European International Cup","Lausanne","Switzerland","FALSE"
"1949-04-06","Bolivia","Chile","3","2","Copa América","São Paulo","Brazil","TRUE"
"1949-04-06","Colombia","Paraguay","0","3","Copa América","São Paulo","Brazil","TRUE"
"1949-04-09","England","Scotland","1","3","British Home Championship","London","England","FALSE"
"1949-04-10","Brazil","Bolivia","10","1","Copa América","São Paulo","Brazil","FALSE"
"1949-04-10","Colombia","Peru","0","4","Copa América","Rio de Janeiro","Brazil","TRUE"
"1949-04-10","Czechoslovakia","Hungary","5","2","Central European International Cup","Prague","Czechoslovakia","FALSE"
"1949-04-10","Ecuador","Paraguay","0","1","Copa América","Rio de Janeiro","Brazil","TRUE"
"1949-04-13","Brazil","Chile","2","1","Copa América","São Paulo","Brazil","FALSE"
"1949-04-13","Ecuador","Uruguay","2","3","Copa América","Rio de Janeiro","Brazil","TRUE"
"1949-04-13","Paraguay","Peru","3","1","Copa América","Rio de Janeiro","Brazil","TRUE"
"1949-04-17","Bolivia","Uruguay","3","2","Copa América","Rio de Janeiro","Brazil","TRUE"
"1949-04-17","Brazil","Colombia","5","0","Copa América","São Paulo","Brazil","FALSE"
"1949-04-17","Chile","Ecuador","1","0","Copa América","São Paulo","Brazil","TRUE"
"1949-04-20","Chile","Colombia","1","1","Copa América","Rio de Janeiro","Brazil","TRUE"
"1949-04-20","Ecuador","Peru","0","4","Copa América","Rio de Janeiro","Brazil","TRUE"
"1949-04-20","Haiti","Trinidad and Tobago","2","2","Friendly","Port-au-Prince","Haiti","FALSE"
"1949-04-20","Paraguay","Uruguay","1","2","Copa América","São Paulo","Brazil","TRUE"
"1949-04-23","Haiti","Trinidad and Tobago","2","3","Friendly","Port-au-Prince","Haiti","FALSE"
"1949-04-23","Netherlands","France","4","1","Friendly","Rotterdam","Netherlands","FALSE"
"1949-04-24","Brazil","Peru","7","1","Copa América","Rio de Janeiro","Brazil","FALSE"
"1949-04-24","Republic of Ireland","Belgium","0","2","Friendly","Dublin","Republic of Ireland","FALSE"
"1949-04-25","Bolivia","Ecuador","2","0","Copa América","São Paulo","Brazil","TRUE"
"1949-04-25","Haiti","Trinidad and Tobago","5","0","Friendly","Port-au-Prince","Haiti","FALSE"
"1949-04-25","Uruguay","Colombia","2","2","Copa América","São Paulo","Brazil","TRUE"
"1949-04-27","Bolivia","Peru","0","3","Copa América","Santos","Brazil","TRUE"
"1949-04-27","Chile","Paraguay","2","4","Copa América","São Paulo","Brazil","TRUE"
"1949-04-27","Scotland","France","2","0","Friendly","Glasgow","Scotland","FALSE"
"1949-04-30","Bolivia","Paraguay","0","7","Copa América","Rio de Janeiro","Brazil","TRUE"
"1949-04-30","Brazil","Uruguay","5","1","Copa América","Rio de Janeiro","Brazil","FALSE"
"1949-04-30","Chile","Peru","0","3","Copa América","São Paulo","Brazil","TRUE"
"1949-05-01","Ethiopia","Djibouti","6","0","Friendly","Addis Ababa","Ethiopia","FALSE"
"1949-05-02","Jamaica","Trinidad and Tobago","3","1","Friendly","Kingston","Jamaica","FALSE"
"1949-05-03","Colombia","Ecuador","1","4","Copa América","Rio de Janeiro","Brazil","TRUE"
"1949-05-04","Jamaica","Trinidad and Tobago","2","1","Friendly","Kingston","Jamaica","FALSE"
"1949-05-04","Peru","Uruguay","4","3","Copa América","Rio de Janeiro","Brazil","TRUE"
"1949-05-06","Bolivia","Colombia","4","0","Copa América","Rio de Janeiro","Brazil","TRUE"
"1949-05-07","Jamaica","Trinidad and Tobago","1","2","Friendly","Kingston","Jamaica","FALSE"
"1949-05-08","Brazil","Paraguay","1","2","Copa América","Rio de Janeiro","Brazil","FALSE"
"1949-05-08","Chile","Uruguay","3","1","Copa América","Belo Horizonte","Brazil","TRUE"
"1949-05-08","Hungary","Austria","6","1","Central European International Cup","Budapest","Hungary","FALSE"
"1949-05-08","Romania","Poland","2","1","Friendly","Bucharest","Romania","FALSE"
"1949-05-09","Cuba","Martinique","0","0","Friendly","Paramaribo","Suriname","TRUE"
"1949-05-09","Puerto Rico","Trinidad and Tobago","2","8","Friendly","San Juan","Puerto Rico","FALSE"
"1949-05-11","Brazil","Paraguay","7","0","Copa América","Rio de Janeiro","Brazil","FALSE"
"1949-05-11","Puerto Rico","Trinidad and Tobago","0","7","Friendly","San Juan","Puerto Rico","FALSE"
"1949-05-12","Egypt","Turkey","2","3","Friendly","Athens","Greece","TRUE"
"1949-05-12","Suriname","Cuba","0","1","Friendly","Paramaribo","Suriname","FALSE"
"1949-05-13","Sweden","England","3","1","Friendly","Solna","Sweden","FALSE"
"1949-05-14","Cuba","Dominican Republic","0","1","Friendly","Paramaribo","Suriname","TRUE"
"1949-05-15","Greece","Turkey","1","2","Friendly","Athens","Greece","FALSE"
"1949-05-15","Portugal","Wales","3","2","Friendly","Oeiras","Portugal","FALSE"
"1949-05-18","Greece","Egypt","1","3","Friendly","Athens","Greece","FALSE"
"1949-05-18","Norway","England","1","4","Friendly","Oslo","Norway","FALSE"
"1949-05-22","Belgium","Wales","3","1","Friendly","Liège","Belgium","FALSE"
"1949-05-22","Czechoslovakia","Romania","3","2","Friendly","Prague","Czechoslovakia","FALSE"
"1949-05-22","France","England","1","3","Friendly","Colombes","France","FALSE"
"1949-05-22","Republic of Ireland","Portugal","1","0","Friendly","Dublin","Republic of Ireland","FALSE"
"1949-05-22","Italy","Austria","3","1","Central European International Cup","Florence","Italy","FALSE"
"1949-05-26","Switzerland","Wales","4","0","Friendly","Berne","Switzerland","FALSE"
"1949-06-02","Sweden","Republic of Ireland","3","1","FIFA World Cup qualification","Solna","Sweden","FALSE"
"1949-06-04","France","Switzerland","4","2","Friendly","Colombes","France","FALSE"
