"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"1989-06-03","Cape Verde","Sierra Leone","1","0","Amílcar Cabral Cup","Bamako","Mali","TRUE"
"1989-06-03","Curaçao","British Virgin Islands","4","0","CFU Caribbean Cup qualification","Willemstad","Netherlands Antilles","TRUE"
"1989-06-03","Egypt","Chile","2","0","Friendly","Cairo","Egypt","FALSE"
"1989-06-03","England","Poland","3","0","FIFA World Cup qualification","London","England","FALSE"
"1989-06-03","Malawi","Tunisia","1","0","Friendly","Lilongwe","Malawi","FALSE"
"1989-06-03","Nepal","South Korea","0","4","FIFA World Cup qualification","Singapore","Singapore","TRUE"
"1989-06-03","Singapore","Malaysia","2","2","FIFA World Cup qualification","Singapore","Singapore","FALSE"
"1989-06-04","Dominica","Jamaica","0","0","CFU Caribbean Cup qualification","Roseau","Dominica","FALSE"
"1989-06-04","Gabon","DR Congo","0","0","Friendly","Libreville","Gabon","FALSE"
"1989-06-04","Hong Kong","Indonesia","1","1","FIFA World Cup qualification","Victoria","Hong Kong","FALSE"
"1989-06-04","Republic of Ireland","Hungary","2","0","FIFA World Cup qualification","Dublin","Republic of Ireland","FALSE"
"1989-06-04","Japan","North Korea","2","1","FIFA World Cup qualification","Tokyo","Japan","FALSE"
"1989-06-04","Mali","Guinea","3","0","Amílcar Cabral Cup","Bamako","Mali","FALSE"
"1989-06-04","United States","Peru","3","0","Friendly","East Rutherford","United States","FALSE"
"1989-06-05","Malaysia","South Korea","0","3","FIFA World Cup qualification","Singapore","Singapore","TRUE"
"1989-06-05","Singapore","Nepal","7","0","FIFA World Cup qualification","Singapore","Singapore","FALSE"
"1989-06-06","Grenada","Trinidad and Tobago","1","0","CFU Caribbean Cup qualification","St. George's","Grenada","FALSE"
"1989-06-07","Denmark","England","1","1","Friendly","Copenhagen","Denmark","FALSE"
"1989-06-07","Malaysia","Nepal","3","0","FIFA World Cup qualification","Singapore","Singapore","TRUE"
"1989-06-07","Martinique","Sint Maarten","10","0","CFU Caribbean Cup qualification","Fort-de-France","Martinique","FALSE"
"1989-06-07","Singapore","South Korea","0","3","FIFA World Cup qualification","Singapore","Singapore","FALSE"
"1989-06-07","Switzerland","Czechoslovakia","0","1","FIFA World Cup qualification","Berne","Switzerland","FALSE"
"1989-06-08","Bolivia","Uruguay","0","0","Friendly","Santa Cruz","Bolivia","FALSE"
"1989-06-08","Brazil","Portugal","4","0","Friendly","Rio de Janeiro","Brazil","FALSE"
"1989-06-08","Canada","Belgium","0","2","Friendly","Ottawa","Canada","FALSE"
"1989-06-08","French Guiana","Aruba","4","0","CFU Caribbean Cup qualification","Cayenne","French Guiana","FALSE"
"1989-06-10","Kenya","Egypt","0","0","FIFA World Cup qualification","Nairobi","Kenya","FALSE"
"1989-06-10","Nigeria","Cameroon","2","0","FIFA World Cup qualification","Ibadan","Nigeria","FALSE"
"1989-06-11","Angola","Gabon","2","0","FIFA World Cup qualification","Luanda","Angola","FALSE"
"1989-06-11","DR Congo","Morocco","0","0","FIFA World Cup qualification","Kinshasa","Zaïre","FALSE"
"1989-06-11","Costa Rica","Trinidad and Tobago","1","0","CONCACAF Championship","San José","Costa Rica","FALSE"
"1989-06-11","Ivory Coast","Algeria","0","0","FIFA World Cup qualification","Abidjan","Ivory Coast","FALSE"
"1989-06-11","Japan","Indonesia","5","0","FIFA World Cup qualification","Tokyo","Japan","FALSE"
"1989-06-11","Liberia","Malawi","1","0","FIFA World Cup qualification","Monrovia","Liberia","FALSE"
"1989-06-11","Zambia","Tunisia","1","0","FIFA World Cup qualification","Lusaka","Zambia","FALSE"
"1989-06-14","Denmark","Sweden","6","0","Friendly","Copenhagen","Denmark","FALSE"
"1989-06-14","Iceland","Austria","0","0","FIFA World Cup qualification","Reykjavík","Iceland","FALSE"
"1989-06-14","Norway","Yugoslavia","1","2","FIFA World Cup qualification","Oslo","Norway","FALSE"
"1989-06-14","Uruguay","Bolivia","1","0","Friendly","Montevideo","Uruguay","FALSE"
"1989-06-16","Brazil","Sweden","1","2","Friendly","Copenhagen","Denmark","TRUE"
"1989-06-16","Trinidad and Tobago","Peru","2","1","Friendly","Port of Spain","Trinidad and Tobago","FALSE"
"1989-06-16","Zimbabwe","Zambia","0","0","Friendly","Harare","Zimbabwe","FALSE"
"1989-06-17","United States","Guatemala","2","1","CONCACAF Championship","New Britain","United States","FALSE"
"1989-06-18","Aruba","Saint Kitts and Nevis","1","4","CFU Caribbean Cup qualification","Oranjestad","Aruba","FALSE"
"1989-06-18","Denmark","Brazil","4","0","Friendly","Copenhagen","Denmark","FALSE"
"1989-06-18","Jamaica","Saint Lucia","1","1","CFU Caribbean Cup qualification","Kingston","Jamaica","FALSE"
"1989-06-18","Japan","Hong Kong","0","0","FIFA World Cup qualification","Kobe","Japan","FALSE"
"1989-06-18","Sint Maarten","Curaçao","1","2","CFU Caribbean Cup qualification","Philipsburg","Sint Maarten","FALSE"
"1989-06-19","Uruguay","Chile","2","2","Friendly","Montevideo","Uruguay","FALSE"
"1989-06-20","Ecuador","Peru","1","2","Friendly","Port of Spain","Trinidad and Tobago","TRUE"
"1989-06-21","Switzerland","Brazil","1","0","Friendly","Basel","Switzerland","FALSE"
"1989-06-22","Bolivia","Chile","0","1","Friendly","Santa Cruz","Bolivia","FALSE"
"1989-06-24","Malawi","Kenya","1","0","FIFA World Cup qualification","Lilongwe","Malawi","FALSE"
"1989-06-24","United States","Colombia","0","1","Friendly","Miami","United States","FALSE"
"1989-06-25","Angola","Cameroon","1","2","FIFA World Cup qualification","Luanda","Angola","FALSE"
"1989-06-25","El Salvador","Costa Rica","2","4","CONCACAF Championship","San Salvador","El Salvador","FALSE"
"1989-06-25","Gabon","Nigeria","2","1","FIFA World Cup qualification","Libreville","Gabon","FALSE"
"1989-06-25","Indonesia","Hong Kong","3","2","FIFA World Cup qualification","Jakarta","Indonesia","FALSE"
"1989-06-25","North Korea","Japan","2","0","FIFA World Cup qualification","Pyongyang","North Korea","FALSE"
"1989-06-25","Liberia","Egypt","1","0","FIFA World Cup qualification","Monrovia","Liberia","FALSE"
"1989-06-25","Tunisia","DR Congo","1","0","FIFA World Cup qualification","Tunis","Tunisia","FALSE"
"1989-06-25","Venezuela","Peru","3","1","Friendly","San Cristóbal","Venezuela","FALSE"
"1989-06-25","Zambia","Morocco","2","1","FIFA World Cup qualification","Lusaka","Zambia","FALSE"
"1989-06-25","Zimbabwe","Algeria","1","2","FIFA World Cup qualification","Harare","Zimbabwe","FALSE"
"1989-06-26","South Korea","Czechoslovakia","0","0","Korea Cup","Seoul","South Korea","FALSE"
"1989-06-27","Chile","Bolivia","2","1","Friendly","Santiago","Chile","FALSE"
"1989-06-27","Haiti","Colombia","0","4","Friendly","Miami","United States","TRUE"
"1989-06-30","Grenada","French Guiana","0","0","CFU Caribbean Cup qualification","St. George's","Grenada","FALSE"
"1989-07-01","Brazil","Venezuela","3","1","Copa América","Salvador","Brazil","FALSE"
"1989-07-01","Paraguay","Peru","5","2","Copa América","Salvador","Brazil","TRUE"
"1989-07-02","Argentina","Chile","1","0","Copa América","Goiânia","Brazil","TRUE"
"1989-07-02","Grenada","Saint Vincent and the Grenadines","2","0","CFU Caribbean Cup","Bridgetown","Barbados","TRUE"
"1989-07-02","North Korea","Hong Kong","4","1","FIFA World Cup qualification","Pyongyang","North Korea","FALSE"
"1989-07-02","Uruguay","Ecuador","0","1","Copa América","Goiânia","Brazil","TRUE"
"1989-07-03","Barbados","Guadeloupe","1","0","CFU Caribbean Cup","Bridgetown","Barbados","FALSE"
"1989-07-03","Brazil","Peru","0","0","Copa América","Salvador","Brazil","FALSE"
"1989-07-03","Venezuela","Colombia","2","4","Copa América","Salvador","Brazil","TRUE"
"1989-07-04","Argentina","Ecuador","0","0","Copa América","Goiânia","Brazil","TRUE"
"1989-07-04","Curaçao","Saint Vincent and the Grenadines","1","1","CFU Caribbean Cup","Bridgetown","Barbados","TRUE"
"1989-07-04","Uruguay","Bolivia","3","0","Copa América","Goiânia","Brazil","TRUE"
"1989-07-05","Barbados","Trinidad and Tobago","0","3","CFU Caribbean Cup","Bridgetown","Barbados","FALSE"
"1989-07-05","Colombia","Paraguay","0","1","Copa América","Salvador","Brazil","TRUE"
"1989-07-05","Peru","Venezuela","1","1","Copa América","Salvador","Brazil","TRUE"
"1989-07-06","Chile","Uruguay","0","3","Copa América","Goiânia","Brazil","TRUE"
"1989-07-06","Curaçao","Grenada","1","1","CFU Caribbean Cup","Bridgetown","Barbados","TRUE"
"1989-07-06","Ecuador","Bolivia","0","0","Copa América","Goiânia","Brazil","TRUE"
"1989-07-06","Malawi","Gabon","2","0","Friendly","Blantyre","Malawi","FALSE"
"1989-07-06","Faroe Islands","Ynys Môn","6","0","Island Games","Gøta","Faroe Islands","FALSE"
"1989-07-06","Greenland","Shetland","4","1","Island Games","Vágur","Faroe Islands","TRUE"
"1989-07-07","Brazil","Colombia","0","0","Copa América","Salvador","Brazil","FALSE"
"1989-07-07","Gabon","Mozambique","1","0","Friendly","Blantyre","Malawi","TRUE"
"1989-07-07","Guadeloupe","Trinidad and Tobago","2","0","CFU Caribbean Cup","Bridgetown","Barbados","TRUE"
"1989-07-07","Paraguay","Venezuela","3","0","Copa América","Salvador","Brazil","TRUE"
"1989-07-08","Bolivia","Chile","0","5","Copa América","Goiânia","Brazil","TRUE"
"1989-07-08","Uruguay","Argentina","0","1","Copa América","Goiânia","Brazil","TRUE"
"1989-07-08","Faroe Islands","Shetland","4","0","Island Games","Tórshavn","Faroe Islands","FALSE"
"1989-07-08","Åland Islands","Ynys Môn","4","5","Island Games","Sandavágur","Faroe Islands","TRUE"
"1989-07-09","Brazil","Paraguay","2","0","Copa América","Recife","Brazil","FALSE"
"1989-07-09","Colombia","Peru","1","1","Copa América","Recife","Brazil","TRUE"
"1989-07-09","Grenada","Trinidad and Tobago","1","2","CFU Caribbean Cup","Bridgetown","Barbados","TRUE"
"1989-07-09","North Korea","Indonesia","2","1","FIFA World Cup qualification","Pyongyang","North Korea","FALSE"
"1989-07-09","Malawi","Mozambique","0","1","Friendly","Blantyre","Malawi","FALSE"
"1989-07-09","Faroe Islands","Greenland","3","0","Island Games","Fuglafjørður","Faroe Islands","FALSE"
"1989-07-09","Åland Islands","Shetland","2","0","Island Games","Klaksvík","Faroe Islands","TRUE"
"1989-07-10","Argentina","Bolivia","0","0","Copa América","Goiânia","Brazil","TRUE"
"1989-07-10","Chile","Ecuador","2","1","Copa América","Goiânia","Brazil","TRUE"
"1989-07-10","Kenya","DR Congo","0","1","Friendly","Nairobi","Kenya","FALSE"
"1989-07-11","Malawi","Mozambique","0","2","Friendly","Mzuzu","Malawi","FALSE"
"1989-07-11","Åland Islands","Greenland","3","0","Island Games","Sandur","Faroe Islands","TRUE"
"1989-07-11","Ynys Môn","Shetland","3","0","Island Games","Sandur","Faroe Islands","TRUE"
"1989-07-12","Brazil","Argentina","2","0","Copa América","Rio de Janeiro","Brazil","FALSE"
"1989-07-12","Paraguay","Uruguay","0","3","Copa América","Rio de Janeiro","Brazil","TRUE"
"1989-07-12","Faroe Islands","Åland Islands","7","1","Island Games","Tórshavn","Faroe Islands","FALSE"
"1989-07-12","Ynys Môn","Greenland","1","0","Island Games","Klaksvík","Faroe Islands","TRUE"
"1989-07-14","Argentina","Uruguay","0","2","Copa América","Rio de Janeiro","Brazil","TRUE"
"1989-07-14","Brazil","Paraguay","3","0","Copa América","Rio de Janeiro","Brazil","FALSE"
"1989-07-15","China PR","Iran","2","0","FIFA World Cup qualification","Shenyang","China PR","FALSE"
"1989-07-16","Brazil","Uruguay","1","0","Copa América","Rio de Janeiro","Brazil","FALSE"
"1989-07-16","Costa Rica","El Salvador","1","0","CONCACAF Championship","San José","Costa Rica","FALSE"
"1989-07-16","Egypt","DR Congo","2","0","African Cup of Nations qualification","Cairo","Egypt","FALSE"
"1989-07-16","Nigeria","Zimbabwe","3","0","African Cup of Nations qualification","Ibadan","Nigeria","FALSE"
"1989-07-16","Malawi","Kenya","2","3","African Cup of Nations qualification","Blantyre","Malawi","FALSE"
"1989-07-16","Zambia","Gabon","3","0","African Cup of Nations qualification","Lusaka","Zambia","FALSE"
"1989-07-16","Mali","Ivory Coast","2","2","African Cup of Nations qualification","Bamako","Mali","FALSE"
"1989-07-16","Paraguay","Argentina","0","0","Copa América","Rio de Janeiro","Brazil","TRUE"
"1989-07-16","Senegal","Tunisia","3","0","African Cup of Nations qualification","Dakar","Senegal","FALSE"
"1989-07-22","Iran","China PR","3","2","FIFA World Cup qualification","Tehran","Iran","FALSE"
"1989-07-23","Brazil","Japan","1","0","Friendly","Rio de Janeiro","Brazil","FALSE"
"1989-07-25","Chile","Peru","2","1","Friendly","Arica","Chile","FALSE"
"1989-07-26","Algeria","Qatar","1","1","Friendly","Tlemcen","Algeria","FALSE"
"1989-07-28","DR Congo","Egypt","0","0","African Cup of Nations qualification","Kinshasa","Zaïre","FALSE"
"1989-07-29","Kenya","Malawi","0","0","African Cup of Nations qualification","Nairobi","Kenya","FALSE"
"1989-07-29","China PR","Thailand","2","0","FIFA World Cup qualification","Shenyang","China PR","FALSE"
"1989-07-30","Gabon","Zambia","2","1","African Cup of Nations qualification","Libreville","Gabon","FALSE"
"1989-07-30","Ivory Coast","Mali","3","1","African Cup of Nations qualification","Abidjan","Ivory Coast","FALSE"
"1989-07-30","Trinidad and Tobago","El Salvador","2","0","CONCACAF Championship","Port of Spain","Trinidad and Tobago","FALSE"
"1989-07-30","Tunisia","Senegal","0","1","African Cup of Nations qualification","Tunis","Tunisia","FALSE"
"1989-07-30","Venezuela","Brazil","0","4","FIFA World Cup qualification","Caracas","Venezuela","FALSE"
"1989-07-30","Zimbabwe","Nigeria","1","1","African Cup of Nations qualification","Harare","Zimbabwe","FALSE"
"1989-08-05","Tunisia","Malawi","3","0","Friendly","Tunis","Tunisia","FALSE"
"1989-08-06","Uruguay","Colombia","0","0","Friendly","Montevideo","Uruguay","FALSE"
"1989-08-06","Venezuela","Chile","1","3","FIFA World Cup qualification","Caracas","Venezuela","FALSE"
"1989-08-10","Mexico","South Korea","4","2","Friendly","Los Angeles","United States","TRUE"
"1989-08-12","Egypt","Malawi","1","0","FIFA World Cup qualification","Cairo","Egypt","FALSE"
"1989-08-12","Kenya","Liberia","1","0","FIFA World Cup qualification","Nairobi","Kenya","FALSE"
"1989-08-12","Nigeria","Angola","1","0","FIFA World Cup qualification","Lagos","Nigeria","FALSE"
"1989-08-13","Cameroon","Gabon","2","1","FIFA World Cup qualification","Yaoundé","Cameroon","FALSE"
"1989-08-13","Chile","Brazil","1","1","FIFA World Cup qualification","Santiago","Chile","FALSE"
