"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"1998-09-05","Armenia","Andorra","3","1","UEFA Euro qualification","Yerevan","Armenia","FALSE"
"1998-09-05","Austria","Israel","1","1","UEFA Euro qualification","Vienna","Austria","FALSE"
"1998-09-05","Belarus","Denmark","0","0","UEFA Euro qualification","Minsk","Belarus","FALSE"
"1998-09-05","Bosnia and Herzegovina","Estonia","1","1","UEFA Euro qualification","Sarajevo","Bosnia and Herzegovina","FALSE"
"1998-09-05","Cook Islands","Tonga","2","2","Oceania Nations Cup qualification","Avarua","Cook Islands","FALSE"
"1998-09-05","Cyprus","Spain","3","2","UEFA Euro qualification","Larnaca","Cyprus","FALSE"
"1998-09-05","Fiji","New Caledonia","3","0","Oceania Nations Cup qualification","Luganville","Vanuatu","TRUE"
"1998-09-05","Finland","Moldova","3","2","UEFA Euro qualification","Helsinki","Finland","FALSE"
"1998-09-05","Georgia","Albania","1","0","UEFA Euro qualification","Tbilisi","Georgia","FALSE"
"1998-09-05","Germany","Romania","1","1","Friendly","Attard","Malta","TRUE"
"1998-09-05","Iceland","France","1","1","UEFA Euro qualification","Reykjavík","Iceland","FALSE"
"1998-09-05","Indonesia","Thailand","3","3","AFF Championship","Ho Chi Minh City","Vietnam","TRUE"
"1998-09-05","Republic of Ireland","Croatia","2","0","UEFA Euro qualification","Dublin","Republic of Ireland","FALSE"
"1998-09-05","Lithuania","Scotland","0","0","UEFA Euro qualification","Vilnius","Lithuania","FALSE"
"1998-09-05","Slovakia","Azerbaijan","3","0","UEFA Euro qualification","Košice","Slovakia","FALSE"
"1998-09-05","Solomon Islands","Papua New Guinea","3","1","Oceania Nations Cup qualification","Luganville","Vanuatu","TRUE"
"1998-09-05","Sweden","England","2","1","UEFA Euro qualification","Solna","Sweden","FALSE"
"1998-09-05","Tahiti","Samoa","5","1","Oceania Nations Cup qualification","Avarua","Cook Islands","TRUE"
"1998-09-05","Turkey","Northern Ireland","3","0","UEFA Euro qualification","Istanbul","Turkey","FALSE"
"1998-09-05","Ukraine","Russia","3","2","UEFA Euro qualification","Kyiv","Ukraine","FALSE"
"1998-09-05","Vietnam","Singapore","0","1","AFF Championship","Hanoi","Vietnam","FALSE"
"1998-09-05","Wales","Italy","0","2","UEFA Euro qualification","Liverpool","England","TRUE"
"1998-09-06","Bulgaria","Poland","0","3","UEFA Euro qualification","Burgas","Bulgaria","FALSE"
"1998-09-06","Faroe Islands","Czech Republic","0","1","UEFA Euro qualification","Toftir","Faroe Islands","FALSE"
"1998-09-06","Greece","Slovenia","2","2","UEFA Euro qualification","Athens","Greece","FALSE"
"1998-09-06","Hungary","Portugal","1","3","UEFA Euro qualification","Budapest","Hungary","FALSE"
"1998-09-06","North Macedonia","Malta","4","0","UEFA Euro qualification","Skopje","North Macedonia","FALSE"
"1998-09-06","Norway","Latvia","1","3","UEFA Euro qualification","Oslo","Norway","FALSE"
"1998-09-06","Eswatini","Ghana","0","1","Friendly","Mbabane","Eswatini","FALSE"
"1998-09-06","Togo","Benin","0","1","Friendly","Lomé","Togo","FALSE"
"1998-09-07","Papua New Guinea","New Caledonia","1","0","Oceania Nations Cup qualification","Luganville","Vanuatu","TRUE"
"1998-09-07","Samoa","Tonga","2","0","Oceania Nations Cup qualification","Avarua","Cook Islands","TRUE"
"1998-09-07","Tahiti","American Samoa","12","0","Oceania Nations Cup qualification","Avarua","Cook Islands","TRUE"
"1998-09-07","Vanuatu","Fiji","1","2","Oceania Nations Cup qualification","Luganville","Vanuatu","FALSE"
"1998-09-08","Cook Islands","Tahiti","0","5","Oceania Nations Cup qualification","Avarua","Cook Islands","FALSE"
"1998-09-08","Samoa","American Samoa","4","0","Oceania Nations Cup qualification","Avarua","Cook Islands","TRUE"
"1998-09-08","Solomon Islands","New Caledonia","3","2","Oceania Nations Cup qualification","Luganville","Vanuatu","TRUE"
"1998-09-08","Vanuatu","Papua New Guinea","1","1","Oceania Nations Cup qualification","Luganville","Vanuatu","FALSE"
"1998-09-09","Kuwait","Lebanon","0","0","Friendly","Kuwait City","Kuwait","FALSE"
"1998-09-10","Fiji","Papua New Guinea","2","0","Oceania Nations Cup qualification","Luganville","Vanuatu","TRUE"
"1998-09-10","Vanuatu","Solomon Islands","3","1","Oceania Nations Cup qualification","Luganville","Vanuatu","FALSE"
"1998-09-11","Saudi Arabia","Tanzania","8","0","Friendly","Dammam","Saudi Arabia","FALSE"
"1998-09-12","Fiji","Solomon Islands","1","1","Oceania Nations Cup qualification","Luganville","Vanuatu","TRUE"
"1998-09-12","Namibia","Mozambique","2","1","COSAFA Cup","Windhoek","Namibia","FALSE"
"1998-09-12","Syria","Oman","3","0","Friendly","Damascus","Syria","FALSE"
"1998-09-12","Vanuatu","New Caledonia","3","2","Oceania Nations Cup qualification","Luganville","Vanuatu","FALSE"
"1998-09-13","Bahrain","Libya","2","2","Friendly","Doha","Qatar","TRUE"
"1998-09-13","Kuwait","North Korea","4","0","Friendly","Kuwait City","Kuwait","FALSE"
"1998-09-14","Saudi Arabia","Sudan","2","1","Friendly","Dammam","Saudi Arabia","FALSE"
"1998-09-15","Syria","Oman","0","0","Friendly","Damascus","Syria","FALSE"
"1998-09-16","Egypt","Ivory Coast","0","0","Friendly","Cairo","Egypt","FALSE"
"1998-09-16","Qatar","Sudan","1","1","Friendly","Doha","Qatar","FALSE"
"1998-09-16","United Arab Emirates","Libya","5","1","Friendly","Abu Dhabi","United Arab Emirates","FALSE"
"1998-09-17","Saudi Arabia","Senegal","3","2","Friendly","Dammam","Saudi Arabia","FALSE"
"1998-09-18","Bahrain","Syria","2","0","Friendly","Manama","Bahrain","FALSE"
"1998-09-19","Solomon Islands","Papua New Guinea","2","1","Friendly","Honiara","Solomon Islands","FALSE"
"1998-09-20","Togo","Mali","0","1","Friendly","Lomé","Togo","FALSE"
"1998-09-22","Oman","Zambia","2","0","Friendly","Muscat","Oman","FALSE"
"1998-09-22","Qatar","Libya","2","1","Arab Cup","Doha","Qatar","FALSE"
"1998-09-23","Brazil","Serbia","1","1","Friendly","São Luís","Brazil","FALSE"
"1998-09-23","Estonia","Egypt","2","2","Friendly","Tallinn","Estonia","FALSE"
"1998-09-23","Spain","Russia","1","0","Friendly","Granada","Spain","FALSE"
"1998-09-24","Libya","Jordan","1","2","Arab Cup","Doha","Qatar","TRUE"
"1998-09-24","Oman","Zambia","1","1","Friendly","Muscat","Oman","FALSE"
"1998-09-25","Australia","Fiji","3","1","Oceania Nations Cup","Brisbane","Australia","FALSE"
"1998-09-25","New Zealand","Tahiti","1","0","Oceania Nations Cup","Brisbane","Australia","TRUE"
"1998-09-26","Kuwait","Syria","4","0","Arab Cup","Doha","Qatar","TRUE"
"1998-09-26","Qatar","Jordan","2","0","Arab Cup","Doha","Qatar","FALSE"
"1998-09-27","Mali","Burkina Faso","1","0","Friendly","Bamako","Mali","FALSE"
"1998-09-27","Saudi Arabia","Lebanon","4","1","Arab Cup","Doha","Qatar","TRUE"
"1998-09-27","United Arab Emirates","Sudan","4","1","Arab Cup","Doha","Qatar","TRUE"
"1998-09-27","Zimbabwe","Zambia","0","1","COSAFA Cup","Harare","Zimbabwe","FALSE"
"1998-09-28","Australia","Cook Islands","16","0","Oceania Nations Cup","Brisbane","Australia","FALSE"
"1998-09-28","New Zealand","Vanuatu","8","1","Oceania Nations Cup","Brisbane","Australia","TRUE"
"1998-09-29","North Macedonia","Egypt","2","2","Friendly","Kumanovo","North Macedonia","FALSE"
"1998-09-29","Qatar","United Arab Emirates","2","1","Arab Cup","Doha","Qatar","FALSE"
"1998-09-29","Saudi Arabia","Kuwait","2","1","Arab Cup","Doha","Qatar","TRUE"
"1998-09-30","Fiji","Cook Islands","3","0","Oceania Nations Cup","Brisbane","Australia","TRUE"
"1998-09-30","Tahiti","Vanuatu","5","1","Oceania Nations Cup","Brisbane","Australia","TRUE"
"1998-10-01","Kuwait","United Arab Emirates","4","1","Arab Cup","Doha","Qatar","TRUE"
"1998-10-01","Qatar","Saudi Arabia","1","3","Arab Cup","Doha","Qatar","FALSE"
"1998-10-02","Australia","Tahiti","4","1","Oceania Nations Cup","Brisbane","Australia","FALSE"
"1998-10-02","New Zealand","Fiji","1","0","Oceania Nations Cup","Brisbane","Australia","TRUE"
"1998-10-03","Bahrain","Sudan","2","3","Friendly","Manama","Bahrain","FALSE"
"1998-10-03","Kenya","Madagascar","1","1","African Cup of Nations qualification","Nairobi","Kenya","FALSE"
"1998-10-03","Morocco","Sierra Leone","3","0","African Cup of Nations qualification","Casablanca","Morocco","FALSE"
"1998-10-03","Namibia","Congo","0","1","African Cup of Nations qualification","Windhoek","Namibia","FALSE"
"1998-10-03","South Africa","Angola","1","0","African Cup of Nations qualification","Johannesburg","South Africa","FALSE"
"1998-10-04","Australia","New Zealand","0","1","Oceania Nations Cup","Brisbane","Australia","FALSE"
"1998-10-04","Burkina Faso","Nigeria","0","0","African Cup of Nations qualification","Ouagadougou","Burkina Faso","FALSE"
"1998-10-04","Cameroon","Ghana","1","3","African Cup of Nations qualification","Douala","Cameroon","FALSE"
"1998-10-04","Gabon","Mauritius","2","0","African Cup of Nations qualification","Libreville","Gabon","FALSE"
"1998-10-04","Mali","Ivory Coast","0","1","African Cup of Nations qualification","Bamako","Mali","FALSE"
"1998-10-04","Mozambique","Eritrea","3","1","African Cup of Nations qualification","Maputo","Mozambique","FALSE"
"1998-10-04","Tahiti","Fiji","2","4","Oceania Nations Cup","Brisbane","Australia","TRUE"
"1998-10-04","Togo","Guinea","2","0","African Cup of Nations qualification","Lomé","Togo","FALSE"
"1998-10-04","Tunisia","Liberia","2","1","African Cup of Nations qualification","Tunis","Tunisia","FALSE"
"1998-10-04","Zambia","DR Congo","1","1","African Cup of Nations qualification","Lusaka","Zambia","FALSE"
"1998-10-10","Andorra","Ukraine","0","2","UEFA Euro qualification","Sant Julià de Lòria","Andorra","FALSE"
"1998-10-10","Armenia","Iceland","0","0","UEFA Euro qualification","Yerevan","Armenia","FALSE"
"1998-10-10","Azerbaijan","Hungary","0","4","UEFA Euro qualification","Baku","Azerbaijan","FALSE"
"1998-10-10","Bosnia and Herzegovina","Czech Republic","1","3","UEFA Euro qualification","Sarajevo","Bosnia and Herzegovina","FALSE"
"1998-10-10","Cyprus","Austria","0","3","UEFA Euro qualification","Larnaca","Cyprus","FALSE"
"1998-10-10","Denmark","Wales","1","2","UEFA Euro qualification","Copenhagen","Denmark","FALSE"
"1998-10-10","England","Bulgaria","0","0","UEFA Euro qualification","London","England","FALSE"
"1998-10-10","Italy","Switzerland","2","0","UEFA Euro qualification","Udine","Italy","FALSE"
"1998-10-10","Latvia","Georgia","1","0","UEFA Euro qualification","Riga","Latvia","FALSE"
"1998-10-10","Liechtenstein","Slovakia","0","4","UEFA Euro qualification","Vaduz","Liechtenstein","FALSE"
"1998-10-10","Lithuania","Faroe Islands","0","0","UEFA Euro qualification","Vilnius","Lithuania","FALSE"
"1998-10-10","Malta","Croatia","1","4","UEFA Euro qualification","Attard","Malta","FALSE"
"1998-10-10","Netherlands","Peru","2","0","Friendly","Eindhoven","Netherlands","FALSE"
"1998-10-10","Northern Ireland","Finland","1","0","UEFA Euro qualification","Belfast","Northern Ireland","FALSE"
"1998-10-10","Poland","Luxembourg","3","0","UEFA Euro qualification","Warsaw","Poland","FALSE"
"1998-10-10","Portugal","Romania","0","1","UEFA Euro qualification","Porto","Portugal","FALSE"
"1998-10-10","Russia","France","2","3","UEFA Euro qualification","Moscow","Russia","FALSE"
"1998-10-10","San Marino","Israel","0","5","UEFA Euro qualification","Serravalle","San Marino","FALSE"
"1998-10-10","Scotland","Estonia","3","2","UEFA Euro qualification","Edinburgh","Scotland","FALSE"
"1998-10-10","Slovenia","Norway","1","2","UEFA Euro qualification","Ljubljana","Slovenia","FALSE"
"1998-10-10","Turkey","Germany","1","0","UEFA Euro qualification","Bursa","Turkey","FALSE"
"1998-10-13","Kuwait","Iran","3","0","Friendly","Kuwait City","Kuwait","FALSE"
"1998-10-13","Netherlands","Ghana","0","0","Friendly","Arnhem","Netherlands","FALSE"
"1998-10-14","Brazil","Ecuador","5","1","Friendly","Washington","United States","TRUE"
"1998-10-14","Bulgaria","Sweden","0","1","UEFA Euro qualification","Burgas","Bulgaria","FALSE"
"1998-10-14","Croatia","North Macedonia","3","2","UEFA Euro qualification","Zagreb","Croatia","FALSE"
"1998-10-14","Czech Republic","Estonia","4","1","UEFA Euro qualification","Teplice","Czech Republic","FALSE"
"1998-10-14","France","Andorra","2","0","UEFA Euro qualification","Saint-Denis","France","FALSE"
"1998-10-14","Greece","Georgia","3","0","UEFA Euro qualification","Athens","Greece","FALSE"
"1998-10-14","Hungary","Romania","1","1","UEFA Euro qualification","Budapest","Hungary","FALSE"
"1998-10-14","Iceland","Russia","1","0","UEFA Euro qualification","Reykjavík","Iceland","FALSE"
"1998-10-14","Republic of Ireland","Malta","5","0","UEFA Euro qualification","Dublin","Republic of Ireland","FALSE"
"1998-10-14","Israel","Spain","1","2","UEFA Euro qualification","Ramat-Gan","Israel","FALSE"
"1998-10-14","Liechtenstein","Azerbaijan","2","1","UEFA Euro qualification","Vaduz","Liechtenstein","FALSE"
"1998-10-14","Lithuania","Bosnia and Herzegovina","4","2","UEFA Euro qualification","Vilnius","Lithuania","FALSE"
"1998-10-14","Luxembourg","England","0","3","UEFA Euro qualification","Luxembourg","Luxembourg","FALSE"
"1998-10-14","Moldova","Germany","1","3","UEFA Euro qualification","Chișinău","Moldova","FALSE"
"1998-10-14","Norway","Albania","2","2","UEFA Euro qualification","Oslo","Norway","FALSE"
"1998-10-14","San Marino","Austria","1","4","UEFA Euro qualification","Serravalle","San Marino","FALSE"
"1998-10-14","Scotland","Faroe Islands","2","1","UEFA Euro qualification","Aberdeen","Scotland","FALSE"
"1998-10-14","Slovakia","Portugal","0","3","UEFA Euro qualification","Bratislava","Slovakia","FALSE"
"1998-10-14","Slovenia","Latvia","1","0","UEFA Euro qualification","Maribor","Slovenia","FALSE"
"1998-10-14","Switzerland","Denmark","1","1","UEFA Euro qualification","Zürich","Switzerland","FALSE"
"1998-10-14","Turkey","Finland","1","3","UEFA Euro qualification","Istanbul","Turkey","FALSE"
"1998-10-14","Ukraine","Armenia","2","0","UEFA Euro qualification","Kyiv","Ukraine","FALSE"
"1998-10-14","Wales","Belarus","3","2","UEFA Euro qualification","Cardiff","Wales","FALSE"
"1998-10-17","Lebanon","Syria","3","3","United Arab Emirates Friendship Tournament","Abu Dhabi","United Arab Emirates","TRUE"
"1998-10-17","Qatar","Burkina Faso","2","2","Friendly","Doha","Qatar","FALSE"
"1998-10-17","United Arab Emirates","Sudan","2","1","United Arab Emirates Friendship Tournament","Abu Dhabi","United Arab Emirates","FALSE"
"1998-10-19","Lebanon","Sudan","1","1","United Arab Emirates Friendship Tournament","Abu Dhabi","United Arab Emirates","TRUE"
"1998-10-19","Oman","Burkina Faso","4","2","Friendly","Muscat","Oman","FALSE"
