"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"1956-02-06","Uruguay","Chile","2","1","Copa América","Montevideo","Uruguay","FALSE"
"1956-02-09","Chile","Peru","4","3","Copa América","Montevideo","Uruguay","TRUE"
"1956-02-10","Uruguay","Brazil","0","0","Copa América","Montevideo","Uruguay","FALSE"
"1956-02-12","Chile","Paraguay","2","0","Copa América","Montevideo","Uruguay","TRUE"
"1956-02-15","Italy","France","2","0","Friendly","Bologna","Italy","FALSE"
"1956-02-15","Uruguay","Argentina","1","0","Copa América","Montevideo","Uruguay","FALSE"
"1956-02-19","Turkey","Hungary","3","1","Friendly","Istanbul","Turkey","FALSE"
"1956-02-25","Philippines","South Korea","0","2","AFC Asian Cup qualification","Manila","Philippines","FALSE"
"1956-02-26","Mexico","Costa Rica","1","1","Pan American Championship","Mexico City","Mexico","FALSE"
"1956-02-28","Argentina","Peru","0","0","Pan American Championship","Mexico City","Mexico","TRUE"
"1956-02-29","Lebanon","Hungary","1","4","Friendly","Beirut","Lebanon","FALSE"
"1956-03-01","Brazil","Chile","2","1","Pan American Championship","Mexico City","Mexico","TRUE"
"1956-03-04","Mexico","Peru","0","2","Pan American Championship","Mexico City","Mexico","FALSE"
"1956-03-06","Argentina","Costa Rica","4","3","Pan American Championship","Mexico City","Mexico","TRUE"
"1956-03-06","Brazil","Peru","1","0","Pan American Championship","Mexico City","Mexico","TRUE"
"1956-03-08","Chile","Costa Rica","1","2","Pan American Championship","Mexico City","Mexico","TRUE"
"1956-03-08","Haiti","Panama","3","2","Friendly","Port-au-Prince","Haiti","FALSE"
"1956-03-08","Mexico","Brazil","1","2","Pan American Championship","Mexico City","Mexico","FALSE"
"1956-03-09","Panama","Venezuela","0","1","Friendly","Port-au-Prince","Haiti","TRUE"
"1956-03-10","Haiti","Venezuela","1","1","Friendly","Port-au-Prince","Haiti","FALSE"
"1956-03-11","Argentina","Chile","3","0","Pan American Championship","Mexico City","Mexico","TRUE"
"1956-03-11","Belgium","Switzerland","1","3","Friendly","Brussels","Belgium","FALSE"
"1956-03-12","Haiti","Panama","2","1","Friendly","Port-au-Prince","Haiti","FALSE"
"1956-03-13","Brazil","Costa Rica","7","1","Pan American Championship","Mexico City","Mexico","TRUE"
"1956-03-13","Mexico","Argentina","0","0","Pan American Championship","Mexico City","Mexico","FALSE"
"1956-03-14","Germany","Netherlands","1","2","Friendly","Düsseldorf","Germany","FALSE"
"1956-03-14","Panama","Venezuela","2","4","Friendly","Port-au-Prince","Haiti","TRUE"
"1956-03-15","Chile","Peru","2","2","Pan American Championship","Mexico City","Mexico","TRUE"
"1956-03-16","Haiti","Venezuela","3","0","Friendly","Port-au-Prince","Haiti","FALSE"
"1956-03-17","Costa Rica","Peru","4","2","Pan American Championship","Mexico City","Mexico","TRUE"
"1956-03-17","Malaysia","Cambodia","9","2","AFC Asian Cup qualification","Kuala Lumpur","Malaya","TRUE"
"1956-03-18","Argentina","Brazil","2","2","Pan American Championship","Mexico City","Mexico","TRUE"
"1956-03-25","France","Austria","3","1","Friendly","Colombes","France","FALSE"
"1956-03-25","Portugal","Turkey","3","1","Friendly","Oeiras","Portugal","FALSE"
"1956-03-31","Guadeloupe","Curaçao","1","2","Friendly","Fort-de-France","Martinique","TRUE"
"1956-04-01","Martinique","Curaçao","0","1","Friendly","Fort-de-France","Martinique","FALSE"
"1956-04-08","Belgium","Netherlands","0","1","Friendly","Antwerp","Belgium","FALSE"
"1956-04-08","Portugal","Brazil","0","1","Friendly","Oeiras","Portugal","FALSE"
"1956-04-11","Switzerland","Brazil","1","1","Friendly","Zürich","Switzerland","FALSE"
"1956-04-11","Wales","Northern Ireland","1","1","British Home Championship","Cardiff","Wales","FALSE"
"1956-04-14","Scotland","England","1","1","British Home Championship","Glasgow","Scotland","FALSE"
"1956-04-15","Austria","Brazil","2","3","Friendly","Vienna","Austria","FALSE"
"1956-04-21","Czechoslovakia","Brazil","0","0","Friendly","Prague","Czechoslovakia","FALSE"
"1956-04-21","South Korea","Philippines","3","0","AFC Asian Cup qualification","Seoul","South Korea","FALSE"
"1956-04-22","Yugoslavia","Romania","0","1","Friendly","Belgrade","Yugoslavia","FALSE"
"1956-04-24","Cambodia","Malaysia","3","2","AFC Asian Cup qualification","Phnom Penh","Cambodia","FALSE"
"1956-04-25","Italy","Brazil","3","0","Friendly","Milan","Italy","FALSE"
"1956-04-26","Martinique","Guadeloupe","3","0","Friendly","Fort-de-France","Martinique","FALSE"
"1956-04-29","Hungary","Yugoslavia","2","2","Central European International Cup","Budapest","Hungary","FALSE"
"1956-05-01","Saarland","Switzerland","1","1","Friendly","Saarbrücken","Saarland","FALSE"
"1956-05-01","Turkey","Brazil","0","1","Friendly","Istanbul","Turkey","FALSE"
"1956-05-02","Scotland","Austria","1","1","Friendly","Glasgow","Scotland","FALSE"
"1956-05-03","Vietnam Republic","Malaysia","4","0","AFC Asian Cup qualification","Saigon","Vietnam Republic","FALSE"
"1956-05-09","England","Brazil","4","2","Friendly","London","England","FALSE"
"1956-05-10","Netherlands","Republic of Ireland","1","4","Friendly","Rotterdam","Netherlands","FALSE"
"1956-05-10","Switzerland","Czechoslovakia","1","6","Central European International Cup","Geneva","Switzerland","FALSE"
"1956-05-16","Sweden","England","0","0","Friendly","Solna","Sweden","FALSE"
"1956-05-20","Finland","England","1","5","Friendly","Helsinki","Finland","FALSE"
"1956-05-20","Guadeloupe","Martinique","2","2","Friendly","Basse-Terre","Guadeloupe","FALSE"
"1956-05-20","Hungary","Czechoslovakia","2","4","Central European International Cup","Budapest","Hungary","FALSE"
"1956-05-23","Russia","Denmark","5","1","Friendly","Moscow","Soviet Union","FALSE"
"1956-05-24","Malaysia","Vietnam Republic","3","3","AFC Asian Cup qualification","Kuala Lumpur","Malaya","TRUE"
"1956-05-26","Germany","England","1","3","Friendly","Berlin","Germany","FALSE"
"1956-05-30","Norway","Poland","0","0","Friendly","Oslo","Norway","FALSE"
"1956-06-03","Belgium","Hungary","5","4","Friendly","Brussels","Belgium","FALSE"
"1956-06-03","Portugal","Spain","3","1","Friendly","Oeiras","Portugal","FALSE"
"1956-06-06","Netherlands","Saarland","3","2","Friendly","Amsterdam","Netherlands","FALSE"
"1956-06-09","Portugal","Hungary","2","2","Friendly","Oeiras","Portugal","FALSE"
"1956-06-10","Finland","Sweden","1","3","Nordic Championship","Helsinki","Finland","FALSE"
"1956-06-12","Paraguay","Brazil","0","2","Copa Oswaldo Cruz","Asunción","Paraguay","FALSE"
"1956-06-13","Norway","Germany","1","3","Friendly","Oslo","Norway","FALSE"
"1956-06-17","India","China PR","0","1","Friendly","New Delhi","India","FALSE"
"1956-06-17","Paraguay","Brazil","2","5","Copa Oswaldo Cruz","Asunción","Paraguay","FALSE"
"1956-06-17","Romania","Sweden","0","2","Friendly","Bucharest","Romania","FALSE"
"1956-06-17","Yugoslavia","Austria","1","1","Central European International Cup","Zagreb","Yugoslavia","FALSE"
"1956-06-24","Argentina","Italy","1","0","Friendly","Avellaneda","Argentina","FALSE"
"1956-06-24","Brazil","Uruguay","2","0","Atlantic Cup","Rio de Janeiro","Brazil","FALSE"
"1956-06-24","Denmark","Norway","2","3","Nordic Championship","Copenhagen","Denmark","FALSE"
"1956-06-25","Myanmar","China PR","2","3","Friendly","Yangon","Burma","FALSE"
"1956-06-28","Romania","Norway","2","0","Friendly","Bucharest","Romania","FALSE"
"1956-06-29","Finland","Iceland","2","1","Friendly","Helsinki","Finland","FALSE"
"1956-06-30","Mauritius","Réunion","8","3","Friendly","Antananarivo","Madagascar","TRUE"
"1956-06-30","Sweden","Germany","2","2","Friendly","Solna","Sweden","FALSE"
"1956-07-01","Brazil","Italy","2","0","Friendly","Rio de Janeiro","Brazil","FALSE"
"1956-07-01","Denmark","Russia","2","5","Friendly","Copenhagen","Denmark","FALSE"
"1956-07-01","Uruguay","Argentina","1","2","Atlantic Cup","Montevideo","Uruguay","FALSE"
"1956-07-05","Madagascar","Réunion","4","2","Friendly","Antananarivo","Madagascar","FALSE"
"1956-07-08","Argentina","Brazil","0","0","Atlantic Cup","Avellaneda","Argentina","FALSE"
"1956-07-08","Madagascar","Mauritius","3","3","Friendly","Antananarivo","Madagascar","FALSE"
