"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"1991-06-28","Åland Islands","Jersey","0","2","Island Games","Åland","Finland","FALSE"
"1991-06-29","Costa Rica","Guatemala","2","0","Gold Cup","Pasadena","United States","TRUE"
"1991-06-29","United States","Trinidad and Tobago","2","1","Gold Cup","Pasadena","United States","FALSE"
"1991-06-29","Faroe Islands","Ynys Môn","2","0","Island Games","Åland","Finland","TRUE"
"1991-06-30","Canada","Mexico","1","3","Gold Cup","Los Angeles","United States","TRUE"
"1991-06-30","Chile","Ecuador","3","1","Friendly","Santiago","Chile","FALSE"
"1991-06-30","Jamaica","Honduras","0","5","Gold Cup","Los Angeles","United States","TRUE"
"1991-07-01","Trinidad and Tobago","Costa Rica","2","1","Gold Cup","Pasadena","United States","TRUE"
"1991-07-01","United States","Guatemala","3","0","Gold Cup","Pasadena","United States","FALSE"
"1991-07-02","Moldova","Georgia","2","4","Friendly","Chișinău","Moldova","FALSE"
"1991-07-02","Jamaica","Canada","2","3","Gold Cup","Los Angeles","United States","TRUE"
"1991-07-02","Mexico","Honduras","1","1","Gold Cup","Los Angeles","United States","TRUE"
"1991-07-03","Trinidad and Tobago","Guatemala","0","1","Gold Cup","Los Angeles","United States","TRUE"
"1991-07-03","United States","Costa Rica","3","2","Gold Cup","Los Angeles","United States","FALSE"
"1991-07-05","Honduras","Costa Rica","2","0","Gold Cup","Los Angeles","United States","TRUE"
"1991-07-05","United States","Mexico","2","0","Gold Cup","Los Angeles","United States","FALSE"
"1991-07-06","Chile","Venezuela","2","0","Copa América","Santiago","Chile","FALSE"
"1991-07-06","Malawi","Kenya","0","2","Friendly","Blantyre","Malawi","FALSE"
"1991-07-06","Paraguay","Peru","1","0","Copa América","Santiago","Chile","TRUE"
"1991-07-07","Bolivia","Uruguay","1","1","Copa América","Valparaíso","Chile","TRUE"
"1991-07-07","Colombia","Ecuador","1","0","Copa América","Valparaíso","Chile","TRUE"
"1991-07-07","Gabon","Ghana","0","1","Friendly","Libreville","Gabon","FALSE"
"1991-07-07","Mexico","Costa Rica","2","0","Gold Cup","Los Angeles","United States","TRUE"
"1991-07-07","United States","Honduras","0","0","Gold Cup","Los Angeles","United States","FALSE"
"1991-07-08","Argentina","Venezuela","3","0","Copa América","Santiago","Chile","TRUE"
"1991-07-08","Chile","Peru","4","2","Copa América","Concepción","Chile","FALSE"
"1991-07-08","Malawi","Kenya","1","1","Friendly","Lilongwe","Malawi","FALSE"
"1991-07-09","Bolivia","Brazil","1","2","Copa América","Viña del Mar","Chile","TRUE"
"1991-07-09","Congo","DR Congo","0","0","Friendly","Brazzaville","Congo","FALSE"
"1991-07-09","Ecuador","Uruguay","1","1","Copa América","Viña del Mar","Chile","TRUE"
"1991-07-10","Chile","Argentina","0","1","Copa América","Santiago","Chile","FALSE"
"1991-07-10","Malawi","Kenya","1","1","Friendly","Mzuzu","Malawi","FALSE"
"1991-07-10","Paraguay","Venezuela","5","0","Copa América","Santiago","Chile","TRUE"
"1991-07-11","Bolivia","Colombia","0","0","Copa América","Viña del Mar","Chile","TRUE"
"1991-07-11","Brazil","Uruguay","1","1","Copa América","Viña del Mar","Chile","TRUE"
"1991-07-12","Argentina","Paraguay","4","1","Copa América","Concepción","Chile","TRUE"
"1991-07-12","Egypt","Chad","5","1","African Cup of Nations qualification","Cairo","Egypt","FALSE"
"1991-07-12","Peru","Venezuela","5","1","Copa América","Santiago","Chile","TRUE"
"1991-07-13","Bolivia","Ecuador","0","4","Copa América","Viña del Mar","Chile","TRUE"
"1991-07-13","Brazil","Colombia","0","2","Copa América","Viña del Mar","Chile","TRUE"
"1991-07-13","Burkina Faso","Ghana","2","1","African Cup of Nations qualification","Ouagadougou","Burkina Faso","FALSE"
"1991-07-14","Argentina","Peru","3","2","Copa América","Santiago","Chile","TRUE"
"1991-07-14","Cameroon","Sierra Leone","1","0","African Cup of Nations qualification","Yaoundé","Cameroon","FALSE"
"1991-07-14","Chile","Paraguay","4","0","Copa América","Santiago","Chile","FALSE"
"1991-07-14","DR Congo","Uganda","1","0","African Cup of Nations qualification","Kinshasa","Zaïre","FALSE"
"1991-07-14","Gabon","Tanzania","1","0","African Cup of Nations qualification","Libreville","Gabon","FALSE"
"1991-07-14","Guinea","Mali","2","1","African Cup of Nations qualification","Conakry","Guinea","FALSE"
"1991-07-14","Kenya","Mozambique","1","0","African Cup of Nations qualification","Nairobi","Kenya","FALSE"
"1991-07-14","Togo","Benin","2","0","African Cup of Nations qualification","Lomé","Togo","FALSE"
"1991-07-14","Zambia","Madagascar","2","1","African Cup of Nations qualification","Lusaka","Zambia","FALSE"
"1991-07-14","Zimbabwe","Congo","2","2","African Cup of Nations qualification","Harare","Zimbabwe","FALSE"
"1991-07-15","Angola","Eswatini","1","1","African Cup of Nations qualification","Luanda","Angola","FALSE"
"1991-07-15","Brazil","Ecuador","3","1","Copa América","Viña del Mar","Chile","TRUE"
"1991-07-15","Colombia","Uruguay","0","1","Copa América","Viña del Mar","Chile","TRUE"
"1991-07-15","Faroe Islands","Turkey","1","1","Friendly","Tórshavn","Faroe Islands","FALSE"
"1991-07-17","Argentina","Brazil","3","2","Copa América","Santiago","Chile","TRUE"
"1991-07-17","Chile","Colombia","1","1","Copa América","Santiago","Chile","FALSE"
"1991-07-17","Iceland","Turkey","5","1","Friendly","Reykjavík","Iceland","FALSE"
"1991-07-19","Brazil","Colombia","2","0","Copa América","Santiago","Chile","TRUE"
"1991-07-19","Chile","Argentina","0","0","Copa América","Santiago","Chile","FALSE"
"1991-07-21","Argentina","Colombia","2","1","Copa América","Santiago","Chile","TRUE"
"1991-07-21","Chile","Brazil","0","2","Copa América","Santiago","Chile","FALSE"
"1991-07-24","Ivory Coast","Guinea","0","0","Friendly","Abidjan","Ivory Coast","FALSE"
"1991-07-26","Egypt","Tunisia","2","2","African Cup of Nations qualification","Cairo","Egypt","FALSE"
"1991-07-26","Mauritania","Niger","0","1","African Cup of Nations qualification","Nouakchott","Mauritania","FALSE"
"1991-07-27","Japan","South Korea","0","1","Friendly","Nagasaki","Japan","FALSE"
"1991-07-27","Malawi","Zimbabwe","2","2","African Cup of Nations qualification","Zomba","Malawi","FALSE"
"1991-07-27","Nigeria","Burkina Faso","7","1","African Cup of Nations qualification","Lagos","Nigeria","FALSE"
"1991-07-28","Benin","Ghana","0","0","African Cup of Nations qualification","Cotonou","Benin","FALSE"
"1991-07-28","Zambia","Angola","1","0","African Cup of Nations qualification","Lusaka","Zambia","FALSE"
"1991-07-28","Cameroon","Guinea","1","0","African Cup of Nations qualification","Yaoundé","Cameroon","FALSE"
"1991-07-28","Gabon","DR Congo","0","0","African Cup of Nations qualification","Libreville","Gabon","FALSE"
"1991-07-28","Kenya","Sudan","2","1","African Cup of Nations qualification","Nairobi","Kenya","FALSE"
"1991-07-28","Ivory Coast","Morocco","2","0","African Cup of Nations qualification","Abidjan","Ivory Coast","FALSE"
"1991-07-28","Sierra Leone","Mali","2","0","African Cup of Nations qualification","Freetown","Sierra Leone","FALSE"
"1991-07-29","Tanzania","Uganda","1","1","African Cup of Nations qualification","Dar es Salaam","Tanzania","FALSE"
"1991-08-08","Czechoslovakia","Yugoslavia","0","0","Friendly","Aosta","Italy","TRUE"
"1991-08-08","Norway","Sweden","1","2","Friendly","Oslo","Norway","FALSE"
"1991-08-11","Benin","Ivory Coast","0","3","Friendly","Cotonou","Benin","FALSE"
"1991-08-14","Poland","France","1","5","Friendly","Poznań","Poland","FALSE"
"1991-08-19","Malawi","Mozambique","1","0","Friendly","Sucoma","Malawi","FALSE"
"1991-08-20","Malawi","Mozambique","2","0","Friendly","Blantyre","Malawi","FALSE"
"1991-08-21","Bulgaria","Turkey","0","0","Friendly","Stara Zagora","Bulgaria","FALSE"
"1991-08-21","Czechoslovakia","Switzerland","1","1","Friendly","Prague","Czechoslovakia","FALSE"
"1991-08-21","Poland","Sweden","2","0","Friendly","Gdynia","Poland","FALSE"
"1991-08-28","Norway","Russia","0","1","UEFA Euro qualification","Oslo","Norway","FALSE"
"1991-08-28","Romania","United States","0","2","Friendly","Braşov","Romania","FALSE"
"1991-09-01","Ivory Coast","Benin","1","0","Friendly","Abidjan","Ivory Coast","FALSE"
"1991-09-04","Czechoslovakia","France","1","2","UEFA Euro qualification","Bratislava","Czechoslovakia","FALSE"
"1991-09-04","Greece","Albania","0","2","Friendly","Athens","Greece","FALSE"
"1991-09-04","Iceland","Denmark","0","0","Friendly","Reykjavík","Iceland","FALSE"
"1991-09-04","Portugal","Austria","1","1","Friendly","Porto","Portugal","FALSE"
"1991-09-04","Spain","Uruguay","2","1","Friendly","Oviedo","Spain","FALSE"
"1991-09-04","Sweden","Yugoslavia","4","3","Friendly","Solna","Sweden","FALSE"
"1991-09-04","Turkey","United States","1","1","Friendly","Istanbul","Turkey","FALSE"
"1991-09-08","Mali","Guinea","0","0","Friendly","Bamako","Mali","FALSE"
"1991-09-09","Guam","Tahiti","0","15","South Pacific Games","Lae","Papua New Guinea","TRUE"
"1991-09-09","Papua New Guinea","Solomon Islands","0","0","South Pacific Games","Lae","Papua New Guinea","FALSE"
"1991-09-10","Fiji","New Caledonia","3","1","South Pacific Games","Lae","Papua New Guinea","TRUE"
"1991-09-10","Vanuatu","Wallis Islands and Futuna","4","0","South Pacific Games","Lae","Papua New Guinea","TRUE"
"1991-09-11","England","Germany","0","1","Friendly","London","England","FALSE"
"1991-09-11","Faroe Islands","Northern Ireland","0","5","UEFA Euro qualification","Landskrona","Sweden","TRUE"
"1991-09-11","Hungary","Republic of Ireland","1","2","Friendly","Győr","Hungary","FALSE"
"1991-09-11","Luxembourg","Belgium","0","2","UEFA Euro qualification","Luxembourg","Luxembourg","FALSE"
"1991-09-11","Netherlands","Poland","1","1","Friendly","Eindhoven","Netherlands","FALSE"
"1991-09-11","New Caledonia","Tahiti","2","2","South Pacific Games","Lae","Papua New Guinea","TRUE"
"1991-09-11","Portugal","Finland","1","0","UEFA Euro qualification","Porto","Portugal","FALSE"
"1991-09-11","Solomon Islands","Wallis Islands and Futuna","5","0","South Pacific Games","Lae","Papua New Guinea","TRUE"
"1991-09-11","Switzerland","Scotland","2","2","UEFA Euro qualification","Berne","Switzerland","FALSE"
"1991-09-11","Wales","Brazil","1","0","Friendly","Cardiff","Wales","FALSE"
"1991-09-12","Bermuda","Jamaica","1","1","Friendly","Hamilton","Bermuda","FALSE"
"1991-09-12","Fiji","Guam","14","1","South Pacific Games","Lae","Papua New Guinea","TRUE"
"1991-09-12","Papua New Guinea","Vanuatu","0","1","South Pacific Games","Lae","Papua New Guinea","FALSE"
"1991-09-14","Fiji","Tahiti","3","0","South Pacific Games","Lae","Papua New Guinea","TRUE"
"1991-09-14","Solomon Islands","Vanuatu","3","0","South Pacific Games","Lae","Papua New Guinea","TRUE"
"1991-09-14","United States","Jamaica","1","0","Friendly","High Point","United States","FALSE"
"1991-09-15","Guam","New Caledonia","0","18","South Pacific Games","Lae","Papua New Guinea","TRUE"
"1991-09-15","Papua New Guinea","Wallis Islands and Futuna","5","0","South Pacific Games","Lae","Papua New Guinea","FALSE"
"1991-09-17","Fiji","Vanuatu","3","1","South Pacific Games","Lae","Papua New Guinea","TRUE"
"1991-09-17","New Caledonia","Solomon Islands","1","4","South Pacific Games","Lae","Papua New Guinea","TRUE"
"1991-09-17","Wallis Islands and Futuna","Tahiti","0","5","South Pacific Games","Lae","Papua New Guinea","TRUE"
"1991-09-18","Wallis Islands and Futuna","Guam","5","0","South Pacific Games","Lae","Papua New Guinea","TRUE"
"1991-09-20","Fiji","Solomon Islands","1","1","South Pacific Games","Lae","Papua New Guinea","TRUE"
"1991-09-20","New Caledonia","Vanuatu","3","1","South Pacific Games","Lae","Papua New Guinea","TRUE"
"1991-09-21","Botswana","Eswatini","2","1","Friendly","Gaborone","Botswana","FALSE"
"1991-09-21","Egypt","Nigeria","1","2","Friendly","Ismaila","Egypt","FALSE"
"1991-09-21","Uganda","Zimbabwe","1","2","Friendly","Ismaila","Egypt","TRUE"
"1991-09-22","Cameroon","Mali","1","0","Friendly","Alexandria","Egypt","TRUE"
