"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"1973-08-03","Malaysia","India","4","0","Merdeka Tournament","Kuala Lumpur","Malaysia","FALSE"
"1973-08-05","India","Cambodia","3","0","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1973-08-05","Myanmar","Kuwait","2","0","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1973-08-05","India","South Korea","0","0","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1973-08-05","Canada","United States","0","2","Friendly","Windsor","Canada","FALSE"
"1973-08-05","Chile","Peru","2","1","FIFA World Cup qualification","Montevideo","Uruguay","TRUE"
"1973-08-05","Ghana","DR Congo","1","0","FIFA World Cup qualification","Accra","Ghana","FALSE"
"1973-08-05","Mexico","Poland","0","1","Friendly","Los Angeles","United States","TRUE"
"1973-08-05","Russia","Sweden","0","0","Friendly","Moscow","Soviet Union","FALSE"
"1973-08-05","Singapore","Vietnam Republic","0","1","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1973-08-06","Cambodia","Thailand","1","4","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1973-08-06","Eswatini","Malawi","0","1","Friendly","Mbabane","Eswatini","FALSE"
"1973-08-08","Bangladesh","Myanmar","0","6","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1973-08-08","Kuwait","Vietnam Republic","2","1","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1973-08-08","Mexico","Poland","1","2","Friendly","Monterrey","Mexico","FALSE"
"1973-08-09","India","Vietnam Republic","1","1","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1973-08-10","Cambodia","Singapore","0","3","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1973-08-10","Malaysia","Myanmar","2","1","Merdeka Tournament","Kuala Lumpur","Malaysia","FALSE"
"1973-08-10","United States","Poland","0","4","Friendly","San Francisco","United States","FALSE"
"1973-08-11","Libya","United Arab Emirates","2","2","Palestine Cup","Benghazi","Libya","FALSE"
"1973-08-11","South Korea","Kuwait","0","1","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1973-08-11","South Korea","Myanmar","1","2","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1973-08-12","Bangladesh","Thailand","0","2","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1973-08-12","Egypt","Yemen DPR","6","1","Palestine Cup","Tripoli","Libya","TRUE"
"1973-08-12","Malaysia","Kuwait","3","1","Merdeka Tournament","Kuala Lumpur","Malaysia","FALSE"
"1973-08-12","New Zealand","Iran","0","0","Friendly","Auckland","New Zealand","FALSE"
"1973-08-12","United States","Poland","1","0","Friendly","New Britain","United States","FALSE"
"1973-08-12","Zambia","Kenya","2","0","FIFA World Cup qualification","Ndola","Zambia","FALSE"
"1973-08-13","Algeria","United Arab Emirates","2","0","Palestine Cup","Benghazi","Libya","TRUE"
"1973-08-13","Iraq","Yemen","2","0","Palestine Cup","Benghazi","Libya","TRUE"
"1973-08-13","Singapore","Bangladesh","0","1","Friendly","Kallang","Singapore","FALSE"
"1973-08-13","Palestine","Yemen DPR","1","0","Palestine Cup","Tripoli","Libya","TRUE"
"1973-08-13","Syria","Tunisia","1","4","Palestine Cup","Tripoli","Libya","TRUE"
"1973-08-14","Libya","Yemen","10","0","Palestine Cup","Benghazi","Libya","FALSE"
"1973-08-15","Algeria","Iraq","0","0","Palestine Cup","Benghazi","Libya","TRUE"
"1973-08-15","Congo","Uganda","3","2","Friendly","Brazzaville","Congo","FALSE"
"1973-08-15","Egypt","Tunisia","0","1","Palestine Cup","Tripoli","Libya","TRUE"
"1973-08-15","Singapore","India","4","5","Friendly","Kallang","Singapore","FALSE"
"1973-08-16","Yemen","United Arab Emirates","1","1","Palestine Cup","Benghazi","Libya","FALSE"
"1973-08-16","Syria","Yemen DPR","7","1","Palestine Cup","Tripoli","Libya","TRUE"
"1973-08-16","Egypt","Palestine","2","0","Palestine Cup","Tripoli","Libya","TRUE"
"1973-08-17","Algeria","Yemen","15","1","Palestine Cup","Benghazi","Libya","TRUE"
"1973-08-18","Australia","Iran","3","0","FIFA World Cup qualification","Sydney","Australia","FALSE"
"1973-08-18","Libya","Iraq","0","0","Palestine Cup","Benghazi","Libya","FALSE"
"1973-08-19","Bulgaria","Poland","0","2","Friendly","Varna","Bulgaria","FALSE"
"1973-08-19","DR Congo","Ghana","4","1","FIFA World Cup qualification","Kinshasa","Zaïre","FALSE"
"1973-08-19","Kenya","Zambia","2","2","FIFA World Cup qualification","Nairobi","Kenya","FALSE"
"1973-08-19","Tunisia","Yemen DPR","2","0","Palestine Cup","Tripoli","Libya","TRUE"
"1973-08-20","Egypt","Syria","0","2","Palestine Cup","Tripoli","Libya","TRUE"
"1973-08-20","Iraq","United Arab Emirates","3","1","Palestine Cup","Benghazi","Libya","TRUE"
"1973-08-21","Libya","Algeria","0","2","Palestine Cup","Benghazi","Libya","FALSE"
"1973-08-21","Palestine","Tunisia","2","6","Palestine Cup","Tripoli","Libya","TRUE"
"1973-08-22","Netherlands","Iceland","5","0","FIFA World Cup qualification","Amsterdam","Netherlands","FALSE"
"1973-08-23","Algeria","Syria","0","0","Palestine Cup","Benghazi","Libya","TRUE"
"1973-08-23","Iraq","Tunisia","0","2","Palestine Cup","Tripoli","Libya","TRUE"
"1973-08-24","Iran","Australia","2","0","FIFA World Cup qualification","Tehran","Iran","FALSE"
"1973-08-25","Algeria","Iraq","0","0","Palestine Cup","Tripoli","Libya","TRUE"
"1973-08-26","Syria","Tunisia","0","4","Palestine Cup","Tripoli","Libya","TRUE"
"1973-08-29","Finland","Sweden","1","2","Nordic Championship","Helsinki","Finland","FALSE"
"1973-08-29","Netherlands","Iceland","8","1","FIFA World Cup qualification","Deventer","Netherlands","FALSE"
"1973-09-02","Bolivia","Paraguay","1","2","FIFA World Cup qualification","La Paz","Bolivia","FALSE"
"1973-09-05","Russia","Germany","0","1","Friendly","Moscow","Soviet Union","FALSE"
"1973-09-08","France","Greece","3","1","Friendly","Paris","France","FALSE"
"1973-09-09","Argentina","Bolivia","4","0","FIFA World Cup qualification","Buenos Aires","Argentina","FALSE"
"1973-09-09","United States","Bermuda","1","0","Friendly","Hartford","United States","FALSE"
"1973-09-12","Norway","Netherlands","1","2","FIFA World Cup qualification","Oslo","Norway","FALSE"
"1973-09-16","Paraguay","Argentina","1","1","FIFA World Cup qualification","Asunción","Paraguay","FALSE"
"1973-09-20","Mexico","Chile","1","2","Friendly","Mexico City","Mexico","FALSE"
"1973-09-22","Myanmar","Thailand","2","2","Korea Cup","Seoul","South Korea","TRUE"
"1973-09-22","South Korea","Cambodia","6","0","Korea Cup","Seoul","South Korea","FALSE"
"1973-09-22","Uganda","Somalia","6","1","CECAFA Cup","Kampala","Uganda","FALSE"
"1973-09-23","Bolivia","Argentina","0","1","FIFA World Cup qualification","La Paz","Bolivia","FALSE"
"1973-09-23","Kenya","Zanzibar","2","0","CECAFA Cup","Kampala","Uganda","TRUE"
"1973-09-23","Norway","Denmark","0","1","Nordic Championship","Trondheim","Norway","FALSE"
"1973-09-24","South Korea","Indonesia","3","1","Korea Cup","Seoul","South Korea","FALSE"
"1973-09-24","Malaysia","Thailand","5","1","Korea Cup","Seoul","South Korea","TRUE"
"1973-09-24","Somalia","Zambia","1","6","CECAFA Cup","Kampala","Uganda","TRUE"
"1973-09-25","Tanzania","Zanzibar","1","0","CECAFA Cup","Kampala","Uganda","TRUE"
"1973-09-26","Myanmar","Malaysia","1","3","Korea Cup","Seoul","South Korea","TRUE"
"1973-09-26","England","Austria","7","0","Friendly","London","England","FALSE"
"1973-09-26","German DR","Romania","2","0","FIFA World Cup qualification","Leipzig","German DR","FALSE"
"1973-09-26","Indonesia","Cambodia","2","3","Korea Cup","Seoul","South Korea","TRUE"
"1973-09-26","Northern Ireland","Bulgaria","0","0","FIFA World Cup qualification","Sheffield","England","TRUE"
"1973-09-26","Poland","Wales","3","0","FIFA World Cup qualification","Chorzów","Poland","FALSE"
"1973-09-26","Russia","Chile","0","0","FIFA World Cup qualification","Moscow","Soviet Union","TRUE"
"1973-09-26","Scotland","Czechoslovakia","2","1","FIFA World Cup qualification","Glasgow","Scotland","FALSE"
"1973-09-26","Switzerland","Luxembourg","1","0","FIFA World Cup qualification","Lucerne","Switzerland","FALSE"
"1973-09-26","Uganda","Zambia","1","1","CECAFA Cup","Kampala","Uganda","FALSE"
"1973-09-26","Yugoslavia","Hungary","1","1","Friendly","Belgrade","Yugoslavia","FALSE"
"1973-09-27","Kenya","Tanzania","1","2","CECAFA Cup","Kampala","Uganda","TRUE"
"1973-09-28","Cambodia","Malaysia","2","0","Korea Cup","Seoul","South Korea","TRUE"
"1973-09-28","South Korea","Myanmar","0","1","Korea Cup","Seoul","South Korea","FALSE"
"1973-09-28","Malta","Canada","2","0","Friendly","Gżira","Malta","FALSE"
"1973-09-28","Uganda","Zambia","2","1","CECAFA Cup","Kampala","Uganda","FALSE"
"1973-09-29","Italy","Sweden","2","0","Friendly","Milan","Italy","FALSE"
"1973-09-29","Uganda","Tanzania","2","1","CECAFA Cup","Kampala","Uganda","FALSE"
"1973-09-30","Myanmar","Cambodia","0","0","Korea Cup","Seoul","South Korea","TRUE"
"1973-09-30","South Korea","Malaysia","2","0","Korea Cup","Seoul","South Korea","FALSE"
"1973-09-30","Malta","Canada","0","0","Friendly","Gżira","Malta","FALSE"
"1973-09-30","Paraguay","Bolivia","4","0","FIFA World Cup qualification","Asunción","Paraguay","FALSE"
"1973-10-07","Argentina","Paraguay","3","1","FIFA World Cup qualification","Buenos Aires","Argentina","FALSE"
"1973-10-07","Luxembourg","Canada","0","2","Friendly","Luxembourg","Luxembourg","FALSE"
"1973-10-10","Albania","Finland","1","0","FIFA World Cup qualification","Tirana","Albania","FALSE"
"1973-10-10","Germany","Austria","4","0","Friendly","Hanover","Germany","FALSE"
"1973-10-10","Netherlands","Poland","1","1","Friendly","Rotterdam","Netherlands","FALSE"
"1973-10-11","Trinidad and Tobago","Martinique","2","0","Friendly","Port of Spain","Trinidad and Tobago","FALSE"
"1973-10-13","Denmark","Hungary","2","2","Friendly","Copenhagen","Denmark","FALSE"
"1973-10-13","Germany","France","2","1","Friendly","Gelsenkirchen","Germany","FALSE"
"1973-10-13","Portugal","Bulgaria","2","2","FIFA World Cup qualification","Lisbon","Portugal","FALSE"
"1973-10-14","Romania","Finland","9","0","FIFA World Cup qualification","Bucharest","Romania","FALSE"
"1973-10-16","Mexico","United States","2","0","Friendly","Mexico City","Mexico","FALSE"
"1973-10-17","Czechoslovakia","Scotland","1","0","FIFA World Cup qualification","Bratislava","Czechoslovakia","FALSE"
"1973-10-17","England","Poland","1","1","FIFA World Cup qualification","London","England","FALSE"
"1973-10-17","German DR","Russia","1","0","Friendly","Leipzig","German DR","FALSE"
"1973-10-17","Turkey","Spain","0","0","Friendly","Istanbul","Turkey","FALSE"
"1973-10-20","Italy","Switzerland","2","0","FIFA World Cup qualification","Rome","Italy","FALSE"
"1973-10-21","Republic of Ireland","Poland","1","0","Friendly","Dublin","Republic of Ireland","FALSE"
"1973-10-21","Yugoslavia","Spain","0","0","FIFA World Cup qualification","Zagreb","Yugoslavia","FALSE"
"1973-10-21","Zambia","Morocco","4","0","FIFA World Cup qualification","Lusaka","Zambia","FALSE"
"1973-10-27","Curaçao","Suriname","1","1","Friendly","Willemstad","Netherlands Antilles","FALSE"
"1973-10-28","Australia","South Korea","0","0","FIFA World Cup qualification","Sydney","Australia","FALSE"
"1973-10-29","Curaçao","Suriname","2","2","Friendly","Willemstad","Netherlands Antilles","FALSE"
"1973-10-31","Algeria","Morocco","2","0","Friendly","Algiers","Algeria","FALSE"
"1973-10-31","Belgium","Norway","2","0","FIFA World Cup qualification","Brussels","Belgium","FALSE"
"1973-11-01","Vietnam Republic","Malaysia","1","5","Vietnam Independence Cup","Saigon","Vietnam Republic","FALSE"
"1973-11-03","Haiti","United States","1","0","Friendly","Port-au-Prince","Haiti","FALSE"
"1973-11-03","Malaysia","Singapore","2","1","Vietnam Independence Cup","Saigon","Vietnam Republic","TRUE"
"1973-11-04","Guyana","Jamaica","2","1","Friendly","Georgetown","Guyana","FALSE"
"1973-11-04","Vietnam Republic","Singapore","4","2","Vietnam Independence Cup","Saigon","Vietnam Republic","FALSE"
"1973-11-04","Zambia","DR Congo","0","2","FIFA World Cup qualification","Lusaka","Zambia","FALSE"
"1973-11-05","Haiti","United States","1","0","Friendly","Port-au-Prince","Haiti","FALSE"
"1973-11-06","Barbados","Suriname","0","2","Friendly","Georgetown","Guyana","TRUE"
"1973-11-06","Guadeloupe","Martinique","0","2","Friendly","Basse-Terre","Guadeloupe","FALSE"
"1973-11-07","Albania","China PR","1","1","Friendly","Tirana","Albania","FALSE"
"1973-11-07","Dominica","Grenada","4","2","Windward Islands Tournament","Roseau","Dominica","FALSE"
"1973-11-09","Guyana","Suriname","0","2","Friendly","Georgetown","Guyana","FALSE"
"1973-11-10","Haiti","Canada","5","1","Friendly","Port-au-Prince","Haiti","FALSE"
"1973-11-10","South Korea","Australia","2","2","FIFA World Cup qualification","Seoul","South Korea","FALSE"
"1973-11-11","Dominica","Saint Lucia","1","0","Windward Islands Tournament","Roseau","Dominica","FALSE"
"1973-11-11","Malta","Sweden","1","2","FIFA World Cup qualification","Gżira","Malta","FALSE"
"1973-11-11","Saint Vincent and the Grenadines","Grenada","4","1","Windward Islands Tournament","Kingstown","Saint Vincent and the Grenadines","FALSE"
"1973-11-12","Haiti","Canada","0","1","Friendly","Port-au-Prince","Haiti","FALSE"
"1973-11-13","Albania","German DR","1","4","FIFA World Cup qualification","Tirana","Albania","FALSE"
"1973-11-13","Australia","South Korea","1","0","FIFA World Cup qualification","So Kon Po","Hong Kong","TRUE"
"1973-11-13","Israel","United States","3","1","Friendly","Jaffa","Israel","FALSE"
"1973-11-14","England","Italy","0","1","Friendly","London","England","FALSE"
"1973-11-14","Portugal","Northern Ireland","1","1","FIFA World Cup qualification","Lisbon","Portugal","FALSE"
"1973-11-14","Scotland","Germany","1","1","Friendly","Glasgow","Scotland","FALSE"
