"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"2005-03-30","South Korea","Uzbekistan","2","1","FIFA World Cup qualification","Seoul","South Korea","FALSE"
"2005-03-30","Kuwait","Saudi Arabia","0","0","FIFA World Cup qualification","Kuwait City","Kuwait","FALSE"
"2005-03-30","Latvia","Luxembourg","4","0","FIFA World Cup qualification","Riga","Latvia","FALSE"
"2005-03-30","North Macedonia","Romania","1","2","FIFA World Cup qualification","Skopje","North Macedonia","FALSE"
"2005-03-30","Moldova","Norway","0","0","FIFA World Cup qualification","Chișinău","Moldova","FALSE"
"2005-03-30","Netherlands","Armenia","2","0","FIFA World Cup qualification","Eindhoven","Netherlands","FALSE"
"2005-03-30","Panama","Mexico","1","1","FIFA World Cup qualification","Panama City","Panama","FALSE"
"2005-03-30","Paraguay","Chile","2","1","FIFA World Cup qualification","Asunción","Paraguay","FALSE"
"2005-03-30","Peru","Ecuador","2","2","FIFA World Cup qualification","Lima","Peru","FALSE"
"2005-03-30","Poland","Northern Ireland","1","0","FIFA World Cup qualification","Warsaw","Poland","FALSE"
"2005-03-30","San Marino","Belgium","1","2","FIFA World Cup qualification","Serravalle","San Marino","FALSE"
"2005-03-30","Serbia","Spain","0","0","FIFA World Cup qualification","Belgrade","Serbia and Montenegro","TRUE"
"2005-03-30","Slovakia","Portugal","1","1","FIFA World Cup qualification","Bratislava","Slovakia","FALSE"
"2005-03-30","Slovenia","Belarus","1","1","FIFA World Cup qualification","Celje","Slovenia","FALSE"
"2005-03-30","Switzerland","Cyprus","1","0","FIFA World Cup qualification","Zürich","Switzerland","FALSE"
"2005-03-30","Trinidad and Tobago","Costa Rica","0","0","FIFA World Cup qualification","Port of Spain","Trinidad and Tobago","FALSE"
"2005-03-30","Ukraine","Denmark","1","0","FIFA World Cup qualification","Kyiv","Ukraine","FALSE"
"2005-03-30","Uruguay","Brazil","1","1","FIFA World Cup qualification","Montevideo","Uruguay","FALSE"
"2005-03-30","United States","Guatemala","2","0","FIFA World Cup qualification","Birmingham","United States","FALSE"
"2005-04-16","Mozambique","Zimbabwe","0","3","COSAFA Cup","Windhoek","Namibia","TRUE"
"2005-04-16","Namibia","Botswana","1","1","COSAFA Cup","Windhoek","Namibia","FALSE"
"2005-04-17","Botswana","Zimbabwe","0","2","COSAFA Cup","Windhoek","Namibia","TRUE"
"2005-04-20","Estonia","Norway","1","2","Friendly","Tallinn","Estonia","FALSE"
"2005-04-20","Guatemala","Jamaica","0","1","Friendly","Atlanta","United States","TRUE"
"2005-04-27","Brazil","Guatemala","3","0","Friendly","São Paulo","Brazil","FALSE"
"2005-04-27","Mexico","Poland","1","1","Friendly","Chicago","United States","TRUE"
"2005-05-02","Guernsey","Jersey","0","0","Friendly","St. Sampson","Guernsey","FALSE"
"2005-05-04","Ecuador","Paraguay","1","0","Friendly","East Rutherford","United States","TRUE"
"2005-05-15","Jersey","Guernsey","3","3","Friendly","St. Helier","Jersey","FALSE"
"2005-05-21","Lithuania","Latvia","2","0","Baltic Cup","Kaunas","Lithuania","FALSE"
"2005-05-22","Japan","Peru","0","1","Kirin Cup","Niigata","Japan","FALSE"
"2005-05-22","Sudan","Chad","4","1","Friendly","Khartoum","Sudan","FALSE"
"2005-05-24","Norway","Costa Rica","1","0","Friendly","Oslo","Norway","FALSE"
"2005-05-24","Peru","United Arab Emirates","0","0","Kirin Cup","Toyota","Japan","TRUE"
"2005-05-25","Trinidad and Tobago","Bermuda","4","0","Friendly","Port of Spain","Trinidad and Tobago","FALSE"
"2005-05-25","Venezuela","Panama","1","1","Friendly","Caracas","Venezuela","FALSE"
"2005-05-27","Gibraltar","Monaco","4","0","Friendly","Gibraltar","Gibraltar","FALSE"
"2005-05-27","Japan","United Arab Emirates","0","1","Kirin Cup","Tokyo","Japan","FALSE"
"2005-05-27","Kuwait","Egypt","0","1","Friendly","Kuwait City","Kuwait","FALSE"
"2005-05-27","Libya","Malawi","1","1","Friendly","Tripoli","Libya","FALSE"
"2005-05-27","Saudi Arabia","Bahrain","1","1","Friendly","Riyadh","Saudi Arabia","FALSE"
"2005-05-27","Sudan","Chad","1","1","Friendly","Khartoum","Sudan","FALSE"
"2005-05-27","Trinidad and Tobago","Bermuda","1","0","Friendly","San Fernando","Trinidad and Tobago","FALSE"
"2005-05-27","Tunisia","Angola","4","1","Friendly","Tunis","Tunisia","FALSE"
"2005-05-28","United States","England","1","2","Friendly","Chicago","United States","FALSE"
"2005-05-29","Hong Kong","Macau","8","1","Friendly","Victoria","Hong Kong","FALSE"
"2005-05-29","Iran","Azerbaijan","2","1","Friendly","Tehran","Iran","FALSE"
"2005-05-29","Poland","Albania","1","0","Friendly","Szczecin","Poland","FALSE"
"2005-05-29","Togo","Burkina Faso","1","0","Friendly","Lomé","Togo","FALSE"
"2005-05-31","Colombia","England","2","3","Friendly","East Rutherford","United States","TRUE"
"2005-05-31","France","Hungary","2","1","Friendly","Metz","France","FALSE"
"2005-06-01","Gabon","Zambia","0","1","Friendly","Johannesburg","South Africa","TRUE"
"2005-06-01","Lesotho","Eswatini","3","4","Friendly","Maseru","Lesotho","FALSE"
"2005-06-02","Finland","Denmark","0","1","Friendly","Tampere","Finland","FALSE"
"2005-06-03","Bahrain","Japan","0","1","FIFA World Cup qualification","Riffa","Bahrain","FALSE"
"2005-06-03","Iran","North Korea","1","0","FIFA World Cup qualification","Tehran","Iran","FALSE"
"2005-06-03","Libya","Ivory Coast","0","0","FIFA World Cup qualification","Tripoli","Libya","FALSE"
"2005-06-03","Saudi Arabia","Kuwait","3","0","FIFA World Cup qualification","Riyadh","Saudi Arabia","FALSE"
"2005-06-03","Uzbekistan","South Korea","1","1","FIFA World Cup qualification","Tashkent","Uzbekistan","FALSE"
"2005-06-04","Albania","Georgia","3","2","FIFA World Cup qualification","Tirana","Albania","FALSE"
"2005-06-04","Armenia","North Macedonia","1","2","FIFA World Cup qualification","Yerevan","Armenia","FALSE"
"2005-06-04","Azerbaijan","Poland","0","3","FIFA World Cup qualification","Baku","Azerbaijan","FALSE"
"2005-06-04","Belarus","Slovenia","1","1","FIFA World Cup qualification","Minsk","Belarus","FALSE"
"2005-06-04","Benin","Cameroon","1","4","FIFA World Cup qualification","Cotonou","Benin","FALSE"
"2005-06-04","Botswana","Tunisia","1","3","FIFA World Cup qualification","Gaborone","Botswana","FALSE"
"2005-06-04","Bulgaria","Croatia","1","3","FIFA World Cup qualification","Sofia","Bulgaria","FALSE"
"2005-06-04","Cape Verde","South Africa","1","2","FIFA World Cup qualification","Praia","Cape Verde","FALSE"
"2005-06-04","Chile","Bolivia","3","1","FIFA World Cup qualification","Santiago","Chile","FALSE"
"2005-06-04","Colombia","Peru","5","0","FIFA World Cup qualification","Barranquilla","Colombia","FALSE"
"2005-06-04","Czech Republic","Andorra","8","1","FIFA World Cup qualification","Liberec","Czech Republic","FALSE"
"2005-06-04","Ecuador","Argentina","2","0","FIFA World Cup qualification","Quito","Ecuador","FALSE"
"2005-06-04","Estonia","Liechtenstein","2","0","FIFA World Cup qualification","Tallinn","Estonia","FALSE"
"2005-06-04","Faroe Islands","Switzerland","1","3","FIFA World Cup qualification","Toftir","Faroe Islands","FALSE"
"2005-06-04","Guatemala","Mexico","0","2","FIFA World Cup qualification","Guatemala","Guatemala","FALSE"
"2005-06-04","Iceland","Hungary","2","3","FIFA World Cup qualification","Reykjavík","Iceland","FALSE"
"2005-06-04","Republic of Ireland","Israel","2","2","FIFA World Cup qualification","Dublin","Republic of Ireland","FALSE"
"2005-06-04","Jamaica","Honduras","0","0","Friendly","Atlanta","United States","TRUE"
"2005-06-04","Morocco","Malawi","4","1","FIFA World Cup qualification","Rabat","Morocco","FALSE"
"2005-06-04","Netherlands","Romania","2","0","FIFA World Cup qualification","Rotterdam","Netherlands","FALSE"
"2005-06-04","Northern Ireland","Germany","1","4","Friendly","Belfast","Northern Ireland","FALSE"
"2005-06-04","Norway","Italy","0","0","FIFA World Cup qualification","Oslo","Norway","FALSE"
"2005-06-04","Portugal","Slovakia","2","0","FIFA World Cup qualification","Lisbon","Portugal","FALSE"
"2005-06-04","Russia","Latvia","2","0","FIFA World Cup qualification","Saint Petersburg","Russia","FALSE"
"2005-06-04","San Marino","Bosnia and Herzegovina","1","3","FIFA World Cup qualification","Serravalle","San Marino","FALSE"
"2005-06-04","Scotland","Moldova","2","0","FIFA World Cup qualification","Glasgow","Scotland","FALSE"
"2005-06-04","Serbia","Belgium","0","0","FIFA World Cup qualification","Belgrade","Serbia and Montenegro","TRUE"
"2005-06-04","Singapore","Malaysia","2","0","Friendly","Singapore","Singapore","FALSE"
"2005-06-04","Spain","Lithuania","1","0","FIFA World Cup qualification","Valencia","Spain","FALSE"
"2005-06-04","Sweden","Malta","6","0","FIFA World Cup qualification","Gothenburg","Sweden","FALSE"
"2005-06-04","Trinidad and Tobago","Panama","2","0","FIFA World Cup qualification","Port of Spain","Trinidad and Tobago","FALSE"
"2005-06-04","Turkey","Greece","0","0","FIFA World Cup qualification","Istanbul","Turkey","FALSE"
"2005-06-04","Ukraine","Kazakhstan","2","0","FIFA World Cup qualification","Kyiv","Ukraine","FALSE"
"2005-06-04","United States","Costa Rica","3","0","FIFA World Cup qualification","Salt Lake City","United States","FALSE"
"2005-06-04","Venezuela","Uruguay","1","1","FIFA World Cup qualification","Maracaibo","Venezuela","FALSE"
"2005-06-05","Angola","Algeria","2","1","FIFA World Cup qualification","Luanda","Angola","FALSE"
"2005-06-05","Brazil","Paraguay","4","1","FIFA World Cup qualification","Porto Alegre","Brazil","FALSE"
"2005-06-05","Congo","Senegal","0","0","FIFA World Cup qualification","Brazzaville","Congo","FALSE"
"2005-06-05","DR Congo","Uganda","4","0","FIFA World Cup qualification","Kinshasa","DR Congo","FALSE"
"2005-06-05","Egypt","Sudan","6","1","FIFA World Cup qualification","Cairo","Egypt","FALSE"
"2005-06-05","Ghana","Burkina Faso","2","1","FIFA World Cup qualification","Kumasi","Ghana","FALSE"
"2005-06-05","Guinea","Kenya","1","0","FIFA World Cup qualification","Conakry","Guinea","FALSE"
"2005-06-05","Mali","Liberia","4","1","FIFA World Cup qualification","Ségou","Mali","FALSE"
"2005-06-05","Rwanda","Nigeria","1","1","FIFA World Cup qualification","Kigali","Rwanda","FALSE"
"2005-06-05","Togo","Zambia","4","1","FIFA World Cup qualification","Lomé","Togo","FALSE"
"2005-06-05","Zimbabwe","Gabon","1","0","FIFA World Cup qualification","Harare","Zimbabwe","FALSE"
"2005-06-07","Peru","Uruguay","0","0","FIFA World Cup qualification","Lima","Peru","FALSE"
"2005-06-08","Argentina","Brazil","3","1","FIFA World Cup qualification","Buenos Aires","Argentina","FALSE"
"2005-06-08","Belarus","Scotland","0","0","FIFA World Cup qualification","Minsk","Belarus","FALSE"
"2005-06-08","Chile","Venezuela","2","1","FIFA World Cup qualification","Santiago","Chile","FALSE"
"2005-06-08","Colombia","Ecuador","3","0","FIFA World Cup qualification","Barranquilla","Colombia","FALSE"
"2005-06-08","Costa Rica","Guatemala","3","2","FIFA World Cup qualification","San José","Costa Rica","FALSE"
"2005-06-08","Czech Republic","North Macedonia","6","1","FIFA World Cup qualification","Teplice","Czech Republic","FALSE"
"2005-06-08","Denmark","Albania","3","1","FIFA World Cup qualification","Copenhagen","Denmark","FALSE"
"2005-06-08","Estonia","Portugal","0","1","FIFA World Cup qualification","Tallinn","Estonia","FALSE"
"2005-06-08","Faroe Islands","Republic of Ireland","0","2","FIFA World Cup qualification","Tórshavn","Faroe Islands","FALSE"
"2005-06-08","Finland","Netherlands","0","4","FIFA World Cup qualification","Helsinki","Finland","FALSE"
"2005-06-08","Germany","Russia","2","2","Friendly","Mönchengladbach","Germany","FALSE"
"2005-06-08","Greece","Ukraine","0","1","FIFA World Cup qualification","Piraeus","Greece","FALSE"
"2005-06-08","Iceland","Malta","4","1","FIFA World Cup qualification","Reykjavík","Iceland","FALSE"
"2005-06-08","Iran","Bahrain","1","0","FIFA World Cup qualification","Tehran","Iran","FALSE"
"2005-06-08","Italy","Serbia","1","1","Friendly","Toronto","Canada","TRUE"
"2005-06-08","Jordan","Iraq","0","1","Friendly","Amman","Jordan","FALSE"
"2005-06-08","Kazakhstan","Turkey","0","6","FIFA World Cup qualification","Almaty","Kazakhstan","FALSE"
"2005-06-08","North Korea","Japan","0","2","FIFA World Cup qualification","Bangkok","Thailand","TRUE"
"2005-06-08","Kuwait","South Korea","0","4","FIFA World Cup qualification","Kuwait City","Kuwait","FALSE"
"2005-06-08","Latvia","Liechtenstein","1","0","FIFA World Cup qualification","Riga","Latvia","FALSE"
"2005-06-08","Luxembourg","Slovakia","0","4","FIFA World Cup qualification","Luxembourg","Luxembourg","FALSE"
"2005-06-08","Malaysia","Singapore","1","2","Friendly","George Town","Malaysia","FALSE"
"2005-06-08","Mexico","Trinidad and Tobago","2","0","FIFA World Cup qualification","Monterrey","Mexico","FALSE"
"2005-06-08","Panama","United States","0","3","FIFA World Cup qualification","Panama City","Panama","FALSE"
"2005-06-08","Paraguay","Bolivia","4","1","FIFA World Cup qualification","Asunción","Paraguay","FALSE"
"2005-06-08","Romania","Armenia","3","0","FIFA World Cup qualification","Constanţa","Romania","FALSE"
"2005-06-08","Saudi Arabia","Uzbekistan","3","0","FIFA World Cup qualification","Riyadh","Saudi Arabia","FALSE"
"2005-06-08","Spain","Bosnia and Herzegovina","1","1","FIFA World Cup qualification","Valencia","Spain","FALSE"
"2005-06-08","Sweden","Norway","2","3","Friendly","Solna","Sweden","FALSE"
"2005-06-09","Australia","New Zealand","1","0","Friendly","London","England","TRUE"
"2005-06-10","Gambia","Guinea","2","3","Friendly","Freetown","Sierra Leone","TRUE"
"2005-06-10","Sierra Leone","Liberia","2","0","Friendly","Freetown","Sierra Leone","FALSE"
"2005-06-11","Ecuador","Italy","1","1","Friendly","East Rutherford","United States","TRUE"
"2005-06-11","Lesotho","Malawi","1","2","COSAFA Cup","Lusaka","Zambia","TRUE"
"2005-06-11","Tunisia","Guinea","2","0","FIFA World Cup qualification","Radès","Tunisia","FALSE"
"2005-06-11","Zambia","Eswatini","3","0","COSAFA Cup","Lusaka","Zambia","FALSE"
"2005-06-12","Algeria","Mali","0","3","Friendly","Arles","France","TRUE"
"2005-06-12","Pakistan","India","1","1","Friendly","Quetta","Pakistan","FALSE"
"2005-06-12","Sierra Leone","Gambia","1","0","Friendly","Freetown","Sierra Leone","FALSE"
"2005-06-12","Zambia","Malawi","2","1","COSAFA Cup","Lusaka","Zambia","FALSE"
"2005-06-14","Sierra Leone","Guinea","2","0","Friendly","Freetown","Sierra Leone","FALSE"
"2005-06-15","Argentina","Tunisia","2","1","Confederations Cup","Cologne","Germany","TRUE"
"2005-06-15","Germany","Australia","4","3","Confederations Cup","Frankfurt am Main","Germany","FALSE"
"2005-06-16","Brazil","Greece","3","0","Confederations Cup","Leipzig","Germany","TRUE"
"2005-06-16","Japan","Mexico","1","2","Confederations Cup","Hanover","Germany","TRUE"
"2005-06-16","Pakistan","India","0","1","Friendly","Peshawar","Pakistan","FALSE"
"2005-06-18","Australia","Argentina","2","4","Confederations Cup","Nuremberg","Germany","TRUE"
"2005-06-18","Burkina Faso","DR Congo","2","0","FIFA World Cup qualification","Ouagadougou","Burkina Faso","FALSE"
"2005-06-18","Gabon","Rwanda","3","0","FIFA World Cup qualification","Libreville","Gabon","FALSE"
"2005-06-18","Germany","Tunisia","3","0","Confederations Cup","Cologne","Germany","FALSE"
"2005-06-18","Kenya","Morocco","0","0","FIFA World Cup qualification","Nairobi","Kenya","FALSE"
"2005-06-18","Malawi","Botswana","1","3","FIFA World Cup qualification","Blantyre","Malawi","FALSE"
"2005-06-18","Nigeria","Angola","1","1","FIFA World Cup qualification","Kano","Nigeria","FALSE"
"2005-06-18","Pakistan","India","3","0","Friendly","Lahore","Pakistan","FALSE"
"2005-06-18","Senegal","Togo","2","2","FIFA World Cup qualification","Dakar","Senegal","FALSE"
"2005-06-18","South Africa","Ghana","0","2","FIFA World Cup qualification","Johannesburg","South Africa","FALSE"
"2005-06-18","Uganda","Cape Verde","1","0","FIFA World Cup qualification","Kampala","Uganda","FALSE"
"2005-06-18","Zambia","Mali","2","1","FIFA World Cup qualification","Chililabombwe","Zambia","FALSE"
"2005-06-19","Algeria","Zimbabwe","2","2","FIFA World Cup qualification","Oran","Algeria","FALSE"
"2005-06-19","Cameroon","Libya","1","0","FIFA World Cup qualification","Yaoundé","Cameroon","FALSE"
"2005-06-19","China PR","Costa Rica","2","2","Friendly","Changsha","China PR","FALSE"
