"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"2011-09-06","Saudi Arabia","Australia","1","3","FIFA World Cup qualification","Riyadh","Saudi Arabia","FALSE"
"2011-09-06","Scotland","Lithuania","1","0","UEFA Euro qualification","Glasgow","Scotland","FALSE"
"2011-09-06","Serbia","Faroe Islands","3","1","UEFA Euro qualification","Belgrade","Serbia","FALSE"
"2011-09-06","Singapore","Iraq","0","2","FIFA World Cup qualification","Singapore","Singapore","FALSE"
"2011-09-06","Slovakia","Armenia","0","4","UEFA Euro qualification","Žilina","Slovakia","FALSE"
"2011-09-06","Spain","Liechtenstein","6","0","UEFA Euro qualification","Logroño","Spain","FALSE"
"2011-09-06","Saint Lucia","Saint Kitts and Nevis","2","4","FIFA World Cup qualification","Gros Islet","Saint Lucia","FALSE"
"2011-09-06","Switzerland","Bulgaria","3","1","UEFA Euro qualification","Basel","Switzerland","FALSE"
"2011-09-06","Thailand","Oman","3","0","FIFA World Cup qualification","Bangkok","Thailand","FALSE"
"2011-09-06","Uzbekistan","Japan","1","1","FIFA World Cup qualification","Tashkent","Uzbekistan","FALSE"
"2011-09-06","Venezuela","Guinea","2","1","Friendly","Caracas","Venezuela","FALSE"
"2011-09-06","United States Virgin Islands","Antigua and Barbuda","1","8","FIFA World Cup qualification","Frederiksted","United States Virgin Islands","FALSE"
"2011-09-07","Equatorial Guinea","Central African Republic","3","0","Friendly","Malabo","Equatorial Guinea","FALSE"
"2011-09-07","New Caledonia","Tahiti","3","1","Pacific Games","Koné","New Caledonia","FALSE"
"2011-09-07","Solomon Islands","Fiji","2","1","Pacific Games","Lifou","New Caledonia","TRUE"
"2011-09-09","New Caledonia","Solomon Islands","2","0","Pacific Games","Nouméa","New Caledonia","FALSE"
"2011-09-09","Tahiti","Fiji","2","1","Pacific Games","Boulari","New Caledonia","TRUE"
"2011-09-11","Saint Vincent and the Grenadines","Dominica","1","0","Friendly","Kingstown","Saint Vincent and the Grenadines","FALSE"
"2011-09-14","Argentina","Brazil","0","0","Superclásico de las Américas","Córdoba","Argentina","FALSE"
"2011-09-18","Saint Vincent and the Grenadines","Grenada","2","1","FIFA World Cup qualification","Kingstown","Saint Vincent and the Grenadines","FALSE"
"2011-09-23","Suriname","Curaçao","2","0","Friendly","Paramaribo","Suriname","FALSE"
"2011-09-25","Suriname","Curaçao","2","2","Friendly","Paramaribo","Suriname","FALSE"
"2011-09-28","Brazil","Argentina","2","0","Superclásico de las Américas","Belém","Brazil","FALSE"
"2011-09-30","Antigua and Barbuda","Martinique","1","0","Friendly","Osbourn","Antigua and Barbuda","FALSE"
"2011-09-30","Hong Kong","Philippines","3","3","Dragon Cup","Kaohsiung","Taiwan","TRUE"
"2011-10-01","Ethiopia","Sudan","1","2","Friendly","Addis Ababa","Ethiopia","FALSE"
"2011-10-02","Antigua and Barbuda","Martinique","1","2","Friendly","Osbourn","Antigua and Barbuda","FALSE"
"2011-10-02","Hong Kong","Macau","5","1","Dragon Cup","Kaohsiung","Taiwan","TRUE"
"2011-10-04","Ethiopia","Malawi","0","0","Friendly","Addis Ababa","Ethiopia","FALSE"
"2011-10-04","Philippines","Macau","2","0","Dragon Cup","Kaohsiung","Taiwan","TRUE"
"2011-10-05","Iran","Palestine","7","0","Friendly","Tehran","Iran","FALSE"
"2011-10-06","China PR","United Arab Emirates","2","1","Friendly","Shenzhen","China PR","FALSE"
"2011-10-06","Thailand","Jordan","0","0","Friendly","Bangkok","Thailand","FALSE"
"2011-10-07","Andorra","Republic of Ireland","0","2","UEFA Euro qualification","Sant Julià de Lòria","Andorra","FALSE"
"2011-10-07","Argentina","Chile","4","1","FIFA World Cup qualification","Buenos Aires","Argentina","FALSE"
"2011-10-07","Armenia","North Macedonia","4","1","UEFA Euro qualification","Yerevan","Armenia","FALSE"
"2011-10-07","Australia","Malaysia","5","0","Friendly","Canberra","Australia","FALSE"
"2011-10-07","Azerbaijan","Austria","1","4","UEFA Euro qualification","Baku","Azerbaijan","FALSE"
"2011-10-07","Barbados","Guyana","0","2","FIFA World Cup qualification","Bridgetown","Barbados","FALSE"
"2011-10-07","Belgium","Kazakhstan","4","1","UEFA Euro qualification","Brussels","Belgium","FALSE"
"2011-10-07","Belize","Grenada","1","4","FIFA World Cup qualification","Belmopan","Belize","FALSE"
"2011-10-07","Bermuda","Trinidad and Tobago","2","1","FIFA World Cup qualification","Hamilton","Bermuda","FALSE"
"2011-10-07","Bosnia and Herzegovina","Luxembourg","5","0","UEFA Euro qualification","Zenica","Bosnia and Herzegovina","FALSE"
"2011-10-07","Cayman Islands","Suriname","0","1","FIFA World Cup qualification","George Town","Cayman Islands","FALSE"
"2011-10-07","DR Congo","Cameroon","2","3","African Cup of Nations qualification","Kinshasa","DR Congo","FALSE"
"2011-10-07","Costa Rica","Brazil","0","1","Friendly","San José","Costa Rica","FALSE"
"2011-10-07","Curaçao","Antigua and Barbuda","0","1","FIFA World Cup qualification","Willemstad","Curaçao","FALSE"
"2011-10-07","Cyprus","Denmark","1","4","UEFA Euro qualification","Nicosia","Cyprus","FALSE"
"2011-10-07","Czech Republic","Spain","0","2","UEFA Euro qualification","Prague","Czech Republic","FALSE"
"2011-10-07","Dominica","Panama","0","5","FIFA World Cup qualification","Roseau","Dominica","FALSE"
"2011-10-07","Dominican Republic","El Salvador","1","2","FIFA World Cup qualification","San Cristóbal","Dominican Republic","FALSE"
"2011-10-07","Ecuador","Venezuela","2","0","FIFA World Cup qualification","Quito","Ecuador","FALSE"
"2011-10-07","Finland","Sweden","1","2","UEFA Euro qualification","Helsinki","Finland","FALSE"
"2011-10-07","France","Albania","3","0","UEFA Euro qualification","Saint-Denis","France","FALSE"
"2011-10-07","Gabon","Equatorial Guinea","2","0","Friendly","Nice","France","TRUE"
"2011-10-07","Greece","Croatia","2","0","UEFA Euro qualification","Piraeus","Greece","FALSE"
"2011-10-07","Indonesia","Saudi Arabia","0","0","Friendly","Kuala Lumpur","Malaysia","TRUE"
"2011-10-07","Japan","Vietnam","1","0","Friendly","Kobe","Japan","FALSE"
"2011-10-07","South Korea","Poland","2","2","Friendly","Seoul","South Korea","FALSE"
"2011-10-07","Latvia","Malta","2","0","UEFA Euro qualification","Riga","Latvia","FALSE"
"2011-10-07","Montenegro","England","2","2","UEFA Euro qualification","Podgorica","Montenegro","FALSE"
"2011-10-07","Netherlands","Moldova","1","0","UEFA Euro qualification","Rotterdam","Netherlands","FALSE"
"2011-10-07","Northern Ireland","Estonia","1","2","UEFA Euro qualification","Belfast","Northern Ireland","FALSE"
"2011-10-07","Peru","Paraguay","2","0","FIFA World Cup qualification","Lima","Peru","FALSE"
"2011-10-07","Portugal","Iceland","5","3","UEFA Euro qualification","Porto","Portugal","FALSE"
"2011-10-07","Puerto Rico","Saint Kitts and Nevis","1","1","FIFA World Cup qualification","Bayamón","Puerto Rico","FALSE"
"2011-10-07","Romania","Belarus","2","2","UEFA Euro qualification","Bucharest","Romania","FALSE"
"2011-10-07","Serbia","Italy","1","1","UEFA Euro qualification","Belgrade","Serbia","FALSE"
"2011-10-07","Singapore","Philippines","2","0","Friendly","Singapore","Singapore","FALSE"
"2011-10-07","Slovakia","Russia","0","1","UEFA Euro qualification","Žilina","Slovakia","FALSE"
"2011-10-07","Saint Lucia","Canada","0","7","FIFA World Cup qualification","Gros Islet","Saint Lucia","FALSE"
"2011-10-07","Turkey","Germany","1","3","UEFA Euro qualification","Istanbul","Turkey","FALSE"
"2011-10-07","Ukraine","Bulgaria","3","0","Friendly","Kyiv","Ukraine","FALSE"
"2011-10-07","Uruguay","Bolivia","4","2","FIFA World Cup qualification","Montevideo","Uruguay","FALSE"
"2011-10-07","United States Virgin Islands","Haiti","0","7","FIFA World Cup qualification","Frederiksted","United States Virgin Islands","FALSE"
"2011-10-07","Wales","Switzerland","2","0","UEFA Euro qualification","Swansea","Wales","FALSE"
"2011-10-07","Saint Vincent and the Grenadines","Guatemala","0","3","FIFA World Cup qualification","Kingstown","Saint Vincent and the Grenadines","FALSE"
"2011-10-08","Cape Verde","Zimbabwe","2","1","African Cup of Nations qualification","Praia","Cape Verde","FALSE"
"2011-10-08","Chad","Malawi","2","2","African Cup of Nations qualification","N'Djamena","Chad","FALSE"
"2011-10-08","Egypt","Niger","3","0","African Cup of Nations qualification","Cairo","Egypt","FALSE"
"2011-10-08","Ethiopia","Madagascar","4","2","African Cup of Nations qualification","Addis Ababa","Ethiopia","FALSE"
"2011-10-08","Gambia","Burkina Faso","1","1","African Cup of Nations qualification","Bakau","Gambia","FALSE"
"2011-10-08","Guinea-Bissau","Angola","0","2","African Cup of Nations qualification","Bissau","Guinea-Bissau","FALSE"
"2011-10-08","Liberia","Mali","1","2","African Cup of Nations qualification","Paynesville","Liberia","FALSE"
"2011-10-08","Liechtenstein","Scotland","0","1","UEFA Euro qualification","Vaduz","Liechtenstein","FALSE"
"2011-10-08","Mozambique","Comoros","3","0","African Cup of Nations qualification","Maputo","Mozambique","FALSE"
"2011-10-08","Nigeria","Guinea","2","2","African Cup of Nations qualification","Abuja","Nigeria","FALSE"
"2011-10-08","South Africa","Sierra Leone","0","0","African Cup of Nations qualification","Nelspruit","South Africa","FALSE"
"2011-10-08","Sudan","Ghana","0","2","African Cup of Nations qualification","Khartoum","Sudan","FALSE"
"2011-10-08","Eswatini","Congo","0","1","African Cup of Nations qualification","Lobamba","Eswatini","FALSE"
"2011-10-08","Tunisia","Togo","2","0","African Cup of Nations qualification","Radès","Tunisia","FALSE"
"2011-10-08","Uganda","Kenya","0","0","African Cup of Nations qualification","Kampala","Uganda","FALSE"
"2011-10-08","United States","Honduras","1","0","Friendly","Miami Gardens","United States","FALSE"
"2011-10-08","Zambia","Libya","0","0","African Cup of Nations qualification","Chingola","Zambia","FALSE"
"2011-10-09","Algeria","Central African Republic","2","0","African Cup of Nations qualification","Algiers","Algeria","FALSE"
"2011-10-09","Benin","Rwanda","0","1","African Cup of Nations qualification","Cotonou","Benin","FALSE"
"2011-10-09","Ivory Coast","Burundi","2","1","African Cup of Nations qualification","Abidjan","Ivory Coast","FALSE"
"2011-10-09","Mauritius","Senegal","0","2","African Cup of Nations qualification","Mapou","Mauritius","FALSE"
"2011-10-09","Morocco","Tanzania","3","1","African Cup of Nations qualification","Marrakech","Morocco","FALSE"
"2011-10-11","Albania","Romania","1","1","UEFA Euro qualification","Tirana","Albania","FALSE"
"2011-10-11","Antigua and Barbuda","United States Virgin Islands","10","0","FIFA World Cup qualification","St. John's","Antigua and Barbuda","FALSE"
"2011-10-11","Australia","Oman","3","0","FIFA World Cup qualification","Sydney","Australia","FALSE"
"2011-10-11","Belarus","Poland","0","2","Friendly","Wiesbaden","Germany","TRUE"
"2011-10-11","Bermuda","Guyana","1","1","FIFA World Cup qualification","Hamilton","Bermuda","FALSE"
"2011-10-11","Bolivia","Colombia","1","2","FIFA World Cup qualification","La Paz","Bolivia","FALSE"
"2011-10-11","Bulgaria","Wales","0","1","UEFA Euro qualification","Sofia","Bulgaria","FALSE"
"2011-10-11","Canada","Puerto Rico","0","0","FIFA World Cup qualification","Toronto","Canada","FALSE"
"2011-10-11","Chile","Peru","4","2","FIFA World Cup qualification","Santiago","Chile","FALSE"
"2011-10-11","China PR","Iraq","0","1","FIFA World Cup qualification","Shenzhen","China PR","FALSE"
"2011-10-11","Croatia","Latvia","2","0","UEFA Euro qualification","Rijeka","Croatia","FALSE"
"2011-10-11","Denmark","Portugal","2","1","UEFA Euro qualification","Copenhagen","Denmark","FALSE"
"2011-10-11","El Salvador","Cayman Islands","4","0","FIFA World Cup qualification","San Salvador","El Salvador","FALSE"
"2011-10-11","Equatorial Guinea","Cameroon","1","1","Friendly","Malabo","Equatorial Guinea","FALSE"
"2011-10-11","Estonia","Ukraine","0","2","Friendly","Tallinn","Estonia","FALSE"
"2011-10-11","France","Bosnia and Herzegovina","1","1","UEFA Euro qualification","Saint-Denis","France","FALSE"
"2011-10-11","Georgia","Greece","1","2","UEFA Euro qualification","Tbilisi","Georgia","FALSE"
"2011-10-11","Germany","Belgium","3","1","UEFA Euro qualification","Düsseldorf","Germany","FALSE"
"2011-10-11","Ghana","Nigeria","0","0","Friendly","Watford","England","TRUE"
"2011-10-11","Guatemala","Belize","3","1","FIFA World Cup qualification","Guatemala","Guatemala","FALSE"
"2011-10-11","Haiti","Curaçao","2","2","FIFA World Cup qualification","Port-au-Prince","Haiti","FALSE"
"2011-10-11","Honduras","Jamaica","2","1","Friendly","La Ceiba","Honduras","FALSE"
"2011-10-11","Hungary","Finland","0","0","UEFA Euro qualification","Budapest","Hungary","FALSE"
"2011-10-11","Indonesia","Qatar","2","3","FIFA World Cup qualification","Jakarta","Indonesia","FALSE"
"2011-10-11","Iran","Bahrain","6","0","FIFA World Cup qualification","Tehran","Iran","FALSE"
"2011-10-11","Republic of Ireland","Armenia","2","1","UEFA Euro qualification","Dublin","Republic of Ireland","FALSE"
"2011-10-11","Italy","Northern Ireland","3","0","UEFA Euro qualification","Pescara","Italy","FALSE"
"2011-10-11","Japan","Tajikistan","8","0","FIFA World Cup qualification","Osaka","Japan","FALSE"
"2011-10-11","Kazakhstan","Austria","0","0","UEFA Euro qualification","Astana","Kazakhstan","FALSE"
"2011-10-11","North Korea","Uzbekistan","0","1","FIFA World Cup qualification","Pyongyang","North Korea","FALSE"
"2011-10-11","South Korea","United Arab Emirates","2","1","FIFA World Cup qualification","Suwon","South Korea","FALSE"
"2011-10-11","Lebanon","Kuwait","2","2","FIFA World Cup qualification","Beirut","Lebanon","FALSE"
"2011-10-11","Lithuania","Czech Republic","1","4","UEFA Euro qualification","Kaunas","Lithuania","FALSE"
"2011-10-11","North Macedonia","Slovakia","1","1","UEFA Euro qualification","Skopje","North Macedonia","FALSE"
"2011-10-11","Malta","Israel","0","2","UEFA Euro qualification","Attard","Malta","FALSE"
"2011-10-11","Mexico","Brazil","1","2","Friendly","Torreón","Mexico","FALSE"
"2011-10-11","Moldova","San Marino","4","0","UEFA Euro qualification","Chișinău","Moldova","FALSE"
"2011-10-11","Norway","Cyprus","3","1","UEFA Euro qualification","Oslo","Norway","FALSE"
"2011-10-11","Panama","Nicaragua","5","1","FIFA World Cup qualification","Panama City","Panama","FALSE"
"2011-10-11","Paraguay","Uruguay","1","1","FIFA World Cup qualification","Asunción","Paraguay","FALSE"
