"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"2017-11-10","Japan","Brazil","1","3","Friendly","Villeneuve-d'Ascq","France","TRUE"
"2017-11-10","North Korea","Malaysia","4","1","AFC Asian Cup qualification","Buriram","Thailand","TRUE"
"2017-11-10","South Korea","Colombia","2","1","Friendly","Suwon","South Korea","FALSE"
"2017-11-10","Poland","Uruguay","0","0","Friendly","Warsaw","Poland","FALSE"
"2017-11-10","Portugal","Saudi Arabia","3","0","Friendly","Viseu","Portugal","FALSE"
"2017-11-10","South Africa","Senegal","0","2","FIFA World Cup qualification","Polokwane","South Africa","FALSE"
"2017-11-10","Sweden","Italy","1","0","FIFA World Cup qualification","Solna","Sweden","FALSE"
"2017-11-10","Ukraine","Slovakia","2","1","Friendly","Lviv","Ukraine","FALSE"
"2017-11-11","Comoros","Madagascar","1","1","Friendly","Saint-Leu-la-Forêt","France","TRUE"
"2017-11-11","DR Congo","Guinea","3","1","FIFA World Cup qualification","Kinshasa","DR Congo","FALSE"
"2017-11-11","Denmark","Republic of Ireland","0","0","FIFA World Cup qualification","Copenhagen","Denmark","FALSE"
"2017-11-11","Dominican Republic","Nicaragua","1","0","Friendly","San Cristóbal","Dominican Republic","FALSE"
"2017-11-11","Gabon","Mali","0","0","FIFA World Cup qualification","Franceville","Gabon","FALSE"
"2017-11-11","Ivory Coast","Morocco","0","2","FIFA World Cup qualification","Abidjan","Ivory Coast","FALSE"
"2017-11-11","North Macedonia","Norway","2","0","Friendly","Skopje","North Macedonia","FALSE"
"2017-11-11","Malawi","Lesotho","1","1","Friendly","Lilongwe","Malawi","FALSE"
"2017-11-11","Namibia","Zimbabwe","3","1","Friendly","Windhoek","Namibia","FALSE"
"2017-11-11","New Zealand","Peru","0","0","FIFA World Cup qualification","Wellington","New Zealand","FALSE"
"2017-11-11","Qatar","Czech Republic","0","1","Friendly","Doha","Qatar","FALSE"
"2017-11-11","Russia","Argentina","0","1","Friendly","Moscow","Russia","FALSE"
"2017-11-11","Spain","Costa Rica","5","0","Friendly","Málaga","Spain","FALSE"
"2017-11-11","Trinidad and Tobago","Grenada","2","2","Friendly","Couva","Trinidad and Tobago","FALSE"
"2017-11-11","Tunisia","Libya","0","0","FIFA World Cup qualification","Radès","Tunisia","FALSE"
"2017-11-11","Zambia","Cameroon","2","2","FIFA World Cup qualification","Ndola","Zambia","FALSE"
"2017-11-12","Benin","Tanzania","1","1","Friendly","Cotonou","Benin","FALSE"
"2017-11-12","Congo","Uganda","1","1","FIFA World Cup qualification","Brazzaville","Congo","FALSE"
"2017-11-12","Ghana","Egypt","1","1","FIFA World Cup qualification","Kumasi","Ghana","FALSE"
"2017-11-12","Greece","Croatia","0","0","FIFA World Cup qualification","Piraeus","Greece","FALSE"
"2017-11-12","Malta","Estonia","0","3","Friendly","Attard","Malta","FALSE"
"2017-11-12","Switzerland","Northern Ireland","0","0","FIFA World Cup qualification","Basel","Switzerland","FALSE"
"2017-11-12","Togo","Mauritius","6","0","Friendly","Lomé","Togo","FALSE"
"2017-11-13","Armenia","Cyprus","3","2","Friendly","Yerevan","Armenia","FALSE"
"2017-11-13","Bulgaria","Saudi Arabia","1","0","Friendly","Lisbon","Portugal","TRUE"
"2017-11-13","Georgia","Belarus","2","2","Friendly","Kutaisi","Georgia","FALSE"
"2017-11-13","Iran","Venezuela","1","0","Friendly","Arnhem","Netherlands","TRUE"
"2017-11-13","Iraq","Syria","1","1","Friendly","Karbala","Iraq","FALSE"
"2017-11-13","Italy","Sweden","0","0","FIFA World Cup qualification","Milan","Italy","FALSE"
"2017-11-13","Kosovo","Latvia","4","3","Friendly","Mitrovica","Kosovo","FALSE"
"2017-11-13","Malaysia","North Korea","1","4","AFC Asian Cup qualification","Buriram","Thailand","TRUE"
"2017-11-13","Poland","Mexico","0","1","Friendly","Gdańsk","Poland","FALSE"
"2017-11-13","Turkey","Albania","2","3","Friendly","Antalya","Turkey","FALSE"
"2017-11-14","Algeria","Central African Republic","3","0","Friendly","Algiers","Algeria","FALSE"
"2017-11-14","Argentina","Nigeria","2","4","Friendly","Krasnodar","Russia","TRUE"
"2017-11-14","Austria","Uruguay","2","1","Friendly","Vienna","Austria","FALSE"
"2017-11-14","Belgium","Japan","1","0","Friendly","Bruges","Belgium","FALSE"
"2017-11-14","Bhutan","Oman","2","4","AFC Asian Cup qualification","Thimphu","Bhutan","FALSE"
"2017-11-14","Burkina Faso","Cape Verde","4","0","FIFA World Cup qualification","Ouagadougou","Burkina Faso","FALSE"
"2017-11-14","Cambodia","Jordan","0","1","AFC Asian Cup qualification","Phnom Penh","Cambodia","FALSE"
"2017-11-14","China PR","Colombia","0","4","Friendly","Chongqing","China PR","FALSE"
"2017-11-14","England","Brazil","0","0","Friendly","London","England","FALSE"
"2017-11-14","Gabon","Botswana","0","0","Friendly","Franceville","Gabon","FALSE"
"2017-11-14","Germany","France","2","2","Friendly","Cologne","Germany","FALSE"
"2017-11-14","Hong Kong","Lebanon","0","1","AFC Asian Cup qualification","So Kon Po","Hong Kong","FALSE"
"2017-11-14","Hungary","Costa Rica","1","0","Friendly","Budapest","Hungary","FALSE"
"2017-11-14","India","Myanmar","2","2","AFC Asian Cup qualification","Margao","India","FALSE"
"2017-11-14","Republic of Ireland","Denmark","1","5","FIFA World Cup qualification","Dublin","Republic of Ireland","FALSE"
"2017-11-14","South Korea","Serbia","1","1","Friendly","Ulsan","South Korea","FALSE"
"2017-11-14","Macau","Kyrgyzstan","3","4","AFC Asian Cup qualification","Macau","Macau","FALSE"
"2017-11-14","Nepal","Philippines","0","0","AFC Asian Cup qualification","Lalitpur","Nepal","FALSE"
"2017-11-14","Palestine","Maldives","8","1","AFC Asian Cup qualification","Jenin","Palestine","FALSE"
"2017-11-14","Portugal","United States","1","1","Friendly","Leiria","Portugal","FALSE"
"2017-11-14","Qatar","Iceland","1","1","Friendly","Doha","Qatar","FALSE"
"2017-11-14","Romania","Netherlands","0","3","Friendly","Bucharest","Romania","FALSE"
"2017-11-14","Russia","Spain","3","3","Friendly","Saint Petersburg","Russia","FALSE"
"2017-11-14","Senegal","South Africa","2","1","FIFA World Cup qualification","Dakar","Senegal","FALSE"
"2017-11-14","Singapore","Bahrain","0","3","AFC Asian Cup qualification","Kallang","Singapore","FALSE"
"2017-11-14","Slovakia","Norway","1","0","Friendly","Trnava","Slovakia","FALSE"
"2017-11-14","Tajikistan","Yemen","0","0","AFC Asian Cup qualification","Hisor","Tajikistan","FALSE"
"2017-11-14","Trinidad and Tobago","Guyana","1","1","Friendly","Couva","Trinidad and Tobago","FALSE"
"2017-11-14","Turkmenistan","Taiwan","2","1","AFC Asian Cup qualification","Balkanabat","Turkmenistan","FALSE"
"2017-11-14","United Arab Emirates","Uzbekistan","1","0","Friendly","Al Ain","United Arab Emirates","FALSE"
"2017-11-14","Vietnam","Afghanistan","0","0","AFC Asian Cup qualification","Hanoi","Vietnam","FALSE"
"2017-11-14","Wales","Panama","1","1","Friendly","Cardiff","Wales","FALSE"
"2017-11-15","Australia","Honduras","3","1","FIFA World Cup qualification","Sydney","Australia","FALSE"
"2017-11-15","Peru","New Zealand","2","0","FIFA World Cup qualification","Lima","Peru","FALSE"
"2017-11-18","Fiji","Estonia","0","2","Friendly","Suva","Fiji","FALSE"
"2017-11-22","Vanuatu","Estonia","0","1","Friendly","Port Vila","Vanuatu","FALSE"
"2017-11-25","Indonesia","Guyana","2","1","Friendly","Cikarang","Indonesia","FALSE"
"2017-11-26","New Caledonia","Estonia","1","1","Friendly","Nouméa","New Caledonia","FALSE"
"2017-12-01","Laos","Philippines","1","3","Friendly","Taipei","Taiwan","TRUE"
"2017-12-02","Fiji","Tuvalu","8","0","Pacific Mini Games","Port Vila","Vanuatu","TRUE"
"2017-12-02","Indonesia","Brunei","4","0","Friendly","Banda Aceh","Indonesia","FALSE"
"2017-12-02","Kyrgyzstan","Mongolia","3","0","Friendly","Banda Aceh","Indonesia","TRUE"
"2017-12-02","Tonga","Solomon Islands","0","8","Pacific Mini Games","Port Vila","Vanuatu","TRUE"
"2017-12-02","Vanuatu","New Caledonia","1","2","Pacific Mini Games","Port Vila","Vanuatu","FALSE"
"2017-12-03","Kenya","Rwanda","2","0","CECAFA Cup","Kakamega","Kenya","FALSE"
"2017-12-03","Laos","Timor-Leste","2","1","Friendly","Taipei","Taiwan","TRUE"
"2017-12-03","Libya","Tanzania","0","0","CECAFA Cup","Machakos","Kenya","TRUE"
"2017-12-03","Saint Kitts and Nevis","Grenada","1","0","Friendly","Basseterre","Saint Kitts and Nevis","FALSE"
"2017-12-03","Taiwan","Philippines","3","0","Friendly","Taipei","Taiwan","FALSE"
"2017-12-04","Brunei","Kyrgyzstan","0","4","Friendly","Banda Aceh","Indonesia","TRUE"
"2017-12-04","Indonesia","Mongolia","3","2","Friendly","Banda Aceh","Indonesia","FALSE"
"2017-12-04","Taiwan","Timor-Leste","3","1","Friendly","Taipei","Taiwan","FALSE"
"2017-12-04","Uganda","Burundi","0","0","CECAFA Cup","Kakamega","Kenya","TRUE"
"2017-12-05","Timor-Leste","Philippines","1","0","Friendly","Taipei","Taiwan","TRUE"
"2017-12-05","Kenya","Libya","0","0","CECAFA Cup","Machakos","Kenya","FALSE"
"2017-12-05","Tuvalu","New Caledonia","2","1","Pacific Mini Games","Port Vila","Vanuatu","TRUE"
"2017-12-05","South Sudan","Ethiopia","0","3","CECAFA Cup","Kakamega","Kenya","TRUE"
"2017-12-05","Taiwan","Laos","2","0","Friendly","Taipei","Taiwan","FALSE"
"2017-12-05","Zanzibar","Rwanda","3","1","CECAFA Cup","Machakos","Kenya","TRUE"
"2017-12-06","Indonesia","Kyrgyzstan","0","1","Friendly","Banda Aceh","Indonesia","FALSE"
"2017-12-06","Solomon Islands","Fiji","0","0","Pacific Mini Games","Port Vila","Vanuatu","TRUE"
"2017-12-06","Vanuatu","Tonga","5","0","Pacific Mini Games","Port Vila","Vanuatu","FALSE"
"2017-12-07","Burundi","Ethiopia","4","1","CECAFA Cup","Kakamega","Kenya","TRUE"
"2017-12-07","Rwanda","Libya","0","0","CECAFA Cup","Machakos","Kenya","TRUE"
"2017-12-07","Tanzania","Zanzibar","1","2","CECAFA Cup","Machakos","Kenya","TRUE"
"2017-12-08","Uganda","South Sudan","5","1","CECAFA Cup","Kakamega","Kenya","TRUE"
"2017-12-09","Tonga","New Caledonia","2","4","Pacific Mini Games","Port Vila","Vanuatu","TRUE"
"2017-12-09","Japan","North Korea","1","0","EAFF Championship","Chōfu","Japan","FALSE"
"2017-12-09","Kenya","Zanzibar","0","0","CECAFA Cup","Machakos","Kenya","FALSE"
"2017-12-09","South Korea","China PR","2","2","EAFF Championship","Chōfu","Japan","TRUE"
"2017-12-09","Rwanda","Tanzania","2","1","CECAFA Cup","Machakos","Kenya","TRUE"
"2017-12-09","Solomon Islands","Tuvalu","6","0","Pacific Mini Games","Port Vila","Vanuatu","TRUE"
"2017-12-09","Vanuatu","Fiji","1","1","Pacific Mini Games","Port Vila","Vanuatu","FALSE"
"2017-12-10","Ethiopia","Uganda","1","1","CECAFA Cup","Kakamega","Kenya","TRUE"
"2017-12-11","Kenya","Tanzania","1","0","CECAFA Cup","Machakos","Kenya","FALSE"
"2017-12-11","Libya","Zanzibar","1","0","CECAFA Cup","Machakos","Kenya","TRUE"
"2017-12-11","South Sudan","Burundi","0","0","CECAFA Cup","Kakamega","Kenya","TRUE"
"2017-12-12","Fiji","Tonga","4","0","Pacific Mini Games","Port Vila","Vanuatu","TRUE"
"2017-12-12","New Caledonia","Solomon Islands","0","0","Pacific Mini Games","Port Vila","Vanuatu","TRUE"
"2017-12-12","Japan","China PR","2","1","EAFF Championship","Chōfu","Japan","FALSE"
"2017-12-12","North Korea","South Korea","0","1","EAFF Championship","Chōfu","Japan","TRUE"
"2017-12-12","Vanuatu","Tuvalu","10","0","Pacific Mini Games","Port Vila","Vanuatu","FALSE"
"2017-12-14","Kenya","Burundi","1","0","CECAFA Cup","Kisumu","Kenya","FALSE"
"2017-12-14","Qatar","Liechtenstein","1","2","Friendly","Doha","Qatar","FALSE"
"2017-12-15","Tuvalu","Tonga","4","3","Pacific Mini Games","Port Vila","Vanuatu","TRUE"
"2017-12-15","Uganda","Zanzibar","1","2","CECAFA Cup","Kisumu","Kenya","TRUE"
"2017-12-15","Fiji","New Caledonia","2","3","Pacific Mini Games","Port Vila","Vanuatu","TRUE"
"2017-12-15","Vanuatu","Solomon Islands","3","2","Pacific Mini Games","Port Vila","Vanuatu","FALSE"
"2017-12-16","China PR","North Korea","1","1","EAFF Championship","Chōfu","Japan","TRUE"
"2017-12-16","Japan","South Korea","1","4","EAFF Championship","Chōfu","Japan","FALSE"
"2017-12-17","Burundi","Uganda","1","2","CECAFA Cup","Machakos","Kenya","TRUE"
"2017-12-17","Kenya","Zanzibar","2","2","CECAFA Cup","Machakos","Kenya","FALSE"
"2017-12-18","Bahrain","Kuwait","0","0","Friendly","Riffa","Bahrain","FALSE"
"2017-12-22","Kuwait","Saudi Arabia","1","2","Gulf Cup","Kuwait City","Kuwait","FALSE"
"2017-12-22","Oman","United Arab Emirates","0","1","Gulf Cup","Kuwait City","Kuwait","TRUE"
"2017-12-23","Bahrain","Iraq","1","1","Gulf Cup","Kuwait City","Kuwait","TRUE"
"2017-12-23","Qatar","Yemen","4","0","Gulf Cup","Kuwait City","Kuwait","TRUE"
"2017-12-25","Jordan","Libya","1","1","Friendly","Amman","Jordan","FALSE"
"2017-12-25","Kuwait","Oman","0","1","Gulf Cup","Kuwait City","Kuwait","FALSE"
"2017-12-25","United Arab Emirates","Saudi Arabia","0","0","Gulf Cup","Kuwait City","Kuwait","TRUE"
"2017-12-26","Iraq","Qatar","2","1","Gulf Cup","Kuwait City","Kuwait","TRUE"
"2017-12-26","Yemen","Bahrain","0","1","Gulf Cup","Kuwait City","Kuwait","TRUE"
"2017-12-28","Kuwait","United Arab Emirates","0","0","Gulf Cup","Kuwait City","Kuwait","FALSE"
"2017-12-28","Saudi Arabia","Oman","0","2","Gulf Cup","Kuwait City","Kuwait","TRUE"
"2017-12-29","Iraq","Yemen","3","0","Gulf Cup","Kuwait City","Kuwait","TRUE"
"2017-12-29","Qatar","Bahrain","1","1","Gulf Cup","Kuwait City","Kuwait","TRUE"
"2018-01-02","Iraq","United Arab Emirates","0","0","Gulf Cup","Kuwait City","Kuwait","TRUE"
"2018-01-02","Oman","Bahrain","1","0","Gulf Cup","Kuwait City","Kuwait","TRUE"
"2018-01-05","Oman","United Arab Emirates","0","0","Gulf Cup","Kuwait City","Kuwait","TRUE"
"2018-01-07","Estonia","Sweden","1","1","Friendly","Abu Dhabi","United Arab Emirates","TRUE"
"2018-01-11","Denmark","Sweden","0","1","Friendly","Abu Dhabi","United Arab Emirates","TRUE"
"2018-01-11","Indonesia","Iceland","0","6","Friendly","Sleman","Indonesia","FALSE"
"2018-01-11","Jordan","Finland","1","2","Friendly","Abu Dhabi","United Arab Emirates","TRUE"
"2018-01-13","Morocco","Mauritania","4","0","African Nations Championship","Casablanca","Morocco","FALSE"
"2018-01-14","Indonesia","Iceland","1","4","Friendly","Jakarta","Indonesia","FALSE"
